150 2
59 67 95
59 68 24
59 69 92
59 70 87
59 71 53
59 72 66
59 73 66
59 74 52
59 75 68
59 76 64
59 77 83
59 78 63
59 79 46
59 80 5
59 81 38
59 82 36
59 83 82
59 84 20
59 85 56
59 86 86
59 87 39
59 88 94
59 89 82
59 90 67
59 91 25
59 92 83
59 93 98
59 94 22
59 95 50
59 96 99
59 97 71
59 98 54
59 99 56
59 100 36
59 101 85
59 102 79
59 103 76
59 104 2
59 105 54
59 106 91
59 107 35
59 108 9
59 109 84
59 110 11
59 111 0
59 112 16
59 113 56
59 114 23
59 115 83
59 116 13
59 117 17
59 118 93
59 119 48
59 120 1
59 121 30
59 122 90
59 123 3
59 124 56
59 125 17
59 126 79
59 127 85
59 128 77
59 129 89
59 130 39
59 131 19
59 132 84
59 133 60
59 134 73
59 135 68
59 136 64
59 137 12
59 138 85
59 139 46
59 140 39
59 141 42
59 142 42
59 143 51
59 144 99
59 145 16
59 146 10
59 147 81
59 148 62
59 149 6
59 150 54
60 61 47
60 62 69
60 63 78
60 64 99
60 65 26
60 66 31
60 67 75
60 68 41
60 69 19
60 70 80
60 71 54
60 72 93
60 73 61
60 74 84
60 75 88
60 76 73
60 77 11
60 78 49
60 79 45
60 80 52
60 81 64
60 82 27
60 83 67
60 84 3
60 85 36
60 86 62
60 87 81
60 88 100
60 89 77
60 90 40
60 91 39
60 92 12
60 93 98
60 94 88
60 95 36
60 96 2
60 97 97
60 98 55
60 99 97
60 100 54
60 101 59
60 102 82
60 103 51
60 104 73
60 105 43
60 106 95
60 107 68
60 108 97
60 109 1
60 110 98
60 111 28
60 112 59
60 113 21
60 114 63
60 115 81
60 116 12
60 117 35
60 118 75
60 119 55
60 120 28
60 121 45
60 122 91
60 123 61
60 124 65
60 125 99
60 126 14
60 127 43
60 128 100
60 129 77
60 130 67
60 131 34
60 132 41
60 133 22
60 134 51
60 135 38
60 136 90
60 137 49
60 138 61
60 139 72
60 140 2
60 141 89
60 142 71
60 143 24
60 144 56
60 145 73
60 146 66
60 147 77
60 148 35
60 149 80
60 150 70
61 62 8
61 63 52
61 64 15
61 65 82
61 66 9
61 67 86
61 68 13
61 69 32
61 70 98
61 71 17
61 72 79
61 73 53
61 74 8
61 75 58
61 76 73
61 77 61
61 78 51
61 79 47
61 80 38
61 81 98
61 82 36
61 83 83
61 84 24
61 85 8
61 86 24
61 87 19
61 88 98
61 89 46
61 90 53
61 91 1
61 92 98
61 93 92
61 94 27
61 95 76
61 96 98
61 97 32
61 98 45
61 99 95
61 100 87
61 101 0
61 102 64
61 103 14
61 104 15
61 105 90
61 106 29
61 107 76
61 108 23
61 109 5
61 110 91
61 111 31
61 112 44
61 113 100
61 114 44
61 115 91
61 116 56
61 117 8
61 118 4
61 119 19
61 120 54
61 121 53
61 122 71
61 123 47
61 124 92
61 125 95
61 126 10
61 127 3
61 128 33
61 129 33
61 130 68
61 131 7
61 132 87
61 133 32
61 134 46
61 135 9
61 136 87
61 137 66
61 138 50
61 139 83
61 140 0
61 141 59
61 142 34
61 143 33
61 144 2
61 145 17
61 146 22
61 147 60
61 148 35
61 149 8
61 150 82
62 63 53
62 64 24
62 65 22
62 66 79
62 67 3
62 68 40
62 69 79
62 70 66
62 71 68
62 72 82
62 73 90
62 74 52
62 75 5
62 76 14
62 77 33
62 78 59
62 79 6
62 80 97
62 81 91
62 82 98
62 83 34
62 84 80
62 85 2
62 86 16
62 87 31
62 88 7
62 89 9
62 90 75
62 91 24
62 92 47
62 93 36
62 94 84
62 95 44
62 96 35
62 97 75
62 98 43
62 99 21
62 100 96
62 101 87
62 102 74
62 103 5
62 104 30
62 105 95
62 106 84
62 107 63
62 108 31
62 109 8
62 110 93
62 111 60
62 112 20
62 113 56
62 114 51
62 115 77
62 116 5
62 117 45
62 118 16
62 119 98
62 120 35
62 121 44
62 122 65
62 123 26
62 124 18
62 125 97
62 126 100
62 127 79
62 128 95
62 129 88
62 130 72
62 131 23
62 132 91
62 133 70
62 134 14
62 135 89
62 136 25
62 137 50
62 138 35
62 139 65
62 140 11
62 141 78
62 142 79
62 143 4
62 144 8
62 145 55
62 146 54
62 147 52
62 148 17
62 149 62
62 150 49
63 64 78
63 65 89
63 66 69
63 67 27
63 68 19
63 69 54
63 70 97
63 71 43
63 72 54
63 73 10
63 74 48
63 75 19
63 76 58
63 77 10
63 78 9
63 79 43
63 80 26
63 81 85
63 82 29
63 83 55
63 84 59
63 85 0
63 86 76
63 87 69
63 88 13
63 89 3
63 90 43
63 91 21
63 92 40
63 93 9
63 94 89
63 95 13
63 96 94
63 97 51
63 98 57
63 99 100
63 100 0
63 101 40
63 102 50
63 103 29
63 104 54
63 105 23
63 106 67
63 107 100
63 108 100
63 109 58
63 110 50
63 111 78
63 112 100
63 113 30
63 114 13
63 115 29
63 116 71
63 117 48
63 118 35
63 119 32
63 120 1
63 121 3
63 122 21
63 123 97
63 124 6
63 125 84
63 126 22
63 127 20
63 128 96
63 129 73
63 130 80
63 131 90
63 132 31
63 133 2
63 134 43
63 135 11
63 136 35
63 137 40
63 138 42
63 139 48
63 140 79
63 141 50
63 142 62
63 143 75
63 144 74
63 145 33
63 146 83
63 147 43
63 148 75
63 149 82
63 150 34
64 65 50
64 66 27
64 67 86
64 68 98
64 69 64
64 70 63
64 71 31
64 72 94
64 73 85
64 74 42
64 75 8
64 76 86
64 77 57
64 78 92
64 79 96
64 80 84
64 81 64
64 82 95
64 83 32
64 84 55
64 85 23
64 86 68
64 87 38
64 88 28
64 89 12
64 90 25
64 91 78
64 92 17
64 93 64
64 94 32
64 95 55
64 96 79
64 97 53
64 98 14
64 99 98
64 100 11
64 101 33
64 102 23
64 103 72
64 104 80
64 105 66
64 106 16
64 107 46
64 108 57
64 109 20
64 110 38
64 111 1
64 112 31
64 113 3
64 114 58
64 115 74
64 116 87
64 117 8
64 118 28
64 119 52
64 120 27
64 121 67
64 122 94
64 123 10
64 124 1
64 125 91
64 126 37
64 127 82
64 128 39
64 129 50
64 130 58
64 131 98
64 132 73
64 133 3
64 134 56
64 135 14
64 136 47
64 137 68
64 138 51
64 139 75
64 140 76
64 141 99
64 142 66
64 143 55
64 144 80
64 145 30
64 146 42
64 147 44
64 148 32
64 149 93
64 150 39
65 66 26
65 67 97
65 68 6
65 69 11
65 70 30
65 71 44
65 72 47
65 73 42
65 74 87
65 75 55
65 76 65
65 77 41
65 78 85
65 79 99
65 80 0
65 81 67
65 82 47
65 83 73
65 84 12
65 85 74
65 86 37
65 87 66
65 88 92
65 89 27
65 90 71
65 91 40
65 92 99
65 93 25
65 94 100
65 95 88
65 96 33
65 97 11
65 98 55
65 99 38
65 100 38
65 101 17
65 102 99
65 103 68
65 104 33
65 105 42
65 106 19
65 107 30
65 108 60
65 109 73
65 110 34
65 111 52
65 112 50
65 113 35
65 114 88
65 115 50
65 116 59
65 117 44
65 118 11
65 119 16
65 120 76
65 121 49
65 122 13
65 123 83
65 124 15
65 125 29
65 126 85
65 127 46
65 128 80
65 129 88
65 130 51
65 131 29
65 132 90
65 133 0
65 134 10
65 135 97
65 136 91
65 137 81
65 138 81
65 139 73
65 140 88
65 141 6
65 142 89
65 143 14
65 144 19
65 145 50
65 146 14
65 147 9
65 148 53
65 149 59
65 150 25
66 67 93
66 68 53
66 69 60
66 70 3
66 71 42
66 72 86
66 73 43
66 74 21
66 75 64
66 76 31
66 77 54
66 78 72
66 79 20
66 80 56
66 81 18
66 82 100
66 83 47
66 84 54
66 85 24
66 86 2
66 87 28
66 88 24
66 89 83
66 90 80
66 91 69
66 92 28
66 93 43
66 94 74
66 95 46
66 96 11
66 97 46
66 98 30
66 99 90
66 100 20
66 101 73
66 102 58
66 103 62
66 104 29
66 105 35
66 106 71
66 107 61
66 108 16
66 109 82
66 110 26
66 111 19
66 112 87
66 113 96
66 114 44
66 115 32
66 116 45
66 117 9
66 118 45
66 119 21
66 120 94
66 121 83
66 122 21
66 123 89
66 124 1
66 125 14
66 126 1
66 127 15
66 128 50
66 129 34
66 130 35
66 131 9
66 132 32
66 133 97
66 134 89
66 135 88
66 136 87
66 137 3
66 138 53
66 139 76
66 140 68
66 141 21
66 142 14
66 143 18
66 144 66
66 145 50
66 146 40
66 147 74
66 148 34
66 149 74
66 150 26
67 68 9
67 69 31
67 70 38
67 71 86
67 72 83
67 73 42
67 74 22
67 75 85
67 76 99
67 77 91
67 78 2
67 79 36
67 80 67
67 81 7
67 82 5
67 83 90
67 84 79
67 85 57
67 86 5
67 87 72
67 88 65
67 89 99
67 90 78
67 91 91
67 92 75
67 93 27
67 94 25
67 95 17
67 96 92
67 97 44
67 98 67
67 99 79
67 100 62
67 101 99
67 102 69
67 103 82
67 104 34
67 105 85
67 106 12
67 107 21
67 108 88
67 109 33
67 110 21
67 111 10
67 112 64
67 113 45
67 114 72
67 115 78
67 116 26
67 117 32
67 118 38
67 119 60
67 120 49
67 121 5
67 122 19
67 123 72
67 124 93
67 125 44
67 126 20
67 127 96
67 128 76
67 129 65
67 130 79
67 131 88
67 132 69
67 133 65
67 134 36
67 135 15
67 136 32
67 137 94
67 138 18
67 139 79
67 140 67
67 141 36
67 142 50
67 143 74
67 144 52
67 145 5
67 146 40
67 147 7
67 148 69
67 149 80
67 150 32
68 69 54
68 70 88
68 71 64
68 72 50
68 73 36
68 74 95
68 75 83
68 76 35
68 77 98
68 78 25
68 79 53
68 80 5
68 81 82
68 82 36
68 83 74
68 84 90
68 85 21
68 86 66
68 87 20
68 88 32
68 89 28
68 90 23
68 91 44
68 92 53
68 93 29
68 94 66
68 95 93
68 96 66
68 97 100
68 98 15
68 99 65
68 100 33
68 101 79
68 102 64
68 103 21
68 104 50
68 105 25
68 106 48
68 107 28
68 108 98
68 109 97
68 110 54
68 111 89
68 112 99
68 113 41
68 114 50
68 115 44
68 116 22
68 117 6
68 118 52
68 119 3
68 120 74
68 121 41
68 122 50
68 123 41
68 124 39
68 125 34
68 126 34
68 127 90
68 128 48
68 129 11
68 130 68
68 131 6
68 132 44
68 133 78
68 134 53
68 135 28
68 136 89
68 137 41
68 138 69
68 139 99
68 140 22
68 141 15
68 142 99
68 143 98
68 144 27
68 145 70
68 146 6
68 147 89
68 148 75
68 149 65
68 150 5
69 70 71
69 71 90
69 72 49
69 73 73
69 74 73
69 75 80
69 76 63
69 77 9
69 78 0
69 79 61
69 80 48
69 81 45
69 82 80
69 83 44
69 84 82
69 85 60
69 86 78
69 87 40
69 88 11
69 89 79
69 90 86
69 91 94
69 92 53
69 93 47
69 94 14
69 95 10
69 96 25
69 97 24
69 98 43
69 99 68
69 100 75
69 101 98
69 102 89
69 103 30
69 104 70
69 105 62
69 106 99
69 107 2
69 108 73
69 109 21
69 110 62
69 111 90
69 112 91
69 113 74
69 114 18
69 115 15
69 116 87
69 117 27
69 118 15
69 119 72
69 120 16
69 121 71
69 122 59
69 123 38
69 124 85
69 125 8
69 126 27
69 127 12
69 128 0
69 129 70
69 130 73
69 131 45
69 132 24
69 133 88
69 134 83
69 135 34
69 136 12
69 137 81
69 138 5
69 139 6
69 140 24
69 141 60
69 142 70
69 143 58
69 144 36
69 145 39
69 146 27
69 147 53
69 148 10
69 149 22
69 150 92
70 71 27
70 72 47
70 73 1
70 74 97
70 75 8
70 76 95
70 77 79
70 78 39
70 79 43
70 80 1
70 81 94
70 82 27
70 83 50
70 84 97
70 85 72
70 86 41
70 87 57
70 88 53
70 89 17
70 90 87
70 91 40
70 92 12
70 93 27
70 94 37
70 95 16
70 96 88
70 97 29
70 98 42
70 99 45
70 100 52
70 101 60
70 102 56
70 103 16
70 104 72
70 105 100
70 106 22
70 107 38
70 108 57
70 109 8
70 110 24
70 111 100
70 112 67
70 113 42
70 114 95
70 115 60
70 116 25
70 117 58
70 118 87
70 119 41
70 120 8
70 121 65
70 122 16
70 123 10
70 124 75
70 125 55
70 126 71
70 127 20
70 128 67
70 129 71
70 130 8
70 131 62
70 132 72
70 133 19
70 134 22
70 135 32
70 136 0
70 137 76
70 138 98
70 139 52
70 140 61
70 141 52
70 142 0
70 143 33
70 144 26
70 145 96
70 146 33
70 147 32
70 148 99
70 149 81
70 150 24
71 72 90
71 73 53
71 74 52
71 75 27
71 76 41
71 77 65
71 78 68
71 79 55
71 80 79
71 81 32
71 82 88
71 83 32
71 84 59
71 85 88
71 86 36
71 87 80
71 88 9
71 89 97
71 90 96
71 91 23
71 92 0
71 93 34
71 94 1
71 95 83
71 96 1
71 97 86
71 98 22
71 99 60
71 100 17
71 101 15
71 102 76
71 103 85
71 104 30
71 105 67
71 106 21
71 107 52
71 108 71
71 109 40
71 110 83
71 111 78
71 112 75
71 113 28
71 114 14
71 115 53
71 116 10
71 117 65
71 118 14
71 119 6
71 120 20
71 121 40
71 122 43
71 123 43
71 124 71
71 125 63
71 126 73
71 127 55
71 128 19
71 129 50
71 130 59
71 131 59
71 132 72
71 133 26
71 134 77
71 135 39
71 136 6
71 137 54
71 138 55
71 139 33
71 140 66
71 141 93
71 142 98
71 143 39
71 144 7
71 145 64
71 146 96
71 147 95
71 148 59
71 149 58
71 150 71
72 73 44
72 74 48
72 75 83
72 76 39
72 77 45
72 78 50
72 79 47
72 80 33
72 81 17
72 82 28
72 83 18
72 84 77
72 85 36
72 86 33
72 87 10
72 88 43
72 89 18
72 90 88
72 91 84
72 92 76
72 93 31
72 94 82
72 95 67
72 96 72
72 97 100
72 98 33
72 99 5
72 100 29
72 101 72
72 102 77
72 103 64
72 104 88
72 105 20
72 106 95
72 107 11
72 108 80
72 109 17
72 110 5
72 111 97
72 112 71
72 113 48
72 114 18
72 115 34
72 116 55
72 117 11
72 118 39
72 119 3
72 120 35
72 121 58
72 122 93
72 123 50
72 124 12
72 125 10
72 126 2
72 127 33
72 128 6
72 129 30
72 130 76
72 131 93
72 132 13
72 133 85
72 134 95
72 135 27
72 136 9
72 137 21
72 138 7
72 139 6
72 140 47
72 141 94
72 142 43
72 143 63
72 144 60
72 145 63
72 146 81
72 147 59
72 148 38
72 149 7
72 150 69
73 74 3
73 75 44
73 76 5
73 77 10
73 78 66
73 79 34
73 80 7
73 81 57
73 82 14
73 83 38
73 84 53
73 85 94
73 86 10
73 87 12
73 88 93
73 89 1
73 90 81
73 91 51
73 92 34
73 93 87
73 94 25
73 95 66
73 96 33
73 97 77
73 98 7
73 99 85
73 100 45
73 101 97
73 102 97
73 103 5
73 104 1
73 105 49
73 106 59
73 107 46
73 108 76
73 109 77
73 110 14
73 111 51
73 112 21
73 113 98
73 114 79
73 115 80
73 116 90
73 117 43
73 118 25
73 119 94
73 120 71
73 121 78
73 122 72
73 123 27
73 124 67
73 125 98
73 126 87
73 127 15
73 128 2
73 129 27
73 130 79
73 131 41
73 132 37
73 133 77
73 134 42
73 135 19
73 136 10
73 137 1
73 138 66
73 139 20
73 140 72
73 141 25
73 142 7
73 143 86
73 144 72
73 145 53
73 146 28
73 147 98
73 148 14
73 149 73
73 150 42
74 75 56
74 76 97
74 77 41
74 78 73
74 79 58
74 80 3
74 81 26
74 82 21
74 83 60
74 84 18
74 85 14
74 86 18
74 87 83
74 88 87
74 89 25
74 90 25
74 91 29
74 92 80
74 93 49
74 94 82
74 95 76
74 96 69
74 97 72
74 98 73
74 99 34
74 100 79
74 101 59
74 102 84
74 103 77
74 104 45
74 105 100
74 106 95
74 107 88
74 108 41
74 109 0
74 110 94
74 111 91
74 112 48
74 113 45
74 114 98
74 115 88
74 116 70
74 117 4
74 118 31
74 119 30
74 120 10
74 121 84
74 122 71
74 123 64
74 124 86
74 125 5
74 126 44
74 127 54
74 128 62
74 129 100
74 130 91
74 131 46
74 132 50
74 133 31
74 134 47
74 135 13
74 136 56
74 137 87
74 138 44
74 139 25
74 140 36
74 141 69
74 142 26
74 143 8
74 144 3
74 145 13
74 146 7
74 147 100
74 148 88
74 149 35
74 150 7
75 76 2
75 77 85
75 78 85
75 79 18
75 80 82
75 81 3
75 82 90
75 83 5
75 84 43
75 85 9
75 86 45
75 87 5
75 88 30
75 89 100
75 90 11
75 91 55
75 92 19
75 93 8
75 94 87
75 95 64
75 96 77
75 97 19
75 98 86
75 99 44
75 100 37
75 101 24
75 102 2
75 103 29
75 104 86
75 105 2
75 106 22
75 107 94
75 108 100
75 109 48
75 110 39
75 111 56
75 112 39
75 113 97
75 114 59
75 115 20
75 116 74
75 117 50
75 118 96
75 119 20
75 120 52
75 121 13
75 122 58
75 123 62
75 124 90
75 125 63
75 126 44
75 127 30
75 128 39
75 129 58
75 130 80
75 131 79
75 132 78
75 133 82
75 134 62
75 135 22
75 136 83
75 137 72
75 138 74
75 139 52
75 140 86
75 141 10
75 142 19
75 143 9
75 144 99
75 145 47
75 146 26
75 147 11
75 148 21
75 149 19
75 150 20
76 77 51
76 78 82
76 79 57
76 80 28
76 81 67
76 82 24
76 83 10
76 84 33
76 85 93
76 86 73
76 87 19
76 88 43
76 89 72
76 90 47
76 91 49
76 92 18
76 93 5
76 94 28
76 95 67
76 96 13
76 97 18
76 98 33
76 99 11
76 100 91
76 101 51
76 102 47
76 103 90
76 104 39
76 105 53
76 106 22
76 107 72
76 108 73
76 109 3
76 110 5
76 111 10
76 112 73
76 113 99
76 114 97
76 115 7
76 116 98
76 117 4
76 118 28
76 119 0
76 120 87
76 121 60
76 122 25
76 123 99
76 124 60
76 125 80
76 126 68
76 127 5
76 128 71
76 129 88
76 130 24
76 131 43
76 132 88
76 133 81
76 134 12
76 135 21
76 136 37
76 137 73
76 138 48
76 139 54
76 140 33
76 141 35
76 142 7
76 143 32
76 144 5
76 145 50
76 146 75
76 147 64
76 148 99
76 149 20
76 150 98
77 78 94
77 79 42
77 80 93
77 81 70
77 82 13
77 83 53
77 84 42
77 85 86
77 86 72
77 87 50
77 88 82
77 89 7
77 90 99
77 91 89
77 92 93
77 93 36
77 94 23
77 95 86
77 96 64
77 97 57
77 98 10
77 99 55
77 100 9
77 101 73
77 102 1
77 103 2
77 104 32
77 105 20
77 106 42
77 107 37
77 108 21
77 109 100
77 110 84
77 111 88
77 112 19
77 113 60
77 114 15
77 115 16
77 116 69
77 117 1
77 118 89
77 119 14
77 120 86
77 121 96
77 122 87
77 123 67
77 124 14
77 125 92
77 126 44
77 127 87
77 128 97
77 129 48
77 130 45
77 131 60
77 132 97
77 133 23
77 134 70
77 135 61
77 136 46
77 137 97
77 138 34
77 139 96
77 140 89
77 141 77
77 142 91
77 143 47
77 144 56
77 145 84
77 146 29
77 147 45
77 148 41
77 149 36
77 150 100
78 79 62
78 80 56
78 81 94
78 82 74
78 83 98
78 84 1
78 85 43
78 86 27
78 87 95
78 88 61
78 89 77
78 90 24
78 91 23
78 92 59
78 93 13
78 94 94
78 95 29
78 96 43
78 97 86
78 98 82
78 99 30
78 100 43
78 101 59
78 102 40
78 103 89
78 104 0
78 105 88
78 106 89
78 107 56
78 108 75
78 109 77
78 110 12
78 111 68
78 112 66
78 113 37
78 114 65
78 115 11
78 116 26
78 117 8
78 118 38
78 119 27
78 120 80
78 121 45
78 122 65
78 123 76
78 124 61
78 125 83
78 126 79
78 127 99
78 128 68
78 129 15
78 130 64
78 131 75
78 132 11
78 133 29
78 134 66
78 135 71
78 136 47
78 137 11
78 138 14
78 139 32
78 140 1
78 141 39
78 142 1
78 143 78
78 144 49
78 145 69
78 146 25
78 147 54
78 148 36
78 149 80
78 150 4
79 80 30
79 81 66
79 82 3
79 83 73
79 84 38
79 85 28
79 86 47
79 87 60
79 88 92
79 89 39
79 90 96
79 91 36
79 92 28
79 93 82
79 94 63
79 95 72
79 96 33
79 97 25
79 98 69
79 99 30
79 100 27
79 101 29
79 102 67
79 103 62
79 104 68
79 105 54
79 106 97
79 107 42
79 108 45
79 109 24
79 110 32
79 111 56
79 112 0
79 113 48
79 114 62
79 115 59
79 116 42
79 117 73
79 118 70
79 119 54
79 120 90
79 121 92
79 122 46
79 123 13
79 124 50
79 125 54
79 126 87
79 127 25
79 128 12
79 129 93
79 130 22
79 131 74
79 132 1
79 133 86
79 134 10
79 135 81
79 136 26
79 137 25
79 138 36
79 139 92
79 140 33
79 141 36
79 142 48
79 143 4
79 144 43
79 145 98
79 146 77
79 147 52
79 148 86
79 149 64
79 150 76
80 81 44
80 82 25
80 83 64
80 84 30
80 85 81
80 86 41
80 87 85
80 88 26
80 89 39
80 90 79
80 91 45
80 92 64
80 93 91
80 94 100
80 95 72
80 96 30
80 97 52
80 98 26
80 99 63
80 100 56
80 101 74
80 102 58
80 103 69
80 104 67
80 105 8
80 106 59
80 107 39
80 108 88
80 109 3
80 110 41
80 111 14
80 112 4
80 113 22
80 114 98
80 115 52
80 116 94
80 117 32
80 118 39
80 119 93
80 120 89
80 121 52
80 122 10
80 123 30
80 124 49
80 125 9
80 126 13
80 127 40
80 128 7
80 129 41
80 130 81
80 131 0
80 132 50
80 133 92
80 134 19
80 135 73
80 136 11
80 137 88
80 138 53
80 139 37
80 140 74
80 141 82
80 142 41
80 143 27
80 144 77
80 145 94
80 146 98
80 147 70
80 148 20
80 149 40
80 150 18
81 82 47
81 83 31
81 84 100
81 85 44
81 86 35
81 87 80
81 88 45
81 89 56
81 90 16
81 91 42
81 92 85
81 93 54
81 94 93
81 95 17
81 96 44
81 97 55
81 98 68
81 99 87
81 100 81
81 101 42
81 102 66
81 103 24
81 104 74
81 105 88
81 106 28
81 107 55
81 108 57
81 109 41
81 110 29
81 111 89
81 112 49
81 113 54
81 114 90
81 115 93
81 116 19
81 117 80
81 118 99
81 119 62
81 120 100
81 121 67
81 122 54
81 123 81
81 124 12
81 125 58
81 126 1
81 127 92
81 128 61
81 129 73
81 130 64
81 131 10
81 132 1
81 133 55
81 134 82
81 135 89
81 136 6
81 137 97
81 138 62
81 139 90
81 140 69
81 141 21
81 142 41
81 143 4
81 144 14
81 145 88
81 146 70
81 147 52
81 148 53
81 149 91
81 150 25
82 83 20
82 84 33
82 85 34
82 86 97
82 87 21
82 88 79
82 89 90
82 90 1
82 91 15
82 92 61
82 93 36
82 94 21
82 95 73
82 96 12
82 97 16
82 98 54
82 99 1
82 100 54
82 101 59
82 102 44
82 103 44
82 104 79
82 105 100
82 106 77
82 107 85
82 108 95
82 109 99
82 110 57
82 111 36
82 112 3
82 113 29
82 114 52
82 115 68
82 116 7
82 117 3
82 118 24
82 119 50
82 120 65
82 121 100
82 122 24
82 123 4
82 124 8
82 125 3
82 126 19
82 127 60
82 128 50
82 129 94
82 130 73
82 131 25
82 132 42
82 133 57
82 134 50
82 135 43
82 136 72
82 137 19
82 138 67
82 139 9
82 140 57
82 141 85
82 142 29
82 143 84
82 144 100
82 145 8
82 146 71
82 147 95
82 148 8
82 149 94
82 150 12
83 84 69
83 85 51
83 86 98
83 87 62
83 88 64
83 89 62
83 90 98
83 91 24
83 92 49
83 93 75
83 94 86
83 95 86
83 96 25
83 97 89
83 98 18
83 99 42
83 100 16
83 101 63
83 102 58
83 103 77
83 104 93
83 105 85
83 106 17
83 107 70
83 108 49
83 109 93
83 110 52
83 111 15
83 112 41
83 113 51
83 114 34
83 115 30
83 116 21
83 117 62
83 118 62
83 119 49
83 120 17
83 121 88
83 122 11
83 123 52
83 124 8
83 125 64
83 126 66
83 127 88
83 128 37
83 129 26
83 130 75
83 131 5
83 132 3
83 133 14
83 134 46
83 135 69
83 136 73
83 137 97
83 138 69
83 139 1
83 140 33
83 141 75
83 142 86
83 143 52
83 144 89
83 145 37
83 146 0
83 147 49
83 148 52
83 149 25
83 150 59
84 85 81
84 86 2
84 87 48
84 88 83
84 89 19
84 90 7
84 91 80
84 92 62
84 93 56
84 94 56
84 95 83
84 96 71
84 97 12
84 98 25
84 99 40
84 100 24
84 101 12
84 102 66
84 103 91
84 104 54
84 105 25
84 106 30
84 107 23
84 108 92
84 109 10
84 110 39
84 111 15
84 112 12
84 113 10
84 114 42
84 115 58
84 116 27
84 117 34
84 118 19
84 119 97
84 120 22
84 121 90
84 122 45
84 123 6
84 124 68
84 125 97
84 126 86
84 127 82
84 128 79
84 129 47
84 130 51
84 131 1
84 132 4
84 133 32
84 134 85
84 135 68
84 136 80
84 137 46
84 138 89
84 139 57
84 140 99
84 141 15
84 142 28
84 143 17
84 144 89
84 145 40
84 146 10
84 147 43
84 148 51
84 149 63
84 150 55
85 86 20
85 87 40
85 88 13
85 89 94
85 90 74
85 91 51
85 92 76
85 93 26
85 94 22
85 95 20
85 96 6
85 97 69
85 98 96
85 99 60
85 100 68
85 101 18
85 102 84
85 103 44
85 104 36
85 105 6
85 106 45
85 107 21
85 108 36
85 109 81
85 110 100
85 111 19
85 112 64
85 113 32
85 114 66
85 115 51
85 116 84
85 117 53
85 118 94
85 119 77
85 120 37
85 121 22
85 122 35
85 123 19
85 124 13
85 125 70
85 126 76
85 127 13
85 128 49
85 129 56
85 130 56
85 131 58
85 132 17
85 133 59
85 134 89
85 135 10
85 136 7
85 137 13
85 138 27
85 139 41
85 140 31
85 141 32
85 142 19
85 143 91
85 144 52
85 145 45
85 146 60
85 147 71
85 148 27
85 149 30
85 150 78
86 87 56
86 88 97
86 89 76
86 90 73
86 91 98
86 92 91
86 93 43
86 94 34
86 95 66
86 96 43
86 97 74
86 98 18
86 99 41
86 100 27
86 101 8
86 102 73
86 103 11
86 104 39
86 105 57
86 106 69
86 107 9
86 108 66
86 109 78
86 110 82
86 111 58
86 112 18
86 113 1
86 114 61
86 115 78
86 116 13
86 117 49
86 118 66
86 119 56
86 120 46
86 121 38
86 122 53
86 123 77
86 124 48
86 125 81
86 126 47
86 127 2
86 128 12
86 129 42
86 130 30
86 131 28
86 132 34
86 133 7
86 134 73
86 135 49
86 136 32
86 137 32
86 138 81
86 139 70
86 140 83
86 141 85
86 142 46
86 143 80
86 144 9
86 145 50
86 146 97
86 147 72
86 148 74
86 149 59
86 150 60
87 88 61
87 89 0
87 90 8
87 91 89
87 92 56
87 93 90
87 94 10
87 95 69
87 96 34
87 97 50
87 98 30
87 99 44
87 100 58
87 101 96
87 102 58
87 103 42
87 104 21
87 105 1
87 106 99
87 107 15
87 108 97
87 109 38
87 110 82
87 111 8
87 112 50
87 113 40
87 114 74
87 115 13
87 116 21
87 117 89
87 118 87
87 119 72
87 120 62
87 121 0
87 122 96
87 123 12
87 124 93
87 125 10
87 126 74
87 127 20
87 128 52
87 129 13
87 130 64
87 131 3
87 132 89
87 133 48
87 134 73
87 135 11
87 136 89
87 137 13
87 138 3
87 139 97
87 140 42
87 141 82
87 142 10
87 143 81
87 144 7
87 145 33
87 146 70
87 147 43
87 148 13
87 149 64
87 150 93
88 89 91
88 90 50
88 91 85
88 92 48
88 93 38
88 94 36
88 95 17
88 96 63
88 97 98
88 98 34
88 99 48
88 100 70
88 101 90
88 102 39
88 103 51
88 104 21
88 105 51
88 106 0
88 107 54
88 108 78
88 109 8
88 110 32
88 111 58
88 112 62
88 113 6
88 114 28
88 115 19
88 116 69
88 117 61
88 118 3
88 119 59
88 120 54
88 121 70
88 122 54
88 123 49
88 124 17
88 125 19
88 126 54
88 127 84
88 128 89
88 129 22
88 130 89
88 131 39
88 132 97
88 133 39
88 134 38
88 135 44
88 136 62
88 137 64
88 138 10
88 139 44
88 140 25
88 141 91
88 142 73
88 143 88
88 144 27
88 145 98
88 146 21
88 147 27
88 148 94
88 149 80
88 150 90
89 90 45
89 91 53
89 92 21
89 93 23
89 94 91
89 95 37
89 96 95
89 97 75
89 98 51
89 99 23
89 100 34
89 101 85
89 102 63
89 103 26
89 104 55
89 105 41
89 106 18
89 107 60
89 108 81
89 109 37
89 110 12
89 111 46
89 112 45
89 113 43
89 114 16
89 115 48
89 116 88
89 117 14
89 118 99
89 119 50
89 120 29
89 121 12
89 122 16
89 123 66
89 124 14
89 125 88
89 126 74
89 127 65
89 128 32
89 129 95
89 130 12
89 131 9
89 132 29
89 133 82
