200 10
109 145 29
109 146 85
109 147 94
109 148 77
109 149 35
109 150 15
109 151 63
109 152 92
109 153 53
109 154 14
109 155 37
109 156 5
109 157 64
109 158 65
109 159 17
109 160 91
109 161 62
109 162 21
109 163 90
109 164 70
109 165 2
109 166 89
109 167 72
109 168 35
109 169 74
109 170 19
109 171 73
109 172 82
109 173 26
109 174 63
109 175 12
109 176 29
109 177 8
109 178 26
109 179 91
109 180 2
109 181 38
109 182 65
109 183 29
109 184 99
109 185 11
109 186 46
109 187 21
109 188 63
109 189 86
109 190 4
109 191 28
109 192 57
109 193 3
109 194 58
109 195 52
109 196 67
109 197 28
109 198 62
109 199 7
109 200 72
110 111 78
110 112 2
110 113 20
110 114 34
110 115 24
110 116 37
110 117 77
110 118 83
110 119 70
110 120 24
110 121 18
110 122 60
110 123 7
110 124 53
110 125 51
110 126 47
110 127 66
110 128 88
110 129 63
110 130 46
110 131 38
110 132 94
110 133 97
110 134 60
110 135 77
110 136 61
110 137 92
110 138 91
110 139 70
110 140 38
110 141 44
110 142 32
110 143 9
110 144 47
110 145 58
110 146 64
110 147 44
110 148 59
110 149 69
110 150 86
110 151 1
110 152 43
110 153 14
110 154 19
110 155 14
110 156 56
110 157 67
110 158 4
110 159 99
110 160 78
110 161 52
110 162 34
110 163 27
110 164 32
110 165 43
110 166 83
110 167 99
110 168 13
110 169 56
110 170 34
110 171 40
110 172 4
110 173 82
110 174 74
110 175 83
110 176 52
110 177 81
110 178 94
110 179 18
110 180 79
110 181 58
110 182 30
110 183 88
110 184 11
110 185 33
110 186 75
110 187 44
110 188 100
110 189 18
110 190 46
110 191 8
110 192 65
110 193 89
110 194 7
110 195 1
110 196 2
110 197 4
110 198 41
110 199 56
110 200 56
111 112 4
111 113 100
111 114 64
111 115 13
111 116 5
111 117 51
111 118 59
111 119 51
111 120 72
111 121 17
111 122 46
111 123 16
111 124 80
111 125 29
111 126 27
111 127 15
111 128 67
111 129 76
111 130 33
111 131 14
111 132 3
111 133 81
111 134 46
111 135 81
111 136 61
111 137 41
111 138 98
111 139 40
111 140 92
111 141 19
111 142 74
111 143 44
111 144 71
111 145 40
111 146 10
111 147 37
111 148 10
111 149 77
111 150 75
111 151 39
111 152 72
111 153 99
111 154 84
111 155 58
111 156 51
111 157 91
111 158 32
111 159 41
111 160 30
111 161 97
111 162 41
111 163 98
111 164 91
111 165 50
111 166 78
111 167 86
111 168 93
111 169 20
111 170 87
111 171 42
111 172 12
111 173 5
111 174 8
111 175 53
111 176 1
111 177 70
111 178 38
111 179 70
111 180 43
111 181 0
111 182 68
111 183 100
111 184 59
111 185 46
111 186 62
111 187 51
111 188 95
111 189 88
111 190 23
111 191 40
111 192 3
111 193 56
111 194 36
111 195 22
111 196 29
111 197 28
111 198 39
111 199 26
111 200 8
112 113 89
112 114 15
112 115 32
112 116 38
112 117 17
112 118 21
112 119 22
112 120 10
112 121 66
112 122 70
112 123 42
112 124 3
112 125 66
112 126 47
112 127 94
112 128 99
112 129 73
112 130 27
112 131 12
112 132 43
112 133 79
112 134 56
112 135 39
112 136 87
112 137 14
112 138 45
112 139 52
112 140 68
112 141 43
112 142 73
112 143 16
112 144 53
112 145 68
112 146 55
112 147 56
112 148 42
112 149 50
112 150 78
112 151 62
112 152 35
112 153 18
112 154 8
112 155 70
112 156 48
112 157 32
112 158 87
112 159 69
112 160 61
112 161 77
112 162 50
112 163 98
112 164 55
112 165 68
112 166 95
112 167 79
112 168 94
112 169 63
112 170 56
112 171 100
112 172 46
112 173 23
112 174 77
112 175 81
112 176 68
112 177 91
112 178 64
112 179 68
112 180 34
112 181 12
112 182 44
112 183 39
112 184 84
112 185 81
112 186 93
112 187 6
112 188 95
112 189 9
112 190 41
112 191 55
112 192 68
112 193 60
112 194 50
112 195 7
112 196 39
112 197 6
112 198 31
112 199 83
112 200 91
113 114 96
113 115 1
113 116 20
113 117 96
113 118 13
113 119 61
113 120 11
113 121 23
113 122 96
113 123 3
113 124 66
113 125 14
113 126 12
113 127 40
113 128 93
113 129 90
113 130 52
113 131 0
113 132 37
113 133 19
113 134 68
113 135 23
113 136 73
113 137 86
113 138 15
113 139 58
113 140 91
113 141 66
113 142 26
113 143 43
113 144 88
113 145 38
113 146 89
113 147 28
113 148 7
113 149 93
113 150 28
113 151 36
113 152 5
113 153 94
113 154 83
113 155 77
113 156 11
113 157 33
113 158 31
113 159 43
113 160 39
113 161 2
113 162 20
113 163 15
113 164 53
113 165 30
113 166 41
113 167 18
113 168 68
113 169 34
113 170 30
113 171 64
113 172 99
113 173 73
113 174 73
113 175 5
113 176 90
113 177 97
113 178 7
113 179 60
113 180 47
113 181 29
113 182 44
113 183 45
113 184 49
113 185 53
113 186 44
113 187 49
113 188 63
113 189 50
113 190 39
113 191 91
113 192 2
113 193 45
113 194 29
113 195 79
113 196 48
113 197 85
113 198 38
113 199 82
113 200 90
114 115 70
114 116 11
114 117 63
114 118 95
114 119 31
114 120 79
114 121 57
114 122 73
114 123 4
114 124 35
114 125 70
114 126 67
114 127 76
114 128 95
114 129 97
114 130 4
114 131 51
114 132 8
114 133 96
114 134 66
114 135 99
114 136 84
114 137 64
114 138 19
114 139 21
114 140 56
114 141 54
114 142 45
114 143 1
114 144 40
114 145 66
114 146 66
114 147 38
114 148 17
114 149 91
114 150 1
114 151 14
114 152 79
114 153 89
114 154 84
114 155 5
114 156 90
114 157 51
114 158 84
114 159 72
114 160 34
114 161 59
114 162 83
114 163 7
114 164 40
114 165 86
114 166 25
114 167 40
114 168 11
114 169 34
114 170 71
114 171 25
114 172 53
114 173 53
114 174 65
114 175 28
114 176 100
114 177 22
114 178 53
114 179 70
114 180 66
114 181 20
114 182 94
114 183 46
114 184 67
114 185 63
114 186 60
114 187 0
114 188 16
114 189 20
114 190 14
114 191 73
114 192 50
114 193 31
114 194 54
114 195 15
114 196 84
114 197 45
114 198 76
114 199 89
114 200 75
115 116 40
115 117 6
115 118 14
115 119 30
115 120 4
115 121 22
115 122 89
115 123 33
115 124 6
115 125 35
115 126 80
115 127 58
115 128 52
115 129 0
115 130 33
115 131 74
115 132 6
115 133 9
115 134 88
115 135 30
115 136 49
115 137 5
115 138 93
115 139 65
115 140 59
115 141 68
115 142 64
115 143 81
115 144 99
115 145 58
115 146 10
115 147 38
115 148 4
115 149 87
115 150 3
115 151 47
115 152 3
115 153 70
115 154 37
115 155 48
115 156 7
115 157 70
115 158 53
115 159 56
115 160 13
115 161 27
115 162 33
115 163 86
115 164 81
115 165 62
115 166 6
115 167 49
115 168 79
115 169 30
115 170 60
115 171 27
115 172 52
115 173 11
115 174 15
115 175 8
115 176 39
115 177 22
115 178 11
115 179 83
115 180 80
115 181 90
115 182 55
115 183 86
115 184 43
115 185 17
115 186 13
115 187 75
115 188 44
115 189 27
115 190 94
115 191 50
115 192 2
115 193 92
115 194 89
115 195 10
115 196 100
115 197 51
115 198 52
115 199 7
115 200 98
116 117 4
116 118 90
116 119 91
116 120 90
116 121 75
116 122 53
116 123 6
116 124 94
116 125 90
116 126 50
116 127 5
116 128 17
116 129 42
116 130 78
116 131 25
116 132 11
116 133 73
116 134 79
116 135 22
116 136 19
116 137 100
116 138 38
116 139 44
116 140 58
116 141 71
116 142 16
116 143 20
116 144 88
116 145 2
116 146 85
116 147 86
116 148 12
116 149 100
116 150 40
116 151 33
116 152 82
116 153 79
116 154 56
116 155 63
116 156 79
116 157 92
116 158 53
116 159 62
116 160 40
116 161 59
116 162 3
116 163 5
116 164 16
116 165 28
116 166 41
116 167 16
116 168 61
116 169 40
116 170 56
116 171 21
116 172 1
116 173 99
116 174 57
116 175 91
116 176 12
116 177 81
116 178 74
116 179 4
116 180 43
116 181 20
116 182 58
116 183 78
116 184 71
116 185 71
116 186 78
116 187 85
116 188 99
116 189 56
116 190 36
116 191 47
116 192 32
116 193 6
116 194 29
116 195 20
116 196 21
116 197 88
116 198 57
116 199 33
116 200 95
117 118 39
117 119 41
117 120 37
117 121 68
117 122 15
117 123 74
117 124 57
117 125 9
117 126 28
117 127 82
117 128 54
117 129 47
117 130 71
117 131 14
117 132 30
117 133 66
117 134 62
117 135 87
117 136 23
117 137 69
117 138 84
117 139 52
117 140 49
117 141 16
117 142 82
117 143 34
117 144 95
117 145 90
117 146 14
117 147 56
117 148 59
117 149 16
117 150 18
117 151 43
117 152 21
117 153 97
117 154 9
117 155 3
117 156 52
117 157 7
117 158 66
117 159 52
117 160 79
117 161 33
117 162 75
117 163 92
117 164 79
117 165 94
117 166 46
117 167 55
117 168 16
117 169 29
117 170 80
117 171 43
117 172 35
117 173 3
117 174 6
117 175 31
117 176 18
117 177 22
117 178 74
117 179 39
117 180 82
117 181 69
117 182 51
117 183 98
117 184 60
117 185 73
117 186 55
117 187 64
117 188 73
117 189 69
117 190 28
117 191 83
117 192 16
117 193 61
117 194 11
117 195 90
117 196 25
117 197 89
117 198 71
117 199 11
117 200 99
118 119 75
118 120 65
118 121 37
118 122 94
118 123 77
118 124 92
118 125 73
118 126 60
118 127 12
118 128 41
118 129 73
118 130 56
118 131 30
118 132 40
118 133 53
118 134 29
118 135 13
118 136 78
118 137 81
118 138 46
118 139 48
118 140 96
118 141 43
118 142 3
118 143 100
118 144 72
118 145 69
118 146 42
118 147 24
118 148 72
118 149 99
118 150 42
118 151 62
118 152 100
118 153 10
118 154 61
118 155 100
118 156 26
118 157 29
118 158 45
118 159 46
118 160 12
118 161 33
118 162 57
118 163 74
118 164 42
118 165 34
118 166 72
118 167 26
118 168 48
118 169 21
118 170 37
118 171 52
118 172 2
118 173 4
118 174 56
118 175 91
118 176 76
118 177 61
118 178 87
118 179 9
118 180 8
118 181 92
118 182 15
118 183 44
118 184 48
118 185 20
118 186 75
118 187 49
118 188 19
118 189 16
118 190 35
118 191 23
118 192 51
118 193 58
118 194 53
118 195 80
118 196 98
118 197 38
118 198 28
118 199 84
118 200 90
119 120 71
119 121 80
119 122 89
119 123 71
119 124 31
119 125 70
119 126 76
119 127 69
119 128 27
119 129 5
119 130 100
119 131 4
119 132 28
119 133 60
119 134 48
119 135 28
119 136 14
119 137 62
119 138 62
119 139 30
119 140 20
119 141 8
119 142 21
119 143 86
119 144 63
119 145 100
119 146 98
119 147 26
119 148 31
119 149 55
119 150 82
119 151 49
119 152 29
119 153 70
119 154 53
119 155 19
119 156 72
119 157 100
119 158 9
119 159 24
119 160 62
119 161 53
119 162 87
119 163 16
119 164 78
119 165 95
119 166 22
119 167 84
119 168 44
119 169 69
119 170 80
119 171 88
119 172 18
119 173 100
119 174 15
119 175 14
119 176 99
119 177 31
119 178 39
119 179 61
119 180 79
119 181 84
119 182 87
119 183 14
119 184 32
119 185 0
119 186 83
119 187 67
119 188 98
119 189 100
119 190 29
119 191 93
119 192 12
119 193 90
119 194 61
119 195 89
119 196 91
119 197 78
119 198 2
119 199 8
119 200 23
120 121 10
120 122 20
120 123 67
120 124 20
120 125 66
120 126 24
120 127 30
120 128 38
120 129 89
120 130 78
120 131 76
120 132 89
120 133 77
120 134 74
120 135 28
120 136 97
120 137 69
120 138 25
120 139 65
120 140 83
120 141 76
120 142 43
120 143 61
120 144 47
120 145 47
120 146 52
120 147 46
120 148 58
120 149 50
120 150 92
120 151 11
120 152 51
120 153 99
120 154 88
120 155 89
120 156 96
120 157 82
120 158 20
120 159 66
120 160 82
120 161 75
120 162 40
120 163 83
120 164 30
120 165 1
120 166 32
120 167 80
120 168 100
120 169 13
120 170 97
120 171 73
120 172 88
120 173 15
120 174 58
120 175 58
120 176 14
120 177 22
120 178 26
120 179 94
120 180 66
120 181 65
120 182 65
120 183 41
120 184 88
120 185 23
120 186 26
120 187 55
120 188 88
120 189 86
120 190 9
120 191 3
120 192 20
120 193 66
120 194 87
120 195 99
120 196 71
120 197 11
120 198 32
120 199 0
120 200 85
121 122 84
121 123 89
121 124 25
121 125 47
121 126 82
121 127 70
121 128 63
121 129 15
121 130 6
121 131 78
121 132 69
121 133 60
121 134 2
121 135 29
121 136 59
121 137 14
121 138 97
121 139 43
121 140 72
121 141 80
121 142 79
121 143 32
121 144 56
121 145 85
121 146 31
121 147 59
121 148 73
121 149 81
121 150 92
121 151 29
121 152 85
121 153 18
121 154 59
121 155 2
121 156 54
121 157 98
121 158 22
121 159 98
121 160 53
121 161 77
121 162 62
121 163 5
121 164 53
121 165 40
121 166 3
121 167 69
121 168 64
121 169 92
121 170 34
121 171 13
121 172 3
121 173 4
121 174 66
121 175 25
121 176 7
121 177 64
121 178 6
121 179 94
121 180 2
121 181 67
121 182 57
121 183 33
121 184 31
121 185 42
121 186 76
121 187 63
121 188 35
121 189 60
121 190 80
121 191 68
121 192 14
121 193 54
121 194 15
121 195 19
121 196 63
121 197 0
121 198 30
121 199 28
121 200 64
122 123 36
122 124 71
122 125 89
122 126 52
122 127 96
122 128 89
122 129 25
122 130 70
122 131 28
122 132 13
122 133 47
122 134 5
122 135 26
122 136 83
122 137 37
122 138 26
122 139 84
122 140 97
122 141 2
122 142 61
122 143 95
122 144 7
122 145 18
122 146 62
122 147 27
122 148 18
122 149 8
122 150 76
122 151 71
122 152 64
122 153 77
122 154 98
122 155 25
122 156 95
122 157 77
122 158 0
122 159 72
122 160 28
122 161 35
122 162 82
122 163 45
122 164 51
122 165 14
122 166 1
122 167 27
122 168 28
122 169 17
122 170 27
122 171 46
122 172 41
122 173 28
122 174 29
122 175 99
122 176 83
122 177 23
122 178 36
122 179 0
122 180 60
122 181 6
122 182 30
122 183 49
122 184 4
122 185 96
122 186 15
122 187 40
122 188 96
122 189 54
122 190 62
122 191 29
122 192 71
122 193 72
122 194 5
122 195 50
122 196 90
122 197 29
122 198 63
122 199 23
122 200 93
123 124 45
123 125 79
123 126 57
123 127 38
123 128 13
123 129 58
123 130 17
123 131 48
123 132 49
123 133 7
123 134 71
123 135 21
123 136 96
123 137 99
123 138 25
123 139 89
123 140 5
123 141 32
123 142 15
123 143 11
123 144 5
123 145 90
123 146 65
123 147 18
123 148 3
123 149 55
123 150 36
123 151 91
123 152 9
123 153 77
123 154 96
123 155 48
123 156 69
123 157 61
123 158 82
123 159 45
123 160 66
123 161 51
123 162 97
123 163 58
123 164 0
123 165 6
123 166 20
123 167 91
123 168 82
123 169 52
123 170 22
123 171 30
123 172 2
123 173 73
123 174 18
123 175 63
123 176 8
123 177 38
123 178 34
123 179 34
123 180 50
123 181 4
123 182 76
123 183 62
123 184 79
123 185 67
123 186 75
123 187 61
123 188 75
123 189 60
123 190 76
123 191 96
123 192 82
123 193 51
123 194 66
123 195 95
123 196 5
123 197 27
123 198 42
123 199 57
123 200 77
124 125 67
124 126 71
124 127 25
124 128 45
124 129 56
124 130 26
124 131 59
124 132 72
124 133 21
124 134 65
124 135 17
124 136 90
124 137 33
124 138 94
124 139 4
124 140 49
124 141 14
124 142 97
124 143 32
124 144 8
124 145 64
124 146 48
124 147 54
124 148 44
124 149 61
124 150 23
124 151 48
124 152 29
124 153 90
124 154 26
124 155 26
124 156 90
124 157 49
124 158 98
124 159 15
124 160 18
124 161 98
124 162 98
124 163 41
124 164 26
124 165 15
124 166 79
124 167 58
124 168 4
124 169 41
124 170 34
124 171 38
124 172 67
124 173 14
124 174 47
124 175 59
124 176 77
124 177 39
124 178 15
124 179 8
124 180 91
124 181 100
124 182 1
124 183 70
124 184 42
124 185 35
124 186 11
124 187 87
124 188 53
124 189 61
124 190 96
124 191 23
124 192 18
124 193 1
124 194 82
124 195 100
124 196 52
124 197 68
124 198 65
124 199 61
124 200 51
125 126 12
125 127 51
125 128 32
125 129 64
125 130 90
125 131 8
125 132 1
125 133 28
125 134 32
125 135 59
125 136 77
125 137 81
125 138 21
125 139 59
125 140 3
125 141 62
125 142 95
125 143 99
125 144 99
125 145 64
125 146 8
125 147 2
125 148 36
125 149 1
125 150 22
125 151 65
125 152 29
125 153 41
125 154 11
125 155 20
125 156 85
125 157 67
125 158 78
125 159 98
125 160 54
125 161 0
125 162 46
125 163 36
125 164 25
125 165 33
125 166 87
125 167 25
125 168 27
125 169 31
125 170 1
125 171 80
125 172 92
125 173 71
125 174 96
125 175 65
125 176 50
125 177 19
125 178 12
125 179 98
125 180 99
125 181 21
125 182 68
125 183 41
125 184 41
125 185 56
125 186 92
125 187 82
125 188 14
125 189 25
125 190 31
125 191 83
125 192 74
125 193 24
125 194 91
125 195 94
125 196 62
125 197 38
125 198 24
125 199 98
125 200 73
126 127 3
126 128 78
126 129 16
126 130 2
126 131 98
126 132 2
126 133 32
126 134 0
126 135 7
126 136 46
126 137 30
126 138 1
126 139 13
126 140 65
126 141 9
126 142 76
126 143 92
126 144 38
126 145 53
126 146 17
126 147 13
126 148 8
126 149 13
126 150 75
126 151 91
126 152 9
126 153 46
126 154 72
126 155 59
126 156 54
126 157 59
126 158 51
126 159 14
126 160 68
126 161 91
126 162 9
126 163 46
126 164 95
126 165 22
126 166 1
126 167 26
126 168 30
126 169 56
126 170 70
126 171 99
126 172 54
126 173 31
126 174 90
126 175 18
126 176 14
126 177 35
126 178 54
126 179 59
126 180 100
126 181 85
126 182 65
126 183 1
126 184 23
126 185 47
126 186 5
126 187 47
126 188 15
126 189 36
126 190 8
126 191 52
126 192 25
126 193 2
126 194 24
126 195 16
126 196 57
126 197 50
126 198 65
126 199 54
126 200 13
127 128 97
127 129 40
127 130 83
127 131 7
127 132 22
127 133 54
127 134 63
127 135 91
127 136 94
127 137 61
127 138 28
127 139 65
127 140 22
127 141 16
127 142 92
127 143 57
127 144 53
127 145 9
127 146 42
127 147 48
127 148 29
127 149 18
127 150 69
127 151 62
127 152 90
127 153 75
127 154 41
127 155 50
127 156 32
127 157 51
127 158 71
127 159 22
127 160 49
127 161 37
127 162 65
127 163 82
127 164 5
127 165 5
127 166 37
127 167 50
127 168 65
127 169 8
127 170 12
127 171 69
127 172 25
127 173 91
127 174 23
127 175 38
127 176 17
127 177 37
127 178 56
127 179 55
127 180 97
127 181 57
127 182 41
127 183 46
127 184 91
127 185 37
127 186 51
127 187 23
127 188 70
127 189 96
127 190 46
127 191 71
127 192 77
127 193 57
127 194 69
127 195 78
127 196 36
127 197 99
127 198 91
127 199 2
127 200 39
128 129 82
128 130 65
128 131 33
128 132 57
128 133 26
128 134 67
128 135 99
128 136 11
128 137 14
128 138 83
128 139 91
128 140 17
128 141 32
128 142 76
128 143 45
128 144 89
128 145 96
128 146 66
128 147 73
128 148 58
128 149 57
128 150 67
128 151 66
128 152 76
128 153 76
128 154 44
128 155 94
128 156 40
128 157 22
128 158 52
128 159 98
128 160 90
128 161 65
128 162 4
128 163 77
128 164 88
128 165 85
128 166 100
128 167 39
128 168 7
128 169 97
128 170 88
128 171 51
128 172 43
128 173 65
128 174 26
128 175 67
128 176 100
128 177 30
128 178 24
128 179 24
128 180 33
128 181 71
128 182 53
128 183 65
128 184 76
128 185 84
128 186 19
128 187 100
128 188 19
128 189 1
128 190 91
128 191 29
128 192 10
128 193 8
128 194 22
128 195 55
128 196 27
128 197 13
128 198 53
128 199 62
128 200 25
129 130 44
129 131 51
129 132 78
129 133 76
129 134 3
129 135 34
129 136 54
129 137 39
129 138 48
129 139 31
129 140 83
129 141 77
129 142 33
129 143 36
129 144 60
129 145 65
129 146 94
129 147 62
129 148 35
129 149 11
129 150 27
129 151 63
129 152 31
129 153 16
129 154 99
129 155 46
129 156 87
129 157 40
129 158 25
129 159 68
129 160 59
129 161 54
129 162 81
129 163 17
129 164 14
129 165 66
129 166 64
129 167 62
129 168 57
129 169 100
129 170 76
129 171 47
129 172 87
129 173 19
129 174 24
129 175 68
129 176 65
129 177 10
129 178 28
129 179 8
129 180 56
129 181 95
129 182 44
129 183 19
129 184 27
129 185 9
129 186 48
129 187 84
129 188 31
129 189 55
129 190 75
129 191 72
129 192 62
129 193 72
129 194 75
129 195 76
129 196 55
129 197 10
129 198 35
129 199 27
129 200 9
130 131 21
130 132 3
130 133 38
130 134 100
130 135 70
130 136 15
130 137 84
130 138 71
130 139 5
130 140 75
130 141 72
130 142 31
130 143 60
130 144 58
130 145 45
130 146 1
130 147 93
130 148 66
130 149 61
130 150 91
130 151 69
130 152 73
130 153 20
130 154 14
130 155 19
130 156 98
130 157 61
130 158 48
130 159 43
130 160 0
130 161 14
130 162 3
130 163 47
130 164 26
130 165 96
130 166 46
130 167 97
130 168 39
130 169 16
130 170 12
130 171 24
130 172 29
130 173 71
130 174 50
130 175 86
130 176 31
130 177 27
130 178 36
130 179 91
130 180 92
130 181 43
130 182 34
130 183 16
130 184 90
130 185 24
130 186 27
130 187 5
130 188 55
130 189 81
130 190 52
130 191 92
130 192 35
130 193 99
130 194 41
130 195 91
130 196 69
130 197 63
130 198 89
130 199 100
130 200 83
131 132 53
131 133 39
131 134 86
131 135 69
131 136 80
131 137 7
131 138 8
131 139 0
131 140 25
131 141 63
131 142 50
131 143 40
131 144 32
131 145 27
131 146 88
131 147 92
131 148 70
131 149 96
131 150 92
131 151 21
131 152 72
131 153 34
131 154 50
131 155 57
131 156 97
131 157 99
131 158 19
131 159 56
131 160 37
131 161 8
131 162 5
131 163 45
131 164 29
131 165 69
131 166 10
131 167 97
131 168 54
131 169 10
131 170 100
131 171 4
131 172 92
131 173 68
131 174 66
131 175 76
131 176 84
131 177 98
131 178 41
131 179 97
131 180 1
131 181 52
131 182 1
131 183 82
131 184 49
131 185 43
131 186 30
131 187 55
131 188 42
131 189 4
131 190 10
131 191 94
131 192 81
131 193 51
131 194 47
131 195 80
131 196 3
131 197 36
131 198 92
131 199 88
131 200 35
132 133 12
132 134 28
132 135 58
132 136 58
132 137 65
132 138 29
132 139 18
132 140 5
132 141 74
132 142 86
132 143 96
132 144 32
132 145 31
132 146 64
132 147 47
132 148 95
132 149 28
132 150 73
132 151 62
132 152 88
132 153 91
132 154 79
132 155 36
132 156 50
132 157 49
132 158 45
132 159 35
132 160 70
132 161 46
132 162 71
132 163 31
132 164 3
132 165 19
132 166 83
132 167 64
132 168 67
132 169 97
132 170 32
132 171 85
132 172 47
132 173 16
132 174 80
132 175 92
132 176 48
132 177 47
132 178 7
132 179 95
132 180 36
132 181 69
132 182 33
132 183 0
132 184 61
132 185 52
132 186 25
132 187 51
132 188 52
132 189 36
132 190 97
132 191 55
132 192 4
132 193 0
132 194 90
132 195 38
132 196 64
132 197 80
132 198 50
132 199 20
132 200 47
133 134 83
133 135 57
133 136 70
133 137 81
133 138 98
133 139 96
133 140 41
133 141 37
133 142 62
133 143 48
133 144 2
133 145 0
133 146 100
133 147 83
133 148 27
133 149 5
133 150 7
133 151 53
133 152 13
133 153 14
133 154 23
133 155 87
133 156 3
133 157 57
133 158 92
133 159 60
133 160 0
133 161 39
133 162 62
133 163 78
133 164 84
133 165 56
133 166 89
133 167 37
133 168 84
133 169 37
133 170 24
133 171 86
133 172 50
133 173 60
133 174 57
133 175 2
133 176 94
133 177 28
133 178 13
133 179 24
133 180 49
133 181 15
133 182 50
133 183 10
133 184 38
133 185 31
133 186 87
133 187 16
133 188 63
133 189 27
133 190 56
133 191 43
133 192 24
133 193 45
133 194 87
133 195 90
133 196 8
133 197 58
133 198 71
133 199 66
133 200 58
134 135 85
134 136 62
134 137 20
134 138 59
134 139 22
134 140 20
134 141 5
134 142 29
134 143 37
134 144 37
134 145 57
134 146 3
134 147 63
134 148 81
134 149 72
134 150 16
134 151 25
134 152 15
134 153 1
134 154 45
134 155 43
134 156 0
134 157 71
134 158 17
134 159 26
134 160 29
134 161 8
134 162 16
134 163 19
134 164 25
134 165 29
134 166 77
134 167 42
134 168 52
134 169 81
134 170 54
134 171 86
134 172 81
134 173 68
134 174 46
134 175 26
134 176 2
134 177 50
134 178 26
134 179 88
134 180 72
134 181 11
134 182 60
134 183 53
134 184 0
134 185 52
134 186 22
134 187 61
134 188 49
134 189 54
134 190 67
134 191 79
134 192 75
134 193 32
134 194 22
134 195 65
134 196 21
134 197 50
134 198 14
134 199 23
134 200 98
135 136 56
135 137 56
135 138 96
135 139 21
135 140 18
135 141 42
135 142 40
135 143 52
135 144 3
135 145 71
135 146 86
135 147 56
135 148 80
135 149 58
135 150 6
135 151 79
135 152 40
135 153 97
135 154 66
135 155 66
135 156 64
135 157 88
135 158 48
135 159 94
135 160 57
135 161 70
135 162 23
135 163 37
135 164 68
135 165 46
135 166 60
135 167 73
135 168 12
135 169 29
135 170 51
135 171 34
135 172 52
135 173 57
135 174 43
135 175 65
135 176 43
135 177 5
135 178 62
135 179 1
135 180 47
135 181 55
135 182 53
135 183 25
135 184 87
135 185 40
135 186 61
135 187 70
135 188 76
135 189 11
135 190 29
135 191 40
135 192 49
135 193 31
135 194 84
135 195 0
135 196 67
135 197 39
135 198 77
135 199 18
135 200 69
136 137 36
136 138 97
136 139 43
136 140 9
136 141 50
136 142 25
136 143 57
136 144 42
136 145 45
136 146 96
136 147 25
136 148 15
136 149 66
136 150 39
136 151 11
136 152 92
136 153 96
136 154 15
136 155 45
136 156 8
136 157 7
136 158 66
136 159 79
136 160 81
136 161 71
136 162 20
136 163 79
136 164 64
136 165 90
136 166 53
136 167 16
136 168 27
136 169 64
136 170 57
136 171 57
136 172 87
136 173 92
136 174 21
136 175 29
136 176 75
136 177 96
136 178 22
136 179 11
136 180 67
136 181 38
136 182 20
136 183 17
136 184 4
136 185 90
136 186 80
136 187 49
136 188 72
136 189 93
136 190 66
136 191 26
136 192 68
136 193 1
136 194 26
136 195 5
136 196 47
136 197 61
136 198 84
136 199 62
136 200 27
137 138 17
137 139 64
137 140 49
137 141 54
137 142 47
137 143 10
137 144 2
137 145 79
137 146 49
137 147 48
137 148 63
137 149 69
137 150 25
137 151 96
137 152 22
137 153 10
137 154 74
137 155 97
137 156 36
137 157 24
137 158 60
137 159 29
137 160 19
137 161 25
137 162 19
137 163 42
137 164 62
137 165 99
137 166 61
137 167 41
137 168 40
137 169 31
137 170 51
137 171 34
137 172 48
137 173 12
137 174 31
137 175 57
137 176 79
137 177 23
137 178 25
137 179 27
137 180 65
137 181 38
137 182 54
137 183 48
137 184 55
137 185 49
137 186 49
137 187 79
137 188 96
137 189 32
137 190 93
137 191 39
137 192 63
137 193 78
137 194 95
137 195 87
137 196 89
137 197 97
137 198 0
137 199 20
137 200 0
138 139 99
138 140 24
138 141 57
138 142 37
138 143 9
138 144 6
138 145 73
138 146 58
138 147 35
138 148 39
138 149 17
138 150 36
138 151 2
138 152 24
138 153 96
138 154 54
138 155 96
138 156 75
138 157 78
138 158 64
138 159 35
138 160 16
138 161 41
138 162 25
138 163 63
138 164 21
138 165 63
138 166 9
138 167 37
138 168 93
138 169 100
138 170 74
138 171 79
138 172 9
138 173 1
138 174 25
138 175 59
138 176 65
138 177 35
138 178 92
138 179 78
138 180 97
138 181 34
138 182 27
138 183 73
138 184 18
138 185 63
138 186 5
138 187 2
138 188 85
138 189 41
138 190 60
138 191 55
138 192 40
138 193 85
138 194 17
138 195 90
138 196 45
138 197 6
138 198 95
138 199 77
138 200 89
139 140 59
139 141 97
139 142 46
139 143 0
139 144 74
139 145 3
139 146 67
139 147 31
139 148 72
139 149 62
139 150 4
139 151 0
139 152 56
139 153 71
139 154 93
139 155 87
139 156 56
139 157 35
139 158 88
139 159 70
139 160 85
139 161 74
139 162 22
139 163 63
139 164 4
139 165 41
139 166 7
139 167 8
139 168 32
139 169 19
139 170 6
139 171 50
139 172 15
139 173 11
139 174 1
139 175 28
139 176 38
139 177 12
139 178 17
139 179 59
139 180 87
139 181 69
139 182 84
139 183 86
139 184 6
139 185 80
139 186 53
139 187 99
139 188 2
139 189 90
139 190 39
139 191 84
139 192 59
139 193 47
139 194 0
139 195 56
139 196 15
139 197 19
139 198 58
139 199 41
139 200 14
140 141 100
140 142 14
140 143 68
140 144 21
140 145 13
140 146 37
140 147 0
140 148 83
140 149 1
140 150 50
140 151 31
