200 15
107 178 77
107 179 87
107 180 46
107 181 48
107 182 34
107 183 97
107 184 35
107 185 26
107 186 62
107 187 15
107 188 56
107 189 71
107 190 91
107 191 63
107 192 46
107 193 83
107 194 16
107 195 67
107 196 39
107 197 9
107 198 15
107 199 57
107 200 57
108 109 68
108 110 80
108 111 90
108 112 27
108 113 87
108 114 75
108 115 52
108 116 95
108 117 31
108 118 95
108 119 43
108 120 23
108 121 22
108 122 53
108 123 99
108 124 67
108 125 71
108 126 63
108 127 80
108 128 18
108 129 25
108 130 22
108 131 45
108 132 57
108 133 2
108 134 0
108 135 33
108 136 28
108 137 50
108 138 78
108 139 83
108 140 12
108 141 36
108 142 80
108 143 78
108 144 84
108 145 73
108 146 65
108 147 72
108 148 47
108 149 42
108 150 1
108 151 32
108 152 87
108 153 35
108 154 64
108 155 76
108 156 64
108 157 67
108 158 15
108 159 40
108 160 42
108 161 40
108 162 7
108 163 13
108 164 100
108 165 91
108 166 64
108 167 43
108 168 94
108 169 76
108 170 97
108 171 37
108 172 65
108 173 41
108 174 46
108 175 24
108 176 15
108 177 65
108 178 21
108 179 41
108 180 52
108 181 0
108 182 88
108 183 41
108 184 52
108 185 40
108 186 74
108 187 5
108 188 35
108 189 0
108 190 42
108 191 71
108 192 93
108 193 80
108 194 39
108 195 30
108 196 48
108 197 99
108 198 82
108 199 61
108 200 4
109 110 43
109 111 36
109 112 59
109 113 42
109 114 11
109 115 12
109 116 20
109 117 58
109 118 80
109 119 9
109 120 28
109 121 4
109 122 45
109 123 7
109 124 89
109 125 5
109 126 36
109 127 20
109 128 10
109 129 46
109 130 41
109 131 36
109 132 94
109 133 48
109 134 1
109 135 49
109 136 94
109 137 85
109 138 66
109 139 88
109 140 59
109 141 41
109 142 17
109 143 98
109 144 73
109 145 21
109 146 47
109 147 56
109 148 72
109 149 74
109 150 13
109 151 77
109 152 99
109 153 76
109 154 5
109 155 10
109 156 32
109 157 89
109 158 13
109 159 54
109 160 96
109 161 12
109 162 30
109 163 89
109 164 95
109 165 6
109 166 61
109 167 66
109 168 87
109 169 99
109 170 85
109 171 60
109 172 45
109 173 9
109 174 57
109 175 50
109 176 20
109 177 0
109 178 45
109 179 49
109 180 87
109 181 43
109 182 52
109 183 99
109 184 29
109 185 40
109 186 77
109 187 50
109 188 50
109 189 54
109 190 49
109 191 17
109 192 87
109 193 94
109 194 73
109 195 34
109 196 9
109 197 63
109 198 38
109 199 12
109 200 39
110 111 85
110 112 31
110 113 69
110 114 23
110 115 35
110 116 40
110 117 47
110 118 54
110 119 39
110 120 18
110 121 12
110 122 49
110 123 48
110 124 44
110 125 58
110 126 97
110 127 1
110 128 82
110 129 9
110 130 59
110 131 52
110 132 45
110 133 93
110 134 39
110 135 97
110 136 15
110 137 75
110 138 66
110 139 38
110 140 19
110 141 37
110 142 46
110 143 46
110 144 90
110 145 87
110 146 39
110 147 55
110 148 74
110 149 46
110 150 19
110 151 7
110 152 66
110 153 2
110 154 4
110 155 73
110 156 74
110 157 98
110 158 69
110 159 32
110 160 3
110 161 30
110 162 71
110 163 0
110 164 63
110 165 74
110 166 56
110 167 30
110 168 89
110 169 2
110 170 89
110 171 76
110 172 78
110 173 36
110 174 76
110 175 78
110 176 59
110 177 53
110 178 38
110 179 83
110 180 73
110 181 41
110 182 6
110 183 12
110 184 43
110 185 20
110 186 79
110 187 98
110 188 0
110 189 54
110 190 9
110 191 71
110 192 93
110 193 55
110 194 41
110 195 64
110 196 82
110 197 93
110 198 92
110 199 46
110 200 48
111 112 50
111 113 86
111 114 48
111 115 7
111 116 29
111 117 88
111 118 60
111 119 36
111 120 35
111 121 68
111 122 45
111 123 22
111 124 86
111 125 64
111 126 85
111 127 81
111 128 82
111 129 44
111 130 78
111 131 93
111 132 15
111 133 96
111 134 20
111 135 37
111 136 6
111 137 20
111 138 90
111 139 94
111 140 39
111 141 22
111 142 7
111 143 29
111 144 82
111 145 87
111 146 53
111 147 83
111 148 39
111 149 50
111 150 46
111 151 16
111 152 53
111 153 23
111 154 76
111 155 2
111 156 15
111 157 94
111 158 44
111 159 95
111 160 76
111 161 37
111 162 27
111 163 23
111 164 21
111 165 79
111 166 46
111 167 98
111 168 46
111 169 3
111 170 13
111 171 25
111 172 58
111 173 10
111 174 44
111 175 79
111 176 88
111 177 33
111 178 51
111 179 96
111 180 78
111 181 58
111 182 89
111 183 82
111 184 84
111 185 88
111 186 26
111 187 72
111 188 33
111 189 49
111 190 27
111 191 100
111 192 5
111 193 3
111 194 63
111 195 99
111 196 98
111 197 46
111 198 7
111 199 80
111 200 81
112 113 61
112 114 33
112 115 26
112 116 69
112 117 62
112 118 16
112 119 89
112 120 20
112 121 93
112 122 61
112 123 4
112 124 29
112 125 17
112 126 36
112 127 32
112 128 94
112 129 13
112 130 57
112 131 15
112 132 23
112 133 41
112 134 63
112 135 58
112 136 13
112 137 30
112 138 86
112 139 94
112 140 1
112 141 39
112 142 21
112 143 89
112 144 1
112 145 0
112 146 94
112 147 48
112 148 97
112 149 89
112 150 86
112 151 43
112 152 98
112 153 85
112 154 5
112 155 96
112 156 11
112 157 25
112 158 22
112 159 59
112 160 48
112 161 21
112 162 86
112 163 88
112 164 0
112 165 67
112 166 35
112 167 76
112 168 93
112 169 40
112 170 90
112 171 87
112 172 86
112 173 93
112 174 75
112 175 16
112 176 100
112 177 85
112 178 20
112 179 26
112 180 55
112 181 86
112 182 25
112 183 62
112 184 64
112 185 59
112 186 94
112 187 13
112 188 56
112 189 66
112 190 0
112 191 43
112 192 77
112 193 27
112 194 39
112 195 95
112 196 5
112 197 59
112 198 21
112 199 28
112 200 65
113 114 98
113 115 40
113 116 41
113 117 100
113 118 15
113 119 98
113 120 55
113 121 47
113 122 55
113 123 23
113 124 95
113 125 86
113 126 77
113 127 93
113 128 73
113 129 23
113 130 19
113 131 18
113 132 14
113 133 15
113 134 24
113 135 19
113 136 24
113 137 37
113 138 91
113 139 52
113 140 72
113 141 64
113 142 57
113 143 64
113 144 69
113 145 41
113 146 89
113 147 12
113 148 81
113 149 18
113 150 53
113 151 37
113 152 100
113 153 6
113 154 67
113 155 42
113 156 77
113 157 56
113 158 70
113 159 89
113 160 96
113 161 14
113 162 63
113 163 88
113 164 62
113 165 61
113 166 86
113 167 75
113 168 18
113 169 51
113 170 53
113 171 10
113 172 87
113 173 23
113 174 12
113 175 91
113 176 57
113 177 11
113 178 0
113 179 61
113 180 79
113 181 40
113 182 2
113 183 98
113 184 32
113 185 59
113 186 65
113 187 95
113 188 3
113 189 81
113 190 42
113 191 2
113 192 65
113 193 7
113 194 37
113 195 99
113 196 79
113 197 77
113 198 28
113 199 33
113 200 12
114 115 90
114 116 3
114 117 21
114 118 2
114 119 64
114 120 47
114 121 45
114 122 59
114 123 52
114 124 7
114 125 81
114 126 38
114 127 12
114 128 78
114 129 1
114 130 6
114 131 90
114 132 74
114 133 82
114 134 42
114 135 53
114 136 94
114 137 100
114 138 64
114 139 35
114 140 64
114 141 38
114 142 27
114 143 14
114 144 63
114 145 73
114 146 61
114 147 53
114 148 20
114 149 97
114 150 73
114 151 55
114 152 75
114 153 47
114 154 55
114 155 38
114 156 62
114 157 15
114 158 82
114 159 89
114 160 82
114 161 86
114 162 79
114 163 72
114 164 84
114 165 81
114 166 35
114 167 57
114 168 52
114 169 30
114 170 12
114 171 44
114 172 76
114 173 49
114 174 27
114 175 20
114 176 79
114 177 81
114 178 26
114 179 27
114 180 76
114 181 28
114 182 39
114 183 15
114 184 5
114 185 86
114 186 14
114 187 20
114 188 48
114 189 35
114 190 64
114 191 56
114 192 10
114 193 95
114 194 59
114 195 13
114 196 91
114 197 28
114 198 93
114 199 28
114 200 61
115 116 79
115 117 96
115 118 86
115 119 78
115 120 53
115 121 19
115 122 70
115 123 91
115 124 69
115 125 53
115 126 24
115 127 25
115 128 81
115 129 28
115 130 76
115 131 84
115 132 13
115 133 95
115 134 91
115 135 21
115 136 93
115 137 81
115 138 64
115 139 22
115 140 5
115 141 31
115 142 100
115 143 41
115 144 93
115 145 44
115 146 11
115 147 40
115 148 20
115 149 90
115 150 8
115 151 54
115 152 51
115 153 20
115 154 3
115 155 42
115 156 34
115 157 37
115 158 80
115 159 80
115 160 22
115 161 64
115 162 51
115 163 48
115 164 4
115 165 78
115 166 90
115 167 94
115 168 51
115 169 11
115 170 8
115 171 52
115 172 7
115 173 44
115 174 38
115 175 30
115 176 42
115 177 81
115 178 92
115 179 16
115 180 79
115 181 81
115 182 49
115 183 47
115 184 70
115 185 30
115 186 90
115 187 7
115 188 51
115 189 23
115 190 85
115 191 0
115 192 84
115 193 3
115 194 77
115 195 9
115 196 22
115 197 26
115 198 62
115 199 72
115 200 41
116 117 17
116 118 31
116 119 53
116 120 82
116 121 32
116 122 1
116 123 22
116 124 88
116 125 98
116 126 67
116 127 99
116 128 48
116 129 2
116 130 37
116 131 58
116 132 34
116 133 53
116 134 56
116 135 80
116 136 95
116 137 95
116 138 93
116 139 71
116 140 29
116 141 25
116 142 85
116 143 100
116 144 31
116 145 8
116 146 45
116 147 50
116 148 66
116 149 7
116 150 24
116 151 75
116 152 5
116 153 1
116 154 41
116 155 55
116 156 21
116 157 37
116 158 47
116 159 14
116 160 40
116 161 37
116 162 41
116 163 20
116 164 39
116 165 17
116 166 100
116 167 0
116 168 63
116 169 95
116 170 55
116 171 82
116 172 56
116 173 90
116 174 85
116 175 73
116 176 48
116 177 17
116 178 42
116 179 37
116 180 47
116 181 58
116 182 88
116 183 74
116 184 9
116 185 30
116 186 5
116 187 18
116 188 15
116 189 0
116 190 35
116 191 45
116 192 85
116 193 36
116 194 14
116 195 37
116 196 66
116 197 12
116 198 83
116 199 28
116 200 39
117 118 22
117 119 15
117 120 11
117 121 65
117 122 96
117 123 44
117 124 53
117 125 47
117 126 79
117 127 73
117 128 36
117 129 90
117 130 98
117 131 7
117 132 61
117 133 86
117 134 22
117 135 88
117 136 48
117 137 100
117 138 49
117 139 63
117 140 21
117 141 77
117 142 46
117 143 47
117 144 66
117 145 61
117 146 71
117 147 82
117 148 37
117 149 32
117 150 93
117 151 30
117 152 32
117 153 94
117 154 26
117 155 6
117 156 29
117 157 64
117 158 21
117 159 73
117 160 24
117 161 6
117 162 75
117 163 39
117 164 38
117 165 87
117 166 68
117 167 55
117 168 0
117 169 24
117 170 94
117 171 34
117 172 93
117 173 69
117 174 36
117 175 58
117 176 52
117 177 75
117 178 82
117 179 81
117 180 93
117 181 73
117 182 1
117 183 44
117 184 44
117 185 46
117 186 20
117 187 49
117 188 45
117 189 75
117 190 41
117 191 92
117 192 40
117 193 68
117 194 72
117 195 44
117 196 34
117 197 12
117 198 78
117 199 18
117 200 18
118 119 49
118 120 11
118 121 13
118 122 48
118 123 43
118 124 38
118 125 77
118 126 79
118 127 43
118 128 0
118 129 36
118 130 39
118 131 91
118 132 40
118 133 59
118 134 85
118 135 96
118 136 17
118 137 66
118 138 18
118 139 76
118 140 72
118 141 6
118 142 63
118 143 16
118 144 87
118 145 89
118 146 61
118 147 67
118 148 72
118 149 36
118 150 77
118 151 69
118 152 77
118 153 11
118 154 100
118 155 26
118 156 82
118 157 91
118 158 16
118 159 25
118 160 26
118 161 94
118 162 4
118 163 16
118 164 80
118 165 55
118 166 72
118 167 31
118 168 49
118 169 78
118 170 19
118 171 55
118 172 97
118 173 94
118 174 37
118 175 33
118 176 50
118 177 41
118 178 78
118 179 23
118 180 64
118 181 21
118 182 82
118 183 25
118 184 40
118 185 22
118 186 88
118 187 52
118 188 37
118 189 23
118 190 92
118 191 93
118 192 71
118 193 18
118 194 49
118 195 34
118 196 21
118 197 55
118 198 33
118 199 22
118 200 47
119 120 81
119 121 2
119 122 8
119 123 35
119 124 38
119 125 92
119 126 100
119 127 38
119 128 32
119 129 34
119 130 34
119 131 1
119 132 80
119 133 39
119 134 28
119 135 22
119 136 58
119 137 9
119 138 97
119 139 97
119 140 31
119 141 87
119 142 27
119 143 40
119 144 98
119 145 94
119 146 7
119 147 49
119 148 31
119 149 27
119 150 83
119 151 16
119 152 15
119 153 75
119 154 5
119 155 23
119 156 65
119 157 42
119 158 74
119 159 29
119 160 100
119 161 13
119 162 61
119 163 83
119 164 79
119 165 95
119 166 96
119 167 82
119 168 12
119 169 10
119 170 66
119 171 59
119 172 47
119 173 22
119 174 11
119 175 53
119 176 22
119 177 8
119 178 15
119 179 13
119 180 33
119 181 70
119 182 94
119 183 23
119 184 68
119 185 81
119 186 19
119 187 38
119 188 73
119 189 17
119 190 59
119 191 92
119 192 79
119 193 31
119 194 9
119 195 83
119 196 35
119 197 3
119 198 91
119 199 85
119 200 5
120 121 6
120 122 21
120 123 24
120 124 62
120 125 47
120 126 44
120 127 68
120 128 92
120 129 66
120 130 4
120 131 31
120 132 29
120 133 9
120 134 73
120 135 23
120 136 90
120 137 24
120 138 68
120 139 74
120 140 26
120 141 30
120 142 35
120 143 53
120 144 50
120 145 40
120 146 44
120 147 96
120 148 51
120 149 32
120 150 44
120 151 76
120 152 68
120 153 51
120 154 63
120 155 43
120 156 15
120 157 26
120 158 45
120 159 10
120 160 91
120 161 98
120 162 29
120 163 75
120 164 49
120 165 96
120 166 42
120 167 36
120 168 97
120 169 98
120 170 30
120 171 19
120 172 19
120 173 36
120 174 84
120 175 87
120 176 46
120 177 66
120 178 2
120 179 87
120 180 23
120 181 98
120 182 27
120 183 16
120 184 57
120 185 20
120 186 33
120 187 95
120 188 1
120 189 74
120 190 16
120 191 100
120 192 65
120 193 85
120 194 100
120 195 12
120 196 4
120 197 62
120 198 98
120 199 87
120 200 39
121 122 1
121 123 61
121 124 23
121 125 95
121 126 15
121 127 24
121 128 71
121 129 15
121 130 36
121 131 82
121 132 47
121 133 29
121 134 60
121 135 61
121 136 96
121 137 74
121 138 66
121 139 94
121 140 84
121 141 49
121 142 45
121 143 57
121 144 20
121 145 74
121 146 59
121 147 63
121 148 53
121 149 100
121 150 88
121 151 27
121 152 79
121 153 69
121 154 37
121 155 22
121 156 42
121 157 12
121 158 86
121 159 75
121 160 100
121 161 13
121 162 68
121 163 92
121 164 74
121 165 67
121 166 85
121 167 66
121 168 29
121 169 29
121 170 35
121 171 43
121 172 90
121 173 21
121 174 81
121 175 75
121 176 95
121 177 81
121 178 85
121 179 36
121 180 43
121 181 59
121 182 3
121 183 93
121 184 92
121 185 19
121 186 27
121 187 21
121 188 59
121 189 87
121 190 91
121 191 55
121 192 76
121 193 1
121 194 40
121 195 30
121 196 57
121 197 53
121 198 59
121 199 5
121 200 40
122 123 49
122 124 68
122 125 92
122 126 50
122 127 84
122 128 48
122 129 52
122 130 46
122 131 60
122 132 11
122 133 5
122 134 75
122 135 100
122 136 75
122 137 11
122 138 93
122 139 75
122 140 89
122 141 25
122 142 37
122 143 11
122 144 0
122 145 45
122 146 97
122 147 28
122 148 5
122 149 18
122 150 99
122 151 37
122 152 93
122 153 94
122 154 67
122 155 80
122 156 16
122 157 40
122 158 49
122 159 46
122 160 40
122 161 20
122 162 92
122 163 53
122 164 80
122 165 27
122 166 24
122 167 13
122 168 55
122 169 72
122 170 51
122 171 20
122 172 73
122 173 72
122 174 43
122 175 97
122 176 64
122 177 23
122 178 4
122 179 97
122 180 66
122 181 26
122 182 61
122 183 86
122 184 62
122 185 38
122 186 62
122 187 78
122 188 78
122 189 18
122 190 0
122 191 100
122 192 63
122 193 35
122 194 83
122 195 26
122 196 26
122 197 23
122 198 40
122 199 83
122 200 100
123 124 50
123 125 46
123 126 81
123 127 48
123 128 2
123 129 5
123 130 63
123 131 97
123 132 82
123 133 31
123 134 48
123 135 100
123 136 43
123 137 94
123 138 76
123 139 26
123 140 28
123 141 68
123 142 61
123 143 12
123 144 23
123 145 94
123 146 12
123 147 31
123 148 21
123 149 55
123 150 79
123 151 19
123 152 80
123 153 95
123 154 22
123 155 63
123 156 28
123 157 82
123 158 32
123 159 80
123 160 46
123 161 82
123 162 38
123 163 33
123 164 88
123 165 50
123 166 46
123 167 90
123 168 37
123 169 43
123 170 72
123 171 48
123 172 9
123 173 81
123 174 64
123 175 98
123 176 82
123 177 58
123 178 10
123 179 71
123 180 20
123 181 27
123 182 40
123 183 59
123 184 77
123 185 58
123 186 79
123 187 38
123 188 67
123 189 64
123 190 15
123 191 88
123 192 80
123 193 63
123 194 74
123 195 3
123 196 96
123 197 26
123 198 78
123 199 90
123 200 79
124 125 40
124 126 49
124 127 78
124 128 58
124 129 35
124 130 91
124 131 94
124 132 48
124 133 94
124 134 71
124 135 82
124 136 90
124 137 96
124 138 12
124 139 64
124 140 63
124 141 49
124 142 62
124 143 73
124 144 32
124 145 66
124 146 75
124 147 22
124 148 57
124 149 8
124 150 85
124 151 62
124 152 94
124 153 55
124 154 18
124 155 75
124 156 88
124 157 12
124 158 58
124 159 92
124 160 31
124 161 73
124 162 47
124 163 50
124 164 91
124 165 8
124 166 66
124 167 0
124 168 68
124 169 67
124 170 26
124 171 38
124 172 88
124 173 13
124 174 24
124 175 35
124 176 11
124 177 51
124 178 25
124 179 9
124 180 53
124 181 41
124 182 27
124 183 28
124 184 93
124 185 58
124 186 37
124 187 9
124 188 74
124 189 12
124 190 4
124 191 76
124 192 98
124 193 51
124 194 0
124 195 55
124 196 51
124 197 66
124 198 17
124 199 12
124 200 68
125 126 67
125 127 11
125 128 87
125 129 91
125 130 18
125 131 83
125 132 54
125 133 49
125 134 17
125 135 18
125 136 14
125 137 27
125 138 83
125 139 14
125 140 36
125 141 51
125 142 93
125 143 85
125 144 10
125 145 86
125 146 37
125 147 62
125 148 83
125 149 1
125 150 78
125 151 82
125 152 33
125 153 94
125 154 95
125 155 70
125 156 45
125 157 99
125 158 80
125 159 26
125 160 15
125 161 84
125 162 28
125 163 44
125 164 9
125 165 36
125 166 25
125 167 17
125 168 4
125 169 78
125 170 61
125 171 6
125 172 46
125 173 2
125 174 12
125 175 15
125 176 62
125 177 69
125 178 62
125 179 65
125 180 87
125 181 68
125 182 5
125 183 83
125 184 22
125 185 61
125 186 27
125 187 72
125 188 30
125 189 79
125 190 58
125 191 10
125 192 87
125 193 28
125 194 52
125 195 48
125 196 62
125 197 12
125 198 32
125 199 59
125 200 86
126 127 48
126 128 50
126 129 71
126 130 97
126 131 97
126 132 67
126 133 61
126 134 13
126 135 17
126 136 98
126 137 66
126 138 12
126 139 61
126 140 75
126 141 27
126 142 32
126 143 76
126 144 54
126 145 27
126 146 55
126 147 95
126 148 18
126 149 58
126 150 48
126 151 39
126 152 29
126 153 80
126 154 98
126 155 4
126 156 91
126 157 60
126 158 9
126 159 51
126 160 12
126 161 30
126 162 16
126 163 97
126 164 73
126 165 45
126 166 87
126 167 41
126 168 35
126 169 7
126 170 61
126 171 9
126 172 1
126 173 97
126 174 32
126 175 72
126 176 91
126 177 80
126 178 27
126 179 24
126 180 80
126 181 58
126 182 33
126 183 66
126 184 9
126 185 61
126 186 33
126 187 0
126 188 51
126 189 30
126 190 39
126 191 3
126 192 33
126 193 24
126 194 45
126 195 93
126 196 41
126 197 37
126 198 25
126 199 65
126 200 52
127 128 32
127 129 31
127 130 51
127 131 7
127 132 39
127 133 63
127 134 67
127 135 77
127 136 54
127 137 75
127 138 99
127 139 3
127 140 42
127 141 66
127 142 53
127 143 36
127 144 9
127 145 40
127 146 72
127 147 82
127 148 48
127 149 4
127 150 6
127 151 62
127 152 15
127 153 42
127 154 92
127 155 46
127 156 85
127 157 79
127 158 19
127 159 38
127 160 50
127 161 21
127 162 37
127 163 26
127 164 17
127 165 84
127 166 72
127 167 61
127 168 1
127 169 55
127 170 19
127 171 59
127 172 90
127 173 83
127 174 76
127 175 67
127 176 77
127 177 82
127 178 13
127 179 37
127 180 6
127 181 22
127 182 5
127 183 21
127 184 0
127 185 5
127 186 21
127 187 36
127 188 15
127 189 70
127 190 100
127 191 43
127 192 52
127 193 58
127 194 32
127 195 9
127 196 6
127 197 19
127 198 96
127 199 66
127 200 82
128 129 46
128 130 99
128 131 26
128 132 66
128 133 74
128 134 68
128 135 28
128 136 13
128 137 17
128 138 67
128 139 64
128 140 26
128 141 77
128 142 38
128 143 80
128 144 75
128 145 5
128 146 38
128 147 10
128 148 27
128 149 36
128 150 82
128 151 52
128 152 81
128 153 61
128 154 0
128 155 46
128 156 93
128 157 95
128 158 33
128 159 44
128 160 83
128 161 48
128 162 85
128 163 71
128 164 50
128 165 52
128 166 52
128 167 47
128 168 8
128 169 51
128 170 55
128 171 83
128 172 86
128 173 4
128 174 30
128 175 61
128 176 43
128 177 100
128 178 67
128 179 87
128 180 74
128 181 34
128 182 20
128 183 30
128 184 6
128 185 35
128 186 95
128 187 6
128 188 98
128 189 94
128 190 61
128 191 9
128 192 29
128 193 22
128 194 88
128 195 31
128 196 18
128 197 86
128 198 74
128 199 91
128 200 59
129 130 74
129 131 61
129 132 67
129 133 98
129 134 20
129 135 90
129 136 100
129 137 45
129 138 75
129 139 73
129 140 40
129 141 78
129 142 80
129 143 7
129 144 84
129 145 93
129 146 65
129 147 30
129 148 6
129 149 58
129 150 24
129 151 60
129 152 100
129 153 78
129 154 91
129 155 66
129 156 71
129 157 35
129 158 29
129 159 53
129 160 15
129 161 97
129 162 6
129 163 79
129 164 19
129 165 79
129 166 79
129 167 37
129 168 100
129 169 10
129 170 100
129 171 10
129 172 9
129 173 71
129 174 98
129 175 70
129 176 95
129 177 94
129 178 28
129 179 80
129 180 64
129 181 0
129 182 48
129 183 11
129 184 14
129 185 23
129 186 76
129 187 96
129 188 61
129 189 26
129 190 95
129 191 78
129 192 5
129 193 30
129 194 88
129 195 26
129 196 80
129 197 26
129 198 87
129 199 66
129 200 56
130 131 51
130 132 31
130 133 76
130 134 69
130 135 3
130 136 89
130 137 100
130 138 53
130 139 10
130 140 97
130 141 94
130 142 35
130 143 60
130 144 37
130 145 19
130 146 83
130 147 48
130 148 40
130 149 5
130 150 8
130 151 96
130 152 79
130 153 47
130 154 43
130 155 30
130 156 71
130 157 42
130 158 88
130 159 55
130 160 5
130 161 86
130 162 16
130 163 40
130 164 30
130 165 28
130 166 11
130 167 60
130 168 99
130 169 16
130 170 3
130 171 1
130 172 92
130 173 85
130 174 83
130 175 29
130 176 58
130 177 48
130 178 37
130 179 55
130 180 60
130 181 28
130 182 16
130 183 91
130 184 84
130 185 85
130 186 22
130 187 23
130 188 65
130 189 25
130 190 80
130 191 93
130 192 44
130 193 82
130 194 0
130 195 96
130 196 91
130 197 7
130 198 47
130 199 58
130 200 33
131 132 58
131 133 88
131 134 69
131 135 59
131 136 56
131 137 54
131 138 44
131 139 80
131 140 23
131 141 81
131 142 85
131 143 75
131 144 93
131 145 85
131 146 78
131 147 29
131 148 12
131 149 4
131 150 48
131 151 3
131 152 67
131 153 53
131 154 85
131 155 29
131 156 90
131 157 40
131 158 12
131 159 17
131 160 51
131 161 9
131 162 96
131 163 26
131 164 18
131 165 75
131 166 93
131 167 55
131 168 99
131 169 63
131 170 67
131 171 45
131 172 83
131 173 64
131 174 62
131 175 20
131 176 16
131 177 84
131 178 81
131 179 8
131 180 86
131 181 75
131 182 25
131 183 93
131 184 49
131 185 7
131 186 59
131 187 10
131 188 24
131 189 32
131 190 65
131 191 79
131 192 26
131 193 33
131 194 70
131 195 19
131 196 5
131 197 55
131 198 95
131 199 35
131 200 7
132 133 28
132 134 27
132 135 85
132 136 50
132 137 33
132 138 52
132 139 42
132 140 77
132 141 31
132 142 29
132 143 35
132 144 89
132 145 2
132 146 22
132 147 55
132 148 45
132 149 76
132 150 35
132 151 37
132 152 1
132 153 90
132 154 11
132 155 13
132 156 68
132 157 49
132 158 13
132 159 27
132 160 7
132 161 2
132 162 66
132 163 53
132 164 48
132 165 21
132 166 35
132 167 16
132 168 21
132 169 64
132 170 96
132 171 81
132 172 58
132 173 25
132 174 84
132 175 58
132 176 91
132 177 97
132 178 3
132 179 77
132 180 40
132 181 43
132 182 25
132 183 37
132 184 93
132 185 74
132 186 20
132 187 55
132 188 34
132 189 31
132 190 55
132 191 85
132 192 51
132 193 64
132 194 54
132 195 56
132 196 56
132 197 62
132 198 38
132 199 33
132 200 39
133 134 93
133 135 51
133 136 3
133 137 93
133 138 24
133 139 36
133 140 2
133 141 55
133 142 96
133 143 57
133 144 56
133 145 76
133 146 64
133 147 58
133 148 23
133 149 6
133 150 93
133 151 74
133 152 14
133 153 33
133 154 19
133 155 5
133 156 91
133 157 98
133 158 30
133 159 27
133 160 19
133 161 98
133 162 41
133 163 99
133 164 7
133 165 11
133 166 96
133 167 78
133 168 77
133 169 56
133 170 40
133 171 89
133 172 37
133 173 49
133 174 13
133 175 21
133 176 35
133 177 17
133 178 42
133 179 92
133 180 19
133 181 49
133 182 54
133 183 78
133 184 8
133 185 82
133 186 50
133 187 82
133 188 43
133 189 38
133 190 50
133 191 97
133 192 61
133 193 56
133 194 31
133 195 88
133 196 92
133 197 35
133 198 82
133 199 44
133 200 68
134 135 98
134 136 76
134 137 89
134 138 17
134 139 52
134 140 18
134 141 17
134 142 37
134 143 46
134 144 86
134 145 44
134 146 15
134 147 68
134 148 60
134 149 97
134 150 75
134 151 2
134 152 39
134 153 63
134 154 46
134 155 93
134 156 0
134 157 0
134 158 86
134 159 34
134 160 66
134 161 43
134 162 7
134 163 10
134 164 13
134 165 57
134 166 73
134 167 24
134 168 93
134 169 59
134 170 27
134 171 74
134 172 30
134 173 5
134 174 66
134 175 10
134 176 10
134 177 3
134 178 51
134 179 58
134 180 2
134 181 100
134 182 12
134 183 40
134 184 4
134 185 56
134 186 16
134 187 89
134 188 94
134 189 71
134 190 58
134 191 51
134 192 75
134 193 79
134 194 58
134 195 67
134 196 45
134 197 14
134 198 15
134 199 50
134 200 27
135 136 59
135 137 76
135 138 29
135 139 54
135 140 39
135 141 28
135 142 1
135 143 98
135 144 1
135 145 29
135 146 31
135 147 23
135 148 16
135 149 76
135 150 75
135 151 47
135 152 26
135 153 8
135 154 67
135 155 8
135 156 31
135 157 85
135 158 37
135 159 5
135 160 95
135 161 55
135 162 57
135 163 43
135 164 37
135 165 63
135 166 55
135 167 67
135 168 32
135 169 36
135 170 20
135 171 36
135 172 38
135 173 56
135 174 17
135 175 29
135 176 4
135 177 5
135 178 83
135 179 9
135 180 79
135 181 19
135 182 75
135 183 99
135 184 57
135 185 9
135 186 11
135 187 58
135 188 26
135 189 45
135 190 63
135 191 89
135 192 64
135 193 94
135 194 90
135 195 26
135 196 34
135 197 83
135 198 2
135 199 41
135 200 20
136 137 30
136 138 12
136 139 9
136 140 96
136 141 47
136 142 65
136 143 19
136 144 52
136 145 17
136 146 72
136 147 96
136 148 61
136 149 42
136 150 23
136 151 41
136 152 97
136 153 66
136 154 39
136 155 59
136 156 89
136 157 17
136 158 50
136 159 0
136 160 8
136 161 85
136 162 65
136 163 44
136 164 17
136 165 60
136 166 81
136 167 2
136 168 42
136 169 1
136 170 51
136 171 23
136 172 28
136 173 18
136 174 74
136 175 31
136 176 86
136 177 68
136 178 89
136 179 55
136 180 49
136 181 57
136 182 93
136 183 3
136 184 99
136 185 55
136 186 53
136 187 20
136 188 95
136 189 87
136 190 98
136 191 97
136 192 90
136 193 79
136 194 72
136 195 18
136 196 87
136 197 94
136 198 31
136 199 97
136 200 19
137 138 47
137 139 21
137 140 87
137 141 66
137 142 72
137 143 5
137 144 11
137 145 58
137 146 25
137 147 99
137 148 62
137 149 70
137 150 92
137 151 41
137 152 72
137 153 20
137 154 17
137 155 62
137 156 9
137 157 81
137 158 56
137 159 16
137 160 22
137 161 62
137 162 91
137 163 62
137 164 11
137 165 38
137 166 95
137 167 60
137 168 14
137 169 54
137 170 29
137 171 41
137 172 60
137 173 19
137 174 17
137 175 31
137 176 22
137 177 83
137 178 55
137 179 19
137 180 37
137 181 42
137 182 59
137 183 52
137 184 56
