150 10
59 67 25
59 68 77
59 69 94
59 70 71
59 71 36
59 72 25
59 73 85
59 74 19
59 75 83
59 76 17
59 77 15
59 78 20
59 79 88
59 80 48
59 81 78
59 82 13
59 83 30
59 84 62
59 85 41
59 86 72
59 87 4
59 88 62
59 89 30
59 90 41
59 91 9
59 92 11
59 93 7
59 94 8
59 95 27
59 96 15
59 97 39
59 98 90
59 99 2
59 100 73
59 101 7
59 102 58
59 103 70
59 104 28
59 105 22
59 106 100
59 107 60
59 108 3
59 109 59
59 110 79
59 111 33
59 112 49
59 113 78
59 114 19
59 115 8
59 116 88
59 117 85
59 118 23
59 119 79
59 120 65
59 121 88
59 122 20
59 123 50
59 124 17
59 125 61
59 126 29
59 127 97
59 128 5
59 129 77
59 130 12
59 131 45
59 132 50
59 133 68
59 134 33
59 135 82
59 136 74
59 137 65
59 138 99
59 139 45
59 140 15
59 141 37
59 142 12
59 143 30
59 144 85
59 145 53
59 146 46
59 147 59
59 148 85
59 149 70
59 150 30
60 61 10
60 62 26
60 63 97
60 64 78
60 65 29
60 66 40
60 67 70
60 68 92
60 69 60
60 70 27
60 71 57
60 72 94
60 73 7
60 74 78
60 75 80
60 76 51
60 77 6
60 78 67
60 79 50
60 80 13
60 81 19
60 82 41
60 83 42
60 84 2
60 85 41
60 86 76
60 87 94
60 88 42
60 89 67
60 90 45
60 91 44
60 92 19
60 93 1
60 94 69
60 95 20
60 96 52
60 97 90
60 98 66
60 99 36
60 100 42
60 101 81
60 102 72
60 103 38
60 104 30
60 105 80
60 106 65
60 107 100
60 108 4
60 109 60
60 110 44
60 111 12
60 112 71
60 113 14
60 114 42
60 115 20
60 116 45
60 117 29
60 118 34
60 119 18
60 120 38
60 121 31
60 122 70
60 123 82
60 124 22
60 125 53
60 126 28
60 127 56
60 128 98
60 129 2
60 130 75
60 131 49
60 132 76
60 133 71
60 134 26
60 135 12
60 136 67
60 137 13
60 138 85
60 139 58
60 140 26
60 141 69
60 142 36
60 143 69
60 144 53
60 145 60
60 146 96
60 147 57
60 148 21
60 149 23
60 150 13
61 62 22
61 63 27
61 64 96
61 65 87
61 66 9
61 67 14
61 68 48
61 69 72
61 70 30
61 71 27
61 72 66
61 73 51
61 74 26
61 75 35
61 76 94
61 77 43
61 78 12
61 79 61
61 80 2
61 81 34
61 82 82
61 83 77
61 84 25
61 85 78
61 86 99
61 87 74
61 88 66
61 89 93
61 90 15
61 91 4
61 92 4
61 93 75
61 94 58
61 95 37
61 96 43
61 97 92
61 98 34
61 99 58
61 100 51
61 101 40
61 102 1
61 103 98
61 104 35
61 105 79
61 106 47
61 107 36
61 108 46
61 109 67
61 110 26
61 111 94
61 112 88
61 113 59
61 114 66
61 115 84
61 116 5
61 117 62
61 118 52
61 119 9
61 120 82
61 121 57
61 122 92
61 123 99
61 124 61
61 125 15
61 126 98
61 127 2
61 128 59
61 129 82
61 130 73
61 131 64
61 132 5
61 133 35
61 134 93
61 135 23
61 136 89
61 137 8
61 138 10
61 139 8
61 140 25
61 141 57
61 142 51
61 143 66
61 144 39
61 145 65
61 146 39
61 147 81
61 148 14
61 149 26
61 150 16
62 63 35
62 64 64
62 65 12
62 66 6
62 67 29
62 68 51
62 69 83
62 70 97
62 71 61
62 72 10
62 73 75
62 74 28
62 75 87
62 76 61
62 77 78
62 78 32
62 79 61
62 80 69
62 81 36
62 82 32
62 83 85
62 84 13
62 85 55
62 86 75
62 87 56
62 88 26
62 89 5
62 90 13
62 91 43
62 92 25
62 93 89
62 94 76
62 95 32
62 96 96
62 97 3
62 98 72
62 99 72
62 100 99
62 101 85
62 102 75
62 103 22
62 104 43
62 105 2
62 106 81
62 107 71
62 108 45
62 109 65
62 110 36
62 111 1
62 112 100
62 113 25
62 114 16
62 115 18
62 116 59
62 117 70
62 118 33
62 119 14
62 120 80
62 121 38
62 122 98
62 123 20
62 124 95
62 125 100
62 126 47
62 127 55
62 128 50
62 129 91
62 130 46
62 131 73
62 132 70
62 133 77
62 134 47
62 135 14
62 136 37
62 137 62
62 138 28
62 139 56
62 140 81
62 141 68
62 142 85
62 143 86
62 144 57
62 145 19
62 146 88
62 147 52
62 148 71
62 149 0
62 150 90
63 64 97
63 65 9
63 66 57
63 67 7
63 68 49
63 69 57
63 70 59
63 71 91
63 72 42
63 73 13
63 74 79
63 75 91
63 76 56
63 77 23
63 78 41
63 79 65
63 80 16
63 81 24
63 82 82
63 83 88
63 84 8
63 85 81
63 86 13
63 87 38
63 88 41
63 89 15
63 90 42
63 91 23
63 92 80
63 93 55
63 94 28
63 95 76
63 96 94
63 97 81
63 98 2
63 99 42
63 100 52
63 101 89
63 102 86
63 103 19
63 104 39
63 105 76
63 106 75
63 107 60
63 108 51
63 109 75
63 110 91
63 111 89
63 112 53
63 113 13
63 114 43
63 115 56
63 116 98
63 117 23
63 118 18
63 119 14
63 120 97
63 121 8
63 122 70
63 123 22
63 124 59
63 125 35
63 126 62
63 127 83
63 128 46
63 129 90
63 130 79
63 131 55
63 132 49
63 133 3
63 134 12
63 135 11
63 136 13
63 137 65
63 138 41
63 139 0
63 140 54
63 141 5
63 142 97
63 143 74
63 144 73
63 145 66
63 146 30
63 147 76
63 148 97
63 149 32
63 150 71
64 65 73
64 66 62
64 67 72
64 68 2
64 69 47
64 70 85
64 71 17
64 72 88
64 73 71
64 74 91
64 75 95
64 76 12
64 77 0
64 78 61
64 79 8
64 80 92
64 81 89
64 82 20
64 83 80
64 84 16
64 85 46
64 86 19
64 87 66
64 88 7
64 89 61
64 90 13
64 91 40
64 92 31
64 93 86
64 94 63
64 95 85
64 96 12
64 97 56
64 98 68
64 99 16
64 100 16
64 101 80
64 102 68
64 103 66
64 104 75
64 105 62
64 106 38
64 107 24
64 108 7
64 109 53
64 110 88
64 111 41
64 112 94
64 113 51
64 114 62
64 115 69
64 116 95
64 117 100
64 118 71
64 119 17
64 120 3
64 121 89
64 122 7
64 123 20
64 124 18
64 125 79
64 126 49
64 127 97
64 128 1
64 129 56
64 130 49
64 131 34
64 132 57
64 133 32
64 134 74
64 135 84
64 136 77
64 137 81
64 138 75
64 139 42
64 140 29
64 141 78
64 142 79
64 143 58
64 144 13
64 145 79
64 146 54
64 147 20
64 148 51
64 149 92
64 150 80
65 66 96
65 67 97
65 68 38
65 69 12
65 70 44
65 71 4
65 72 67
65 73 95
65 74 37
65 75 55
65 76 68
65 77 58
65 78 70
65 79 50
65 80 92
65 81 73
65 82 88
65 83 94
65 84 61
65 85 65
65 86 62
65 87 41
65 88 55
65 89 99
65 90 72
65 91 33
65 92 32
65 93 34
65 94 53
65 95 8
65 96 43
65 97 72
65 98 62
65 99 87
65 100 48
65 101 94
65 102 94
65 103 74
65 104 2
65 105 14
65 106 63
65 107 88
65 108 23
65 109 37
65 110 71
65 111 14
65 112 52
65 113 35
65 114 13
65 115 34
65 116 17
65 117 6
65 118 64
65 119 3
65 120 6
65 121 26
65 122 38
65 123 33
65 124 10
65 125 97
65 126 31
65 127 16
65 128 56
65 129 99
65 130 56
65 131 50
65 132 92
65 133 87
65 134 18
65 135 12
65 136 48
65 137 10
65 138 29
65 139 92
65 140 12
65 141 95
65 142 58
65 143 75
65 144 92
65 145 52
65 146 74
65 147 15
65 148 13
65 149 7
65 150 80
66 67 79
66 68 98
66 69 56
66 70 61
66 71 89
66 72 34
66 73 74
66 74 58
66 75 13
66 76 36
66 77 90
66 78 96
66 79 33
66 80 22
66 81 83
66 82 54
66 83 77
66 84 7
66 85 37
66 86 89
66 87 76
66 88 27
66 89 37
66 90 97
66 91 27
66 92 79
66 93 56
66 94 69
66 95 16
66 96 93
66 97 76
66 98 16
66 99 37
66 100 65
66 101 20
66 102 58
66 103 35
66 104 48
66 105 88
66 106 44
66 107 43
66 108 1
66 109 14
66 110 86
66 111 9
66 112 9
66 113 54
66 114 51
66 115 64
66 116 76
66 117 92
66 118 54
66 119 5
66 120 76
66 121 17
66 122 93
66 123 37
66 124 95
66 125 99
66 126 44
66 127 3
66 128 82
66 129 61
66 130 33
66 131 73
66 132 84
66 133 53
66 134 95
66 135 62
66 136 9
66 137 89
66 138 14
66 139 11
66 140 87
66 141 79
66 142 89
66 143 38
66 144 85
66 145 44
66 146 18
66 147 64
66 148 6
66 149 93
66 150 69
67 68 41
67 69 32
67 70 78
67 71 90
67 72 35
67 73 98
67 74 3
67 75 97
67 76 57
67 77 71
67 78 83
67 79 15
67 80 95
67 81 18
67 82 2
67 83 44
67 84 41
67 85 32
67 86 72
67 87 99
67 88 36
67 89 81
67 90 91
67 91 89
67 92 9
67 93 44
67 94 82
67 95 89
67 96 44
67 97 54
67 98 84
67 99 91
67 100 34
67 101 91
67 102 34
67 103 57
67 104 100
67 105 18
67 106 80
67 107 81
67 108 96
67 109 77
67 110 64
67 111 64
67 112 20
67 113 37
67 114 90
67 115 20
67 116 22
67 117 23
67 118 71
67 119 17
67 120 13
67 121 72
67 122 99
67 123 27
67 124 29
67 125 96
67 126 5
67 127 47
67 128 63
67 129 12
67 130 41
67 131 3
67 132 29
67 133 72
67 134 72
67 135 26
67 136 28
67 137 96
67 138 69
67 139 100
67 140 25
67 141 52
67 142 40
67 143 34
67 144 91
67 145 0
67 146 44
67 147 77
67 148 22
67 149 72
67 150 69
68 69 1
68 70 44
68 71 55
68 72 96
68 73 44
68 74 8
68 75 82
68 76 36
68 77 66
68 78 74
68 79 27
68 80 98
68 81 41
68 82 82
68 83 83
68 84 75
68 85 98
68 86 4
68 87 45
68 88 60
68 89 30
68 90 66
68 91 65
68 92 42
68 93 83
68 94 73
68 95 81
68 96 38
68 97 48
68 98 38
68 99 74
68 100 74
68 101 60
68 102 37
68 103 66
68 104 21
68 105 32
68 106 34
68 107 93
68 108 18
68 109 40
68 110 13
68 111 35
68 112 76
68 113 81
68 114 55
68 115 43
68 116 89
68 117 16
68 118 87
68 119 42
68 120 89
68 121 80
68 122 74
68 123 81
68 124 73
68 125 35
68 126 6
68 127 1
68 128 16
68 129 83
68 130 74
68 131 83
68 132 14
68 133 12
68 134 86
68 135 16
68 136 37
68 137 95
68 138 33
68 139 98
68 140 40
68 141 94
68 142 10
68 143 56
68 144 38
68 145 81
68 146 74
68 147 4
68 148 31
68 149 59
68 150 41
69 70 51
69 71 34
69 72 31
69 73 37
69 74 26
69 75 53
69 76 88
69 77 65
69 78 98
69 79 73
69 80 37
69 81 25
69 82 10
69 83 89
69 84 27
69 85 94
69 86 11
69 87 68
69 88 53
69 89 29
69 90 7
69 91 78
69 92 48
69 93 87
69 94 68
69 95 23
69 96 56
69 97 27
69 98 10
69 99 67
69 100 48
69 101 66
69 102 72
69 103 77
69 104 80
69 105 67
69 106 6
69 107 98
69 108 32
69 109 60
69 110 16
69 111 66
69 112 23
69 113 81
69 114 95
69 115 55
69 116 25
69 117 66
69 118 84
69 119 63
69 120 36
69 121 26
69 122 72
69 123 47
69 124 34
69 125 93
69 126 11
69 127 94
69 128 60
69 129 99
69 130 60
69 131 4
69 132 34
69 133 87
69 134 27
69 135 35
69 136 85
69 137 41
69 138 84
69 139 84
69 140 21
69 141 27
69 142 56
69 143 64
69 144 66
69 145 55
69 146 96
69 147 26
69 148 38
69 149 12
69 150 77
70 71 78
70 72 30
70 73 85
70 74 60
70 75 99
70 76 92
70 77 46
70 78 69
70 79 46
70 80 49
70 81 92
70 82 14
70 83 93
70 84 66
70 85 87
70 86 22
70 87 58
70 88 58
70 89 59
70 90 68
70 91 20
70 92 64
70 93 21
70 94 39
70 95 50
70 96 15
70 97 98
70 98 71
70 99 55
70 100 41
70 101 4
70 102 51
70 103 18
70 104 3
70 105 17
70 106 27
70 107 14
70 108 63
70 109 53
70 110 61
70 111 57
70 112 95
70 113 42
70 114 91
70 115 74
70 116 84
70 117 76
70 118 34
70 119 12
70 120 74
70 121 5
70 122 87
70 123 31
70 124 47
70 125 67
70 126 18
70 127 18
70 128 28
70 129 55
70 130 89
70 131 66
70 132 8
70 133 24
70 134 76
70 135 54
70 136 2
70 137 95
70 138 40
70 139 88
70 140 18
70 141 93
70 142 66
70 143 82
70 144 29
70 145 87
70 146 17
70 147 55
70 148 38
70 149 77
70 150 59
71 72 69
71 73 89
71 74 98
71 75 44
71 76 94
71 77 35
71 78 77
71 79 28
71 80 35
71 81 29
71 82 15
71 83 4
71 84 47
71 85 75
71 86 79
71 87 25
71 88 82
71 89 63
71 90 54
71 91 65
71 92 54
71 93 73
71 94 73
71 95 1
71 96 53
71 97 29
71 98 71
71 99 75
71 100 6
71 101 96
71 102 76
71 103 86
71 104 16
71 105 34
71 106 16
71 107 29
71 108 76
71 109 95
71 110 73
71 111 47
71 112 83
71 113 12
71 114 91
71 115 71
71 116 86
71 117 9
71 118 41
71 119 21
71 120 68
71 121 59
71 122 27
71 123 46
71 124 83
71 125 3
71 126 72
71 127 8
71 128 76
71 129 2
71 130 49
71 131 76
71 132 4
71 133 75
71 134 13
71 135 12
71 136 29
71 137 19
71 138 45
71 139 10
71 140 73
71 141 89
71 142 100
71 143 45
71 144 3
71 145 91
71 146 34
71 147 45
71 148 9
71 149 49
71 150 20
72 73 12
72 74 45
72 75 39
72 76 93
72 77 21
72 78 4
72 79 7
72 80 75
72 81 49
72 82 43
72 83 83
72 84 43
72 85 15
72 86 31
72 87 7
72 88 78
72 89 24
72 90 9
72 91 3
72 92 20
72 93 81
72 94 31
72 95 90
72 96 66
72 97 82
72 98 36
72 99 0
72 100 35
72 101 25
72 102 58
72 103 61
72 104 12
72 105 4
72 106 53
72 107 50
72 108 16
72 109 86
72 110 66
72 111 25
72 112 44
72 113 26
72 114 61
72 115 63
72 116 75
72 117 80
72 118 76
72 119 26
72 120 48
72 121 83
72 122 87
72 123 91
72 124 61
72 125 86
72 126 18
72 127 12
72 128 39
72 129 87
72 130 49
72 131 91
72 132 88
72 133 68
72 134 25
72 135 41
72 136 55
72 137 63
72 138 22
72 139 27
72 140 16
72 141 59
72 142 93
72 143 11
72 144 92
72 145 98
72 146 66
72 147 77
72 148 83
72 149 5
72 150 37
73 74 0
73 75 73
73 76 22
73 77 19
73 78 37
73 79 1
73 80 23
73 81 26
73 82 27
73 83 48
73 84 0
73 85 88
73 86 25
73 87 1
73 88 2
73 89 29
73 90 57
73 91 16
73 92 57
73 93 44
73 94 79
73 95 92
73 96 72
73 97 94
73 98 33
73 99 49
73 100 23
73 101 85
73 102 91
73 103 54
73 104 75
73 105 59
73 106 67
73 107 30
73 108 83
73 109 11
73 110 67
73 111 83
73 112 12
73 113 26
73 114 46
73 115 63
73 116 42
73 117 32
73 118 1
73 119 28
73 120 78
73 121 75
73 122 56
73 123 93
73 124 18
73 125 45
73 126 44
73 127 82
73 128 31
73 129 42
73 130 89
73 131 87
73 132 96
73 133 11
73 134 16
73 135 86
73 136 93
73 137 90
73 138 10
73 139 30
73 140 51
73 141 9
73 142 60
73 143 8
73 144 13
73 145 50
73 146 88
73 147 100
73 148 71
73 149 23
73 150 38
74 75 93
74 76 76
74 77 4
74 78 5
74 79 45
74 80 28
74 81 34
74 82 56
74 83 67
74 84 23
74 85 50
74 86 43
74 87 84
74 88 80
74 89 47
74 90 79
74 91 17
74 92 88
74 93 100
74 94 27
74 95 82
74 96 29
74 97 30
74 98 86
74 99 30
74 100 35
74 101 63
74 102 25
74 103 6
74 104 24
74 105 41
74 106 47
74 107 27
74 108 55
74 109 36
74 110 71
74 111 96
74 112 10
74 113 7
74 114 44
74 115 13
74 116 31
74 117 13
74 118 7
74 119 26
74 120 99
74 121 38
74 122 91
74 123 40
74 124 7
74 125 65
74 126 4
74 127 43
74 128 41
74 129 99
74 130 63
74 131 95
74 132 77
74 133 15
74 134 63
74 135 71
74 136 42
74 137 51
74 138 11
74 139 1
74 140 82
74 141 10
74 142 66
74 143 20
74 144 12
74 145 92
74 146 15
74 147 77
74 148 52
74 149 27
74 150 6
75 76 62
75 77 34
75 78 68
75 79 98
75 80 98
75 81 25
75 82 56
75 83 84
75 84 25
75 85 9
75 86 83
75 87 26
75 88 7
75 89 87
75 90 91
75 91 6
75 92 88
75 93 85
75 94 6
75 95 70
75 96 35
75 97 96
75 98 82
75 99 91
75 100 39
75 101 100
75 102 2
75 103 51
75 104 68
75 105 16
75 106 26
75 107 24
75 108 81
75 109 63
75 110 63
75 111 76
75 112 12
75 113 76
75 114 90
75 115 97
75 116 65
75 117 88
75 118 3
75 119 83
75 120 85
75 121 66
75 122 6
75 123 33
75 124 33
75 125 56
75 126 46
75 127 5
75 128 47
75 129 0
75 130 9
75 131 58
75 132 99
75 133 49
75 134 80
75 135 29
75 136 12
75 137 62
75 138 25
75 139 83
75 140 38
75 141 71
75 142 99
75 143 38
75 144 29
75 145 0
75 146 73
75 147 66
75 148 61
75 149 27
75 150 62
76 77 92
76 78 42
76 79 10
76 80 68
76 81 38
76 82 90
76 83 33
76 84 82
76 85 98
76 86 41
76 87 69
76 88 3
76 89 22
76 90 85
76 91 100
76 92 53
76 93 18
76 94 15
76 95 11
76 96 55
76 97 46
76 98 24
76 99 31
76 100 66
76 101 67
76 102 93
76 103 22
76 104 61
76 105 23
76 106 30
76 107 78
76 108 33
76 109 37
76 110 69
76 111 41
76 112 100
76 113 45
76 114 76
76 115 80
76 116 17
76 117 38
76 118 34
76 119 0
76 120 13
76 121 5
76 122 56
76 123 5
76 124 98
76 125 44
76 126 22
76 127 61
76 128 59
76 129 87
76 130 30
76 131 53
76 132 54
76 133 67
76 134 36
76 135 59
76 136 58
76 137 4
76 138 49
76 139 48
76 140 78
76 141 38
76 142 24
76 143 15
76 144 85
76 145 96
76 146 71
76 147 23
76 148 6
76 149 1
76 150 52
77 78 78
77 79 59
77 80 79
77 81 81
77 82 48
77 83 31
77 84 50
77 85 35
77 86 57
77 87 95
77 88 19
77 89 95
77 90 47
77 91 56
77 92 15
77 93 81
77 94 45
77 95 25
77 96 83
77 97 85
77 98 41
77 99 94
77 100 80
77 101 81
77 102 90
77 103 92
77 104 44
77 105 57
77 106 64
77 107 4
77 108 21
77 109 17
77 110 16
77 111 42
77 112 47
77 113 82
77 114 51
77 115 83
77 116 64
77 117 8
77 118 33
77 119 14
77 120 93
77 121 19
77 122 13
77 123 86
77 124 34
77 125 52
77 126 19
77 127 0
77 128 76
77 129 38
77 130 57
77 131 65
77 132 18
77 133 87
77 134 88
77 135 99
77 136 57
77 137 42
77 138 94
77 139 20
77 140 28
77 141 71
77 142 47
77 143 73
77 144 60
77 145 40
77 146 5
77 147 9
77 148 92
77 149 57
77 150 43
78 79 88
78 80 1
78 81 39
78 82 20
78 83 9
78 84 61
78 85 4
78 86 22
78 87 3
78 88 93
78 89 15
78 90 75
78 91 99
78 92 35
78 93 25
78 94 43
78 95 66
78 96 65
78 97 57
78 98 100
78 99 16
78 100 47
78 101 84
78 102 4
78 103 42
78 104 59
78 105 78
78 106 10
78 107 12
78 108 57
78 109 40
78 110 97
78 111 100
78 112 98
78 113 93
78 114 29
78 115 71
78 116 58
78 117 40
78 118 59
78 119 83
78 120 39
78 121 13
78 122 98
78 123 42
78 124 17
78 125 16
78 126 40
78 127 57
78 128 74
78 129 32
78 130 6
78 131 6
78 132 64
78 133 55
78 134 85
78 135 51
78 136 41
78 137 13
78 138 57
78 139 0
78 140 60
78 141 53
78 142 0
78 143 25
78 144 40
78 145 6
78 146 67
78 147 78
78 148 41
78 149 11
78 150 11
79 80 84
79 81 93
79 82 40
79 83 53
79 84 83
79 85 3
79 86 1
79 87 82
79 88 45
79 89 68
79 90 73
79 91 36
79 92 56
79 93 93
79 94 89
79 95 81
79 96 26
79 97 31
79 98 15
79 99 61
79 100 68
79 101 90
79 102 72
79 103 75
79 104 75
79 105 72
79 106 31
79 107 26
79 108 15
79 109 6
79 110 6
79 111 83
79 112 60
79 113 8
79 114 12
79 115 35
79 116 45
79 117 89
79 118 88
79 119 33
79 120 78
79 121 14
79 122 99
79 123 97
79 124 95
79 125 17
79 126 76
79 127 40
79 128 47
79 129 86
79 130 13
79 131 83
79 132 47
79 133 20
79 134 94
79 135 47
79 136 37
79 137 31
79 138 60
79 139 24
79 140 70
79 141 77
79 142 76
79 143 3
79 144 11
79 145 73
79 146 34
79 147 53
79 148 40
79 149 48
79 150 73
80 81 58
80 82 50
80 83 30
80 84 2
80 85 1
80 86 61
80 87 72
80 88 83
80 89 100
80 90 97
80 91 76
80 92 0
80 93 84
80 94 46
80 95 16
80 96 92
80 97 33
80 98 56
80 99 64
80 100 99
80 101 4
80 102 41
80 103 55
80 104 38
80 105 56
80 106 70
80 107 100
80 108 98
80 109 16
80 110 70
80 111 68
80 112 11
80 113 45
80 114 87
80 115 18
80 116 28
80 117 63
80 118 55
80 119 66
80 120 90
80 121 66
80 122 14
80 123 21
80 124 9
80 125 30
80 126 11
80 127 22
80 128 24
80 129 60
80 130 79
80 131 34
80 132 14
80 133 0
80 134 10
80 135 82
80 136 19
80 137 26
80 138 52
80 139 19
80 140 21
80 141 78
80 142 79
80 143 11
80 144 61
80 145 18
80 146 5
80 147 64
80 148 65
80 149 24
80 150 19
81 82 32
81 83 58
81 84 61
81 85 43
81 86 67
81 87 88
81 88 2
81 89 71
81 90 5
81 91 64
81 92 53
81 93 2
81 94 53
81 95 30
81 96 9
81 97 37
81 98 86
81 99 48
81 100 55
81 101 95
81 102 2
81 103 35
81 104 4
81 105 68
81 106 53
81 107 88
81 108 46
81 109 32
81 110 92
81 111 57
81 112 3
81 113 9
81 114 10
81 115 89
81 116 14
81 117 87
81 118 38
81 119 82
81 120 55
81 121 52
81 122 30
81 123 63
81 124 13
81 125 99
81 126 17
81 127 87
81 128 33
81 129 0
81 130 97
81 131 55
81 132 91
81 133 24
81 134 88
81 135 23
81 136 12
81 137 56
81 138 65
81 139 53
81 140 67
81 141 57
81 142 45
81 143 66
81 144 27
81 145 82
81 146 94
81 147 13
81 148 90
81 149 45
81 150 66
82 83 60
82 84 92
82 85 80
82 86 96
82 87 95
82 88 55
82 89 66
82 90 18
82 91 21
82 92 54
82 93 92
82 94 48
82 95 92
82 96 80
82 97 11
82 98 25
82 99 65
82 100 37
82 101 21
82 102 55
82 103 38
82 104 10
82 105 34
82 106 33
82 107 29
82 108 80
82 109 53
82 110 31
82 111 45
82 112 95
82 113 45
82 114 82
82 115 66
82 116 43
82 117 90
82 118 95
82 119 29
82 120 85
82 121 49
82 122 97
82 123 91
82 124 10
82 125 51
82 126 80
82 127 13
82 128 3
82 129 75
82 130 74
82 131 21
82 132 62
82 133 85
82 134 29
82 135 79
82 136 5
82 137 74
82 138 7
82 139 67
82 140 9
82 141 21
82 142 38
82 143 33
82 144 39
82 145 29
82 146 46
82 147 62
82 148 22
82 149 90
82 150 67
83 84 87
83 85 18
83 86 51
83 87 50
83 88 14
83 89 45
83 90 71
83 91 7
83 92 36
83 93 20
83 94 23
83 95 75
83 96 45
83 97 43
83 98 23
83 99 12
83 100 29
83 101 55
83 102 0
83 103 31
83 104 65
83 105 90
83 106 58
83 107 93
83 108 46
83 109 45
83 110 59
83 111 61
83 112 54
83 113 48
83 114 19
83 115 42
83 116 49
83 117 76
83 118 41
83 119 76
83 120 99
83 121 59
83 122 43
83 123 2
83 124 13
83 125 11
83 126 55
83 127 84
83 128 7
83 129 29
83 130 85
83 131 64
83 132 82
83 133 18
83 134 85
83 135 78
83 136 73
83 137 47
83 138 79
83 139 54
83 140 83
83 141 2
83 142 23
83 143 4
83 144 7
83 145 11
83 146 74
83 147 52
83 148 64
83 149 50
83 150 10
84 85 99
84 86 96
84 87 49
84 88 77
84 89 89
84 90 42
84 91 57
84 92 83
84 93 79
84 94 1
84 95 73
84 96 84
84 97 35
84 98 29
84 99 92
84 100 77
84 101 54
84 102 0
84 103 71
84 104 15
84 105 30
84 106 24
84 107 38
84 108 90
84 109 49
84 110 38
84 111 64
84 112 56
84 113 90
84 114 67
84 115 20
84 116 81
84 117 92
84 118 18
84 119 30
84 120 27
84 121 4
84 122 91
84 123 1
84 124 83
84 125 25
84 126 14
84 127 68
84 128 73
84 129 23
84 130 20
84 131 70
84 132 96
84 133 39
84 134 43
84 135 60
84 136 49
84 137 64
84 138 52
84 139 44
84 140 86
84 141 26
84 142 1
84 143 47
84 144 24
84 145 43
84 146 80
84 147 4
84 148 58
84 149 23
84 150 4
85 86 63
85 87 95
85 88 51
85 89 44
85 90 61
85 91 43
85 92 17
85 93 11
85 94 85
85 95 51
85 96 7
85 97 60
85 98 32
85 99 60
85 100 60
85 101 35
85 102 9
85 103 62
85 104 92
85 105 42
85 106 10
85 107 13
85 108 65
85 109 22
85 110 28
85 111 85
85 112 44
85 113 37
85 114 81
85 115 81
85 116 26
85 117 59
85 118 33
85 119 24
85 120 60
85 121 29
85 122 90
85 123 15
85 124 55
85 125 48
85 126 97
85 127 16
85 128 57
85 129 11
85 130 94
85 131 36
85 132 75
85 133 73
85 134 97
85 135 15
85 136 75
85 137 16
85 138 56
85 139 27
85 140 94
85 141 91
85 142 53
85 143 49
85 144 73
85 145 48
85 146 98
85 147 65
85 148 81
85 149 6
85 150 6
86 87 67
86 88 91
86 89 93
86 90 95
86 91 38
86 92 91
86 93 57
86 94 3
86 95 31
86 96 82
86 97 2
86 98 51
86 99 57
86 100 99
86 101 59
86 102 32
86 103 38
86 104 44
86 105 7
86 106 40
86 107 58
86 108 42
86 109 60
86 110 93
86 111 46
86 112 36
86 113 8
86 114 65
86 115 48
86 116 3
86 117 24
86 118 64
86 119 86
86 120 42
86 121 65
86 122 99
86 123 65
86 124 87
86 125 38
86 126 81
86 127 25
86 128 6
86 129 90
86 130 52
86 131 93
86 132 28
86 133 82
86 134 47
86 135 57
86 136 87
86 137 63
86 138 77
86 139 87
86 140 100
86 141 72
86 142 87
86 143 16
86 144 48
86 145 53
86 146 74
86 147 28
86 148 7
86 149 26
86 150 45
87 88 67
87 89 70
87 90 77
87 91 59
87 92 32
87 93 20
87 94 23
87 95 62
87 96 28
87 97 82
87 98 82
87 99 89
87 100 61
87 101 33
87 102 10
87 103 97
87 104 45
87 105 40
87 106 85
87 107 35
87 108 64
87 109 42
87 110 14
87 111 57
87 112 10
87 113 67
87 114 59
87 115 46
87 116 33
87 117 19
87 118 91
87 119 68
87 120 95
87 121 73
87 122 64
87 123 13
87 124 26
87 125 62
87 126 72
87 127 94
87 128 13
87 129 14
87 130 87
87 131 92
87 132 1
87 133 33
87 134 78
87 135 27
87 136 84
87 137 51
87 138 62
87 139 47
87 140 46
87 141 12
87 142 10
87 143 48
87 144 54
87 145 80
87 146 58
87 147 78
87 148 0
87 149 67
87 150 11
88 89 55
88 90 61
88 91 86
88 92 33
88 93 14
88 94 58
88 95 3
88 96 26
88 97 95
88 98 71
88 99 70
88 100 3
88 101 21
88 102 33
88 103 89
88 104 4
88 105 55
88 106 44
88 107 55
88 108 60
88 109 9
88 110 97
88 111 40
88 112 79
88 113 52
88 114 11
88 115 25
88 116 49
88 117 88
88 118 72
88 119 61
88 120 13
88 121 63
88 122 21
88 123 10
88 124 29
88 125 87
88 126 18
88 127 39
88 128 92
88 129 1
88 130 28
88 131 92
88 132 68
88 133 44
88 134 70
88 135 0
88 136 51
88 137 37
88 138 28
88 139 84
88 140 26
88 141 24
88 142 77
88 143 56
88 144 90
88 145 21
88 146 99
88 147 80
88 148 74
88 149 96
88 150 67
89 90 80
89 91 66
89 92 57
89 93 78
89 94 84
89 95 53
89 96 71
89 97 98
89 98 88
89 99 24
89 100 75
89 101 90
89 102 16
89 103 7
89 104 4
89 105 96
89 106 75
89 107 74
89 108 46
89 109 95
89 110 53
89 111 27
89 112 96
89 113 97
89 114 2
89 115 19
89 116 91
89 117 61
89 118 67
89 119 13
89 120 33
89 121 63
89 122 94
89 123 50
89 124 73
89 125 31
89 126 44
89 127 12
89 128 48
89 129 81
89 130 70
89 131 24
89 132 82
89 133 97
