150 15
59 67 22
59 68 19
59 69 86
59 70 67
59 71 40
59 72 15
59 73 44
59 74 94
59 75 7
59 76 59
59 77 99
59 78 84
59 79 5
59 80 93
59 81 96
59 82 19
59 83 80
59 84 9
59 85 14
59 86 18
59 87 67
59 88 91
59 89 21
59 90 99
59 91 43
59 92 56
59 93 19
59 94 37
59 95 30
59 96 48
59 97 100
59 98 35
59 99 95
59 100 64
59 101 98
59 102 10
59 103 3
59 104 6
59 105 41
59 106 88
59 107 75
59 108 72
59 109 1
59 110 35
59 111 80
59 112 30
59 113 79
59 114 5
59 115 70
59 116 34
59 117 3
59 118 43
59 119 50
59 120 89
59 121 12
59 122 60
59 123 43
59 124 71
59 125 64
59 126 41
59 127 58
59 128 92
59 129 30
59 130 79
59 131 6
59 132 84
59 133 61
59 134 82
59 135 100
59 136 23
59 137 52
59 138 63
59 139 5
59 140 32
59 141 74
59 142 15
59 143 15
59 144 11
59 145 11
59 146 6
59 147 49
59 148 95
59 149 26
59 150 38
60 61 22
60 62 30
60 63 7
60 64 8
60 65 65
60 66 30
60 67 47
60 68 49
60 69 71
60 70 54
60 71 71
60 72 74
60 73 38
60 74 11
60 75 28
60 76 26
60 77 90
60 78 11
60 79 42
60 80 49
60 81 41
60 82 65
60 83 42
60 84 88
60 85 25
60 86 64
60 87 15
60 88 17
60 89 42
60 90 26
60 91 48
60 92 70
60 93 15
60 94 13
60 95 9
60 96 66
60 97 32
60 98 60
60 99 93
60 100 74
60 101 50
60 102 4
60 103 55
60 104 57
60 105 12
60 106 90
60 107 100
60 108 8
60 109 21
60 110 36
60 111 62
60 112 66
60 113 84
60 114 77
60 115 46
60 116 84
60 117 19
60 118 46
60 119 44
60 120 45
60 121 38
60 122 65
60 123 22
60 124 54
60 125 76
60 126 84
60 127 62
60 128 61
60 129 39
60 130 53
60 131 80
60 132 61
60 133 30
60 134 39
60 135 33
60 136 28
60 137 8
60 138 0
60 139 41
60 140 7
60 141 1
60 142 81
60 143 61
60 144 83
60 145 26
60 146 12
60 147 94
60 148 51
60 149 7
60 150 54
61 62 76
61 63 65
61 64 28
61 65 88
61 66 68
61 67 68
61 68 79
61 69 32
61 70 27
61 71 41
61 72 56
61 73 25
61 74 23
61 75 87
61 76 57
61 77 22
61 78 25
61 79 51
61 80 64
61 81 10
61 82 38
61 83 83
61 84 26
61 85 83
61 86 28
61 87 66
61 88 7
61 89 83
61 90 49
61 91 23
61 92 54
61 93 29
61 94 25
61 95 95
61 96 82
61 97 95
61 98 2
61 99 14
61 100 5
61 101 52
61 102 16
61 103 49
61 104 41
61 105 53
61 106 69
61 107 43
61 108 56
61 109 32
61 110 12
61 111 90
61 112 15
61 113 19
61 114 4
61 115 96
61 116 42
61 117 7
61 118 95
61 119 6
61 120 85
61 121 5
61 122 8
61 123 28
61 124 54
61 125 98
61 126 13
61 127 69
61 128 43
61 129 48
61 130 75
61 131 79
61 132 18
61 133 69
61 134 48
61 135 75
61 136 52
61 137 61
61 138 95
61 139 18
61 140 77
61 141 54
61 142 93
61 143 15
61 144 67
61 145 37
61 146 57
61 147 54
61 148 84
61 149 65
61 150 98
62 63 100
62 64 98
62 65 71
62 66 27
62 67 13
62 68 91
62 69 39
62 70 66
62 71 22
62 72 31
62 73 71
62 74 31
62 75 24
62 76 20
62 77 57
62 78 48
62 79 67
62 80 87
62 81 95
62 82 81
62 83 14
62 84 14
62 85 32
62 86 65
62 87 85
62 88 44
62 89 51
62 90 8
62 91 30
62 92 68
62 93 83
62 94 93
62 95 86
62 96 56
62 97 58
62 98 84
62 99 61
62 100 76
62 101 4
62 102 92
62 103 52
62 104 42
62 105 72
62 106 37
62 107 36
62 108 54
62 109 83
62 110 55
62 111 100
62 112 1
62 113 7
62 114 86
62 115 58
62 116 100
62 117 24
62 118 58
62 119 37
62 120 60
62 121 56
62 122 75
62 123 57
62 124 48
62 125 43
62 126 41
62 127 84
62 128 54
62 129 75
62 130 43
62 131 84
62 132 59
62 133 38
62 134 46
62 135 22
62 136 48
62 137 5
62 138 61
62 139 92
62 140 93
62 141 26
62 142 29
62 143 15
62 144 55
62 145 68
62 146 83
62 147 79
62 148 30
62 149 20
62 150 19
63 64 26
63 65 89
63 66 89
63 67 0
63 68 0
63 69 89
63 70 85
63 71 36
63 72 5
63 73 31
63 74 91
63 75 52
63 76 6
63 77 83
63 78 97
63 79 81
63 80 8
63 81 84
63 82 39
63 83 17
63 84 92
63 85 91
63 86 36
63 87 55
63 88 16
63 89 38
63 90 94
63 91 31
63 92 78
63 93 98
63 94 12
63 95 56
63 96 62
63 97 59
63 98 95
63 99 27
63 100 92
63 101 53
63 102 42
63 103 58
63 104 24
63 105 4
63 106 54
63 107 53
63 108 59
63 109 44
63 110 52
63 111 82
63 112 4
63 113 87
63 114 61
63 115 83
63 116 88
63 117 71
63 118 71
63 119 7
63 120 68
63 121 5
63 122 80
63 123 0
63 124 92
63 125 74
63 126 70
63 127 40
63 128 46
63 129 67
63 130 56
63 131 0
63 132 60
63 133 71
63 134 9
63 135 57
63 136 65
63 137 61
63 138 66
63 139 10
63 140 9
63 141 90
63 142 25
63 143 3
63 144 33
63 145 84
63 146 2
63 147 69
63 148 99
63 149 58
63 150 84
64 65 93
64 66 26
64 67 97
64 68 3
64 69 54
64 70 4
64 71 69
64 72 75
64 73 55
64 74 60
64 75 80
64 76 92
64 77 48
64 78 54
64 79 98
64 80 70
64 81 84
64 82 85
64 83 12
64 84 5
64 85 23
64 86 99
64 87 80
64 88 48
64 89 32
64 90 91
64 91 88
64 92 45
64 93 44
64 94 51
64 95 90
64 96 62
64 97 25
64 98 9
64 99 18
64 100 96
64 101 53
64 102 49
64 103 0
64 104 82
64 105 19
64 106 33
64 107 52
64 108 45
64 109 65
64 110 95
64 111 20
64 112 5
64 113 88
64 114 91
64 115 59
64 116 90
64 117 33
64 118 36
64 119 49
64 120 81
64 121 40
64 122 91
64 123 23
64 124 17
64 125 22
64 126 39
64 127 21
64 128 44
64 129 29
64 130 36
64 131 65
64 132 8
64 133 73
64 134 57
64 135 99
64 136 62
64 137 73
64 138 37
64 139 12
64 140 70
64 141 97
64 142 25
64 143 79
64 144 36
64 145 43
64 146 3
64 147 76
64 148 33
64 149 2
64 150 76
65 66 1
65 67 63
65 68 19
65 69 35
65 70 33
65 71 67
65 72 30
65 73 70
65 74 60
65 75 0
65 76 80
65 77 67
65 78 68
65 79 0
65 80 18
65 81 22
65 82 78
65 83 87
65 84 65
65 85 67
65 86 95
65 87 89
65 88 46
65 89 51
65 90 69
65 91 54
65 92 28
65 93 95
65 94 66
65 95 59
65 96 72
65 97 87
65 98 36
65 99 80
65 100 38
65 101 67
65 102 70
65 103 48
65 104 24
65 105 20
65 106 82
65 107 12
65 108 9
65 109 6
65 110 92
65 111 56
65 112 43
65 113 69
65 114 99
65 115 55
65 116 88
65 117 25
65 118 72
65 119 81
65 120 100
65 121 85
65 122 68
65 123 24
65 124 59
65 125 23
65 126 27
65 127 69
65 128 15
65 129 11
65 130 28
65 131 99
65 132 27
65 133 56
65 134 82
65 135 83
65 136 81
65 137 12
65 138 6
65 139 83
65 140 12
65 141 28
65 142 20
65 143 28
65 144 83
65 145 9
65 146 83
65 147 20
65 148 55
65 149 93
65 150 42
66 67 98
66 68 3
66 69 14
66 70 90
66 71 78
66 72 15
66 73 81
66 74 81
66 75 17
66 76 13
66 77 61
66 78 37
66 79 72
66 80 30
66 81 42
66 82 66
66 83 22
66 84 13
66 85 6
66 86 16
66 87 15
66 88 64
66 89 65
66 90 53
66 91 39
66 92 96
66 93 29
66 94 67
66 95 93
66 96 3
66 97 48
66 98 90
66 99 58
66 100 75
66 101 66
66 102 0
66 103 51
66 104 14
66 105 75
66 106 92
66 107 2
66 108 37
66 109 61
66 110 28
66 111 75
66 112 68
66 113 61
66 114 59
66 115 30
66 116 54
66 117 9
66 118 86
66 119 0
66 120 55
66 121 59
66 122 39
66 123 62
66 124 7
66 125 98
66 126 34
66 127 24
66 128 66
66 129 13
66 130 99
66 131 22
66 132 14
66 133 97
66 134 48
66 135 18
66 136 20
66 137 28
66 138 42
66 139 23
66 140 84
66 141 60
66 142 34
66 143 59
66 144 66
66 145 95
66 146 13
66 147 4
66 148 81
66 149 0
66 150 67
67 68 50
67 69 79
67 70 50
67 71 31
67 72 49
67 73 23
67 74 87
67 75 25
67 76 66
67 77 65
67 78 87
67 79 95
67 80 12
67 81 25
67 82 74
67 83 96
67 84 79
67 85 26
67 86 78
67 87 40
67 88 49
67 89 41
67 90 33
67 91 81
67 92 97
67 93 92
67 94 52
67 95 97
67 96 30
67 97 64
67 98 26
67 99 12
67 100 75
67 101 78
67 102 89
67 103 91
67 104 20
67 105 71
67 106 14
67 107 39
67 108 36
67 109 57
67 110 5
67 111 13
67 112 92
67 113 50
67 114 89
67 115 41
67 116 0
67 117 85
67 118 50
67 119 0
67 120 40
67 121 17
67 122 51
67 123 61
67 124 41
67 125 54
67 126 15
67 127 23
67 128 24
67 129 20
67 130 13
67 131 60
67 132 27
67 133 34
67 134 13
67 135 87
67 136 10
67 137 78
67 138 14
67 139 66
67 140 85
67 141 46
67 142 60
67 143 67
67 144 55
67 145 69
67 146 20
67 147 23
67 148 93
67 149 59
67 150 54
68 69 23
68 70 82
68 71 18
68 72 65
68 73 8
68 74 38
68 75 61
68 76 74
68 77 26
68 78 99
68 79 100
68 80 76
68 81 33
68 82 54
68 83 42
68 84 77
68 85 6
68 86 74
68 87 100
68 88 10
68 89 60
68 90 31
68 91 82
68 92 57
68 93 94
68 94 51
68 95 49
68 96 100
68 97 46
68 98 16
68 99 21
68 100 42
68 101 54
68 102 13
68 103 66
68 104 4
68 105 72
68 106 46
68 107 51
68 108 93
68 109 62
68 110 27
68 111 83
68 112 76
68 113 65
68 114 34
68 115 44
68 116 88
68 117 13
68 118 6
68 119 16
68 120 73
68 121 84
68 122 96
68 123 64
68 124 75
68 125 94
68 126 46
68 127 56
68 128 28
68 129 2
68 130 6
68 131 4
68 132 83
68 133 0
68 134 98
68 135 1
68 136 92
68 137 83
68 138 70
68 139 0
68 140 77
68 141 49
68 142 51
68 143 94
68 144 22
68 145 74
68 146 73
68 147 88
68 148 66
68 149 76
68 150 20
69 70 99
69 71 6
69 72 71
69 73 23
69 74 36
69 75 47
69 76 18
69 77 54
69 78 62
69 79 69
69 80 57
69 81 49
69 82 75
69 83 49
69 84 2
69 85 54
69 86 67
69 87 1
69 88 68
69 89 37
69 90 41
69 91 93
69 92 65
69 93 50
69 94 95
69 95 32
69 96 51
69 97 93
69 98 80
69 99 41
69 100 93
69 101 13
69 102 20
69 103 55
69 104 43
69 105 73
69 106 66
69 107 31
69 108 43
69 109 65
69 110 6
69 111 51
69 112 6
69 113 86
69 114 0
69 115 15
69 116 1
69 117 4
69 118 22
69 119 35
69 120 88
69 121 2
69 122 73
69 123 25
69 124 39
69 125 11
69 126 67
69 127 82
69 128 69
69 129 55
69 130 40
69 131 70
69 132 66
69 133 19
69 134 93
69 135 94
69 136 37
69 137 94
69 138 24
69 139 77
69 140 84
69 141 64
69 142 24
69 143 6
69 144 1
69 145 87
69 146 77
69 147 36
69 148 63
69 149 69
69 150 41
70 71 93
70 72 91
70 73 19
70 74 4
70 75 43
70 76 93
70 77 69
70 78 13
70 79 37
70 80 70
70 81 43
70 82 71
70 83 74
70 84 84
70 85 35
70 86 80
70 87 7
70 88 64
70 89 94
70 90 36
70 91 30
70 92 11
70 93 44
70 94 0
70 95 8
70 96 41
70 97 64
70 98 8
70 99 87
70 100 17
70 101 3
70 102 39
70 103 15
70 104 50
70 105 75
70 106 82
70 107 58
70 108 57
70 109 35
70 110 11
70 111 51
70 112 59
70 113 22
70 114 33
70 115 27
70 116 71
70 117 68
70 118 47
70 119 97
70 120 54
70 121 82
70 122 15
70 123 2
70 124 58
70 125 15
70 126 10
70 127 73
70 128 47
70 129 91
70 130 4
70 131 84
70 132 6
70 133 27
70 134 56
70 135 11
70 136 15
70 137 19
70 138 92
70 139 26
70 140 12
70 141 77
70 142 89
70 143 45
70 144 93
70 145 64
70 146 50
70 147 21
70 148 6
70 149 1
70 150 81
71 72 12
71 73 69
71 74 62
71 75 70
71 76 40
71 77 84
71 78 83
71 79 33
71 80 78
71 81 42
71 82 30
71 83 95
71 84 61
71 85 27
71 86 20
71 87 76
71 88 33
71 89 27
71 90 79
71 91 5
71 92 77
71 93 72
71 94 58
71 95 50
71 96 3
71 97 86
71 98 19
71 99 83
71 100 49
71 101 45
71 102 46
71 103 96
71 104 46
71 105 78
71 106 99
71 107 61
71 108 67
71 109 30
71 110 75
71 111 63
71 112 22
71 113 41
71 114 7
71 115 12
71 116 20
71 117 55
71 118 30
71 119 10
71 120 72
71 121 45
71 122 48
71 123 94
71 124 93
71 125 17
71 126 24
71 127 45
71 128 68
71 129 91
71 130 46
71 131 50
71 132 82
71 133 16
71 134 49
71 135 19
71 136 31
71 137 16
71 138 72
71 139 14
71 140 66
71 141 58
71 142 61
71 143 55
71 144 19
71 145 20
71 146 75
71 147 75
71 148 83
71 149 31
71 150 0
72 73 20
72 74 82
72 75 73
72 76 16
72 77 3
72 78 18
72 79 38
72 80 13
72 81 62
72 82 10
72 83 35
72 84 40
72 85 81
72 86 87
72 87 59
72 88 33
72 89 26
72 90 68
72 91 27
72 92 84
72 93 88
72 94 27
72 95 59
72 96 89
72 97 78
72 98 41
72 99 58
72 100 72
72 101 21
72 102 59
72 103 13
72 104 11
72 105 77
72 106 61
72 107 60
72 108 15
72 109 21
72 110 43
72 111 69
72 112 25
72 113 69
72 114 23
72 115 15
72 116 13
72 117 28
72 118 49
72 119 43
72 120 1
72 121 74
72 122 95
72 123 55
72 124 65
72 125 94
72 126 66
72 127 47
72 128 83
72 129 74
72 130 34
72 131 75
72 132 9
72 133 51
72 134 17
72 135 13
72 136 69
72 137 63
72 138 49
72 139 83
72 140 32
72 141 56
72 142 11
72 143 24
72 144 84
72 145 71
72 146 13
72 147 7
72 148 48
72 149 64
72 150 90
73 74 61
73 75 26
73 76 15
73 77 90
73 78 64
73 79 58
73 80 33
73 81 35
73 82 89
73 83 21
73 84 6
73 85 83
73 86 62
73 87 70
73 88 21
73 89 85
73 90 55
73 91 59
73 92 20
73 93 36
73 94 7
73 95 59
73 96 24
73 97 63
73 98 75
73 99 51
73 100 13
73 101 25
73 102 82
73 103 31
73 104 11
73 105 62
73 106 79
73 107 59
73 108 24
73 109 45
73 110 65
73 111 68
73 112 26
73 113 30
73 114 19
73 115 32
73 116 74
73 117 2
73 118 89
73 119 36
73 120 0
73 121 83
73 122 28
73 123 3
73 124 99
73 125 48
73 126 56
73 127 44
73 128 41
73 129 72
73 130 41
73 131 30
73 132 26
73 133 17
73 134 45
73 135 100
73 136 56
73 137 54
73 138 59
73 139 47
73 140 0
73 141 89
73 142 51
73 143 1
73 144 85
73 145 2
73 146 64
73 147 44
73 148 42
73 149 32
73 150 30
74 75 95
74 76 39
74 77 99
74 78 25
74 79 1
74 80 23
74 81 99
74 82 87
74 83 74
74 84 14
74 85 56
74 86 35
74 87 94
74 88 39
74 89 84
74 90 11
74 91 39
74 92 44
74 93 56
74 94 2
74 95 7
74 96 18
74 97 37
74 98 92
74 99 27
74 100 31
74 101 66
74 102 25
74 103 14
74 104 45
74 105 95
74 106 78
74 107 34
74 108 57
74 109 21
74 110 37
74 111 41
74 112 48
74 113 23
74 114 49
74 115 64
74 116 59
74 117 88
74 118 72
74 119 10
74 120 23
74 121 95
74 122 48
74 123 48
74 124 74
74 125 76
74 126 16
74 127 80
74 128 57
74 129 91
74 130 0
74 131 67
74 132 5
74 133 57
74 134 38
74 135 83
74 136 89
74 137 93
74 138 34
74 139 19
74 140 31
74 141 89
74 142 84
74 143 44
74 144 36
74 145 88
74 146 28
74 147 12
74 148 57
74 149 27
74 150 18
75 76 91
75 77 73
75 78 11
75 79 50
75 80 77
75 81 68
75 82 55
75 83 14
75 84 84
75 85 72
75 86 74
75 87 51
75 88 23
75 89 86
75 90 65
75 91 90
75 92 19
75 93 7
75 94 86
75 95 9
75 96 13
75 97 53
75 98 35
75 99 14
75 100 19
75 101 76
75 102 97
75 103 48
75 104 32
75 105 70
75 106 18
75 107 9
75 108 23
75 109 30
75 110 6
75 111 20
75 112 33
75 113 26
75 114 87
75 115 38
75 116 6
75 117 92
75 118 76
75 119 31
75 120 52
75 121 71
75 122 67
75 123 12
75 124 38
75 125 61
75 126 63
75 127 71
75 128 34
75 129 48
75 130 54
75 131 98
75 132 50
75 133 94
75 134 0
75 135 88
75 136 88
75 137 31
75 138 33
75 139 32
75 140 56
75 141 19
75 142 14
75 143 53
75 144 2
75 145 23
75 146 94
75 147 34
75 148 3
75 149 75
75 150 32
76 77 86
76 78 71
76 79 74
76 80 80
76 81 63
76 82 100
76 83 14
76 84 99
76 85 5
76 86 18
76 87 74
76 88 63
76 89 74
76 90 71
76 91 85
76 92 70
76 93 17
76 94 90
76 95 64
76 96 71
76 97 75
76 98 16
76 99 7
76 100 33
76 101 19
76 102 54
76 103 41
76 104 38
76 105 68
76 106 40
76 107 37
76 108 34
76 109 84
76 110 78
76 111 17
76 112 81
76 113 27
76 114 25
76 115 11
76 116 31
76 117 21
76 118 99
76 119 65
76 120 58
76 121 83
76 122 43
76 123 89
76 124 12
76 125 9
76 126 30
76 127 49
76 128 11
76 129 42
76 130 7
76 131 39
76 132 98
76 133 27
76 134 37
76 135 76
76 136 90
76 137 51
76 138 38
76 139 6
76 140 58
76 141 12
76 142 31
76 143 70
76 144 21
76 145 71
76 146 26
76 147 29
76 148 70
76 149 29
76 150 63
77 78 53
77 79 82
77 80 93
77 81 66
77 82 82
77 83 98
77 84 28
77 85 44
77 86 35
77 87 4
77 88 62
77 89 40
77 90 82
77 91 27
77 92 15
77 93 95
77 94 69
77 95 53
77 96 90
77 97 71
77 98 90
77 99 87
77 100 5
77 101 68
77 102 52
77 103 89
77 104 26
77 105 74
77 106 20
77 107 13
77 108 82
77 109 83
77 110 97
77 111 28
77 112 23
77 113 1
77 114 21
77 115 22
77 116 37
77 117 74
77 118 69
77 119 70
77 120 43
77 121 52
77 122 74
77 123 53
77 124 85
77 125 47
77 126 3
77 127 63
77 128 12
77 129 73
77 130 67
77 131 75
77 132 77
77 133 59
77 134 83
77 135 37
77 136 89
77 137 90
77 138 4
77 139 92
77 140 62
77 141 31
77 142 18
77 143 71
77 144 61
77 145 44
77 146 93
77 147 47
77 148 39
77 149 44
77 150 76
78 79 11
78 80 52
78 81 70
78 82 89
78 83 50
78 84 29
78 85 59
78 86 72
78 87 74
78 88 67
78 89 71
78 90 88
78 91 2
78 92 63
78 93 26
78 94 14
78 95 68
78 96 49
78 97 10
78 98 43
78 99 88
78 100 49
78 101 52
78 102 88
78 103 50
78 104 44
78 105 64
78 106 14
78 107 76
78 108 33
78 109 26
78 110 34
78 111 49
78 112 95
78 113 37
78 114 13
78 115 32
78 116 78
78 117 29
78 118 98
78 119 33
78 120 26
78 121 38
78 122 0
78 123 91
78 124 8
78 125 88
78 126 95
78 127 10
78 128 98
78 129 9
78 130 93
78 131 28
78 132 57
78 133 38
78 134 55
78 135 5
78 136 39
78 137 90
78 138 67
78 139 81
78 140 7
78 141 45
78 142 50
78 143 73
78 144 65
78 145 74
78 146 0
78 147 66
78 148 33
78 149 8
78 150 27
79 80 61
79 81 75
79 82 94
79 83 95
79 84 31
79 85 15
79 86 7
79 87 24
79 88 29
79 89 72
79 90 84
79 91 47
79 92 46
79 93 62
79 94 54
79 95 16
79 96 28
79 97 94
79 98 65
79 99 81
79 100 34
79 101 2
79 102 62
79 103 16
79 104 2
79 105 19
79 106 37
79 107 37
79 108 1
79 109 7
79 110 26
79 111 20
79 112 21
79 113 66
79 114 10
79 115 10
79 116 1
79 117 26
79 118 80
79 119 49
79 120 41
79 121 4
79 122 85
79 123 59
79 124 98
79 125 84
79 126 89
79 127 40
79 128 56
79 129 41
79 130 60
79 131 4
79 132 38
79 133 40
79 134 89
79 135 25
79 136 64
79 137 66
79 138 53
79 139 53
79 140 14
79 141 78
79 142 31
79 143 73
79 144 36
79 145 1
79 146 73
79 147 11
79 148 20
79 149 7
79 150 88
80 81 99
80 82 24
80 83 63
80 84 84
80 85 94
80 86 61
80 87 29
80 88 17
80 89 82
80 90 29
80 91 37
80 92 49
80 93 62
80 94 54
80 95 30
80 96 16
80 97 27
80 98 91
80 99 23
80 100 68
80 101 34
80 102 7
80 103 52
80 104 13
80 105 26
80 106 0
80 107 52
80 108 49
80 109 82
80 110 57
80 111 50
80 112 80
80 113 11
80 114 15
80 115 6
80 116 47
80 117 61
80 118 75
80 119 75
80 120 31
80 121 7
80 122 59
80 123 52
80 124 64
80 125 21
80 126 12
80 127 14
80 128 28
80 129 7
80 130 30
80 131 36
80 132 90
80 133 49
80 134 67
80 135 87
80 136 2
80 137 10
80 138 0
80 139 95
80 140 37
80 141 4
80 142 44
80 143 78
80 144 34
80 145 19
80 146 81
80 147 73
80 148 1
80 149 89
80 150 73
81 82 84
81 83 91
81 84 21
81 85 75
81 86 40
81 87 38
81 88 78
81 89 85
81 90 57
81 91 22
81 92 27
81 93 25
81 94 81
81 95 28
81 96 23
81 97 67
81 98 34
81 99 11
81 100 13
81 101 46
81 102 26
81 103 61
81 104 85
81 105 70
81 106 74
81 107 85
81 108 4
81 109 90
81 110 41
81 111 47
81 112 100
81 113 79
81 114 90
81 115 73
81 116 4
81 117 54
81 118 7
81 119 57
81 120 25
81 121 76
81 122 9
81 123 87
81 124 39
81 125 42
81 126 66
81 127 71
81 128 55
81 129 26
81 130 55
81 131 11
81 132 51
81 133 60
81 134 28
81 135 23
81 136 28
81 137 23
81 138 92
81 139 16
81 140 96
81 141 10
81 142 61
81 143 34
81 144 21
81 145 11
81 146 42
81 147 25
81 148 47
81 149 69
81 150 77
82 83 17
82 84 42
82 85 99
82 86 74
82 87 14
82 88 57
82 89 9
82 90 50
82 91 15
82 92 15
82 93 43
82 94 9
82 95 1
82 96 48
82 97 55
82 98 44
82 99 60
82 100 22
82 101 61
82 102 55
82 103 60
82 104 45
82 105 25
82 106 8
82 107 87
82 108 55
82 109 11
82 110 94
82 111 25
82 112 37
82 113 18
82 114 88
82 115 96
82 116 69
82 117 87
82 118 79
82 119 13
82 120 53
82 121 45
82 122 55
82 123 84
82 124 4
82 125 97
82 126 30
82 127 64
82 128 68
82 129 48
82 130 14
82 131 39
82 132 79
82 133 75
82 134 52
82 135 59
82 136 25
82 137 84
82 138 38
82 139 45
82 140 3
82 141 74
82 142 37
82 143 15
82 144 22
82 145 95
82 146 84
82 147 3
82 148 84
82 149 80
82 150 82
83 84 88
83 85 65
83 86 77
83 87 91
83 88 71
83 89 46
83 90 4
83 91 93
83 92 51
83 93 85
83 94 6
83 95 86
83 96 42
83 97 33
83 98 16
83 99 5
83 100 64
83 101 60
83 102 75
83 103 25
83 104 65
83 105 58
83 106 49
83 107 14
83 108 60
83 109 77
83 110 56
83 111 95
83 112 55
83 113 71
83 114 96
83 115 26
83 116 1
83 117 94
83 118 24
83 119 25
83 120 23
83 121 28
83 122 73
83 123 5
83 124 94
83 125 35
83 126 46
83 127 93
83 128 34
83 129 89
83 130 96
83 131 11
83 132 71
83 133 32
83 134 88
83 135 43
83 136 60
83 137 80
83 138 53
83 139 84
83 140 1
83 141 41
83 142 56
83 143 13
83 144 43
83 145 74
83 146 78
83 147 50
83 148 58
83 149 4
83 150 89
84 85 42
84 86 54
84 87 7
84 88 38
84 89 85
84 90 73
84 91 10
84 92 7
84 93 47
84 94 16
84 95 7
84 96 60
84 97 62
84 98 24
84 99 64
84 100 75
84 101 76
84 102 80
84 103 84
84 104 11
84 105 63
84 106 2
84 107 77
84 108 53
84 109 3
84 110 68
84 111 22
84 112 80
84 113 97
84 114 20
84 115 82
84 116 36
84 117 22
84 118 27
84 119 17
84 120 18
84 121 87
84 122 44
84 123 22
84 124 63
84 125 14
84 126 68
84 127 34
84 128 46
84 129 64
84 130 92
84 131 18
84 132 60
84 133 58
84 134 61
84 135 41
84 136 36
84 137 34
84 138 42
84 139 92
84 140 91
84 141 98
84 142 13
84 143 27
84 144 85
84 145 82
84 146 4
84 147 21
84 148 68
84 149 36
84 150 33
85 86 9
85 87 23
85 88 3
85 89 96
85 90 57
85 91 48
85 92 44
85 93 65
85 94 94
85 95 2
85 96 51
85 97 13
85 98 11
85 99 49
85 100 88
85 101 38
85 102 69
85 103 75
85 104 83
85 105 45
85 106 23
85 107 72
85 108 59
85 109 71
85 110 97
85 111 38
85 112 89
85 113 65
85 114 55
85 115 60
85 116 26
85 117 61
85 118 16
85 119 86
85 120 36
85 121 41
85 122 51
85 123 98
85 124 93
85 125 55
85 126 90
85 127 87
85 128 84
85 129 58
85 130 46
85 131 7
85 132 36
85 133 61
85 134 74
85 135 3
85 136 100
85 137 11
85 138 53
85 139 78
85 140 72
85 141 80
85 142 31
85 143 34
85 144 78
85 145 34
85 146 42
85 147 11
85 148 47
85 149 5
85 150 82
86 87 49
86 88 85
86 89 23
86 90 63
86 91 44
86 92 36
86 93 41
86 94 59
86 95 24
86 96 94
86 97 17
86 98 5
86 99 82
86 100 17
86 101 0
86 102 57
86 103 31
86 104 18
86 105 70
86 106 50
86 107 38
86 108 17
86 109 97
86 110 1
86 111 28
86 112 94
86 113 17
86 114 93
86 115 5
86 116 82
86 117 13
86 118 21
86 119 93
86 120 72
86 121 99
86 122 25
86 123 34
86 124 23
86 125 91
86 126 62
86 127 96
86 128 29
86 129 23
86 130 73
86 131 51
86 132 100
86 133 52
86 134 74
86 135 65
86 136 8
86 137 92
86 138 59
86 139 19
86 140 47
86 141 71
86 142 9
86 143 30
86 144 40
86 145 62
86 146 19
86 147 80
86 148 39
86 149 75
86 150 77
87 88 99
87 89 12
87 90 56
87 91 74
87 92 39
87 93 76
87 94 26
87 95 44
87 96 38
87 97 84
87 98 48
87 99 89
87 100 41
87 101 56
87 102 78
87 103 82
87 104 7
87 105 86
87 106 61
87 107 73
87 108 66
87 109 84
87 110 76
87 111 28
87 112 84
87 113 12
87 114 87
87 115 97
87 116 63
87 117 87
87 118 29
87 119 82
87 120 59
87 121 7
87 122 73
87 123 91
87 124 94
87 125 9
87 126 36
87 127 34
87 128 12
87 129 89
87 130 84
87 131 7
87 132 42
87 133 86
87 134 1
87 135 97
87 136 29
87 137 1
87 138 55
87 139 70
87 140 31
87 141 22
87 142 82
87 143 37
87 144 62
87 145 6
87 146 50
87 147 13
87 148 7
87 149 26
87 150 18
88 89 12
88 90 19
88 91 59
88 92 61
88 93 70
88 94 99
88 95 17
88 96 77
88 97 45
88 98 13
88 99 85
88 100 17
88 101 92
88 102 75
88 103 51
88 104 98
88 105 62
88 106 53
88 107 29
88 108 9
88 109 53
88 110 82
88 111 66
88 112 85
88 113 97
88 114 74
88 115 46
88 116 28
88 117 22
88 118 23
88 119 13
88 120 90
88 121 12
88 122 16
88 123 86
88 124 21
88 125 49
88 126 34
88 127 59
88 128 50
88 129 31
88 130 51
88 131 81
88 132 25
88 133 79
88 134 84
88 135 48
88 136 51
88 137 48
88 138 45
88 139 15
88 140 86
88 141 93
88 142 56
88 143 75
88 144 62
88 145 64
88 146 68
88 147 60
88 148 64
88 149 75
88 150 75
89 90 94
89 91 23
89 92 54
89 93 6
89 94 59
89 95 22
89 96 33
89 97 22
89 98 95
89 99 33
89 100 16
89 101 65
89 102 6
89 103 67
89 104 9
89 105 66
89 106 90
89 107 41
89 108 60
89 109 15
89 110 60
89 111 35
89 112 84
89 113 100
89 114 42
89 115 90
89 116 90
89 117 37
89 118 50
89 119 22
89 120 46
89 121 28
89 122 54
89 123 23
89 124 40
89 125 21
89 126 28
89 127 13
89 128 21
89 129 57
89 130 62
89 131 11
89 132 66
89 133 70
