200 2
105 183 47
105 184 88
105 185 2
105 186 47
105 187 80
105 188 22
105 189 11
105 190 24
105 191 66
105 192 17
105 193 71
105 194 18
105 195 79
105 196 97
105 197 79
105 198 7
105 199 40
105 200 3
106 107 41
106 108 0
106 109 11
106 110 93
106 111 16
106 112 77
106 113 43
106 114 100
106 115 18
106 116 68
106 117 19
106 118 98
106 119 15
106 120 64
106 121 58
106 122 31
106 123 92
106 124 43
106 125 47
106 126 79
106 127 16
106 128 70
106 129 58
106 130 37
106 131 64
106 132 21
106 133 63
106 134 34
106 135 4
106 136 29
106 137 59
106 138 93
106 139 89
106 140 76
106 141 41
106 142 62
106 143 1
106 144 41
106 145 100
106 146 53
106 147 55
106 148 63
106 149 94
106 150 50
106 151 76
106 152 45
106 153 76
106 154 45
106 155 39
106 156 38
106 157 32
106 158 2
106 159 10
106 160 26
106 161 70
106 162 81
106 163 17
106 164 36
106 165 35
106 166 100
106 167 11
106 168 10
106 169 5
106 170 4
106 171 45
106 172 20
106 173 24
106 174 20
106 175 28
106 176 72
106 177 72
106 178 65
106 179 90
106 180 0
106 181 86
106 182 52
106 183 10
106 184 70
106 185 49
106 186 36
106 187 47
106 188 58
106 189 39
106 190 20
106 191 75
106 192 83
106 193 35
106 194 42
106 195 80
106 196 91
106 197 79
106 198 53
106 199 70
106 200 5
107 108 27
107 109 12
107 110 57
107 111 85
107 112 95
107 113 10
107 114 29
107 115 65
107 116 45
107 117 72
107 118 77
107 119 43
107 120 44
107 121 73
107 122 3
107 123 67
107 124 68
107 125 92
107 126 51
107 127 77
107 128 91
107 129 60
107 130 29
107 131 78
107 132 26
107 133 7
107 134 44
107 135 63
107 136 100
107 137 57
107 138 9
107 139 60
107 140 18
107 141 57
107 142 8
107 143 3
107 144 28
107 145 10
107 146 4
107 147 5
107 148 47
107 149 88
107 150 95
107 151 17
107 152 82
107 153 39
107 154 19
107 155 72
107 156 61
107 157 90
107 158 58
107 159 69
107 160 63
107 161 66
107 162 9
107 163 79
107 164 87
107 165 76
107 166 13
107 167 93
107 168 73
107 169 97
107 170 85
107 171 91
107 172 13
107 173 78
107 174 100
107 175 81
107 176 34
107 177 63
107 178 32
107 179 43
107 180 51
107 181 57
107 182 76
107 183 89
107 184 80
107 185 93
107 186 4
107 187 15
107 188 34
107 189 92
107 190 8
107 191 74
107 192 59
107 193 100
107 194 74
107 195 73
107 196 52
107 197 22
107 198 99
107 199 10
107 200 69
108 109 68
108 110 29
108 111 30
108 112 78
108 113 63
108 114 29
108 115 63
108 116 23
108 117 90
108 118 70
108 119 95
108 120 29
108 121 3
108 122 58
108 123 84
108 124 22
108 125 8
108 126 38
108 127 33
108 128 95
108 129 69
108 130 73
108 131 42
108 132 11
108 133 99
108 134 77
108 135 9
108 136 57
108 137 30
108 138 11
108 139 63
108 140 59
108 141 28
108 142 80
108 143 91
108 144 67
108 145 50
108 146 37
108 147 42
108 148 25
108 149 60
108 150 88
108 151 40
108 152 73
108 153 53
108 154 27
108 155 17
108 156 53
108 157 88
108 158 43
108 159 74
108 160 51
108 161 17
108 162 98
108 163 12
108 164 48
108 165 40
108 166 48
108 167 42
108 168 59
108 169 14
108 170 69
108 171 64
108 172 45
108 173 33
108 174 29
108 175 69
108 176 90
108 177 41
108 178 67
108 179 15
108 180 9
108 181 27
108 182 47
108 183 39
108 184 7
108 185 93
108 186 99
108 187 12
108 188 78
108 189 0
108 190 26
108 191 9
108 192 78
108 193 63
108 194 66
108 195 55
108 196 55
108 197 43
108 198 10
108 199 63
108 200 18
109 110 90
109 111 48
109 112 19
109 113 57
109 114 77
109 115 7
109 116 67
109 117 0
109 118 66
109 119 67
109 120 97
109 121 72
109 122 64
109 123 91
109 124 52
109 125 50
109 126 56
109 127 53
109 128 21
109 129 88
109 130 60
109 131 26
109 132 13
109 133 89
109 134 4
109 135 24
109 136 53
109 137 69
109 138 62
109 139 48
109 140 1
109 141 7
109 142 69
109 143 85
109 144 35
109 145 62
109 146 15
109 147 63
109 148 92
109 149 63
109 150 72
109 151 37
109 152 77
109 153 74
109 154 67
109 155 21
109 156 71
109 157 79
109 158 5
109 159 82
109 160 8
109 161 21
109 162 47
109 163 71
109 164 9
109 165 53
109 166 7
109 167 17
109 168 55
109 169 63
109 170 46
109 171 41
109 172 74
109 173 50
109 174 69
109 175 60
109 176 46
109 177 45
109 178 96
109 179 12
109 180 28
109 181 61
109 182 36
109 183 48
109 184 24
109 185 65
109 186 58
109 187 24
109 188 99
109 189 1
109 190 55
109 191 22
109 192 92
109 193 19
109 194 5
109 195 87
109 196 51
109 197 42
109 198 2
109 199 96
109 200 80
110 111 99
110 112 100
110 113 70
110 114 32
110 115 3
110 116 0
110 117 67
110 118 89
110 119 12
110 120 88
110 121 50
110 122 18
110 123 18
110 124 16
110 125 18
110 126 81
110 127 4
110 128 22
110 129 55
110 130 77
110 131 79
110 132 60
110 133 89
110 134 8
110 135 14
110 136 13
110 137 45
110 138 66
110 139 39
110 140 70
110 141 44
110 142 83
110 143 91
110 144 66
110 145 10
110 146 11
110 147 22
110 148 42
110 149 67
110 150 50
110 151 10
110 152 4
110 153 43
110 154 75
110 155 57
110 156 70
110 157 20
110 158 71
110 159 90
110 160 7
110 161 85
110 162 49
110 163 57
110 164 12
110 165 43
110 166 5
110 167 79
110 168 42
110 169 13
110 170 92
110 171 86
110 172 41
110 173 68
110 174 82
110 175 23
110 176 5
110 177 49
110 178 50
110 179 47
110 180 71
110 181 15
110 182 43
110 183 92
110 184 36
110 185 100
110 186 72
110 187 73
110 188 82
110 189 67
110 190 56
110 191 96
110 192 24
110 193 54
110 194 63
110 195 93
110 196 37
110 197 6
110 198 2
110 199 46
110 200 98
111 112 8
111 113 19
111 114 37
111 115 25
111 116 46
111 117 39
111 118 33
111 119 73
111 120 47
111 121 10
111 122 64
111 123 26
111 124 11
111 125 18
111 126 73
111 127 49
111 128 88
111 129 33
111 130 31
111 131 13
111 132 100
111 133 35
111 134 43
111 135 68
111 136 19
111 137 58
111 138 96
111 139 86
111 140 100
111 141 6
111 142 91
111 143 14
111 144 94
111 145 57
111 146 54
111 147 76
111 148 44
111 149 68
111 150 72
111 151 98
111 152 13
111 153 89
111 154 18
111 155 59
111 156 8
111 157 26
111 158 86
111 159 3
111 160 26
111 161 63
111 162 87
111 163 92
111 164 5
111 165 33
111 166 30
111 167 49
111 168 87
111 169 92
111 170 52
111 171 15
111 172 27
111 173 7
111 174 13
111 175 77
111 176 88
111 177 4
111 178 87
111 179 25
111 180 67
111 181 16
111 182 52
111 183 9
111 184 77
111 185 43
111 186 26
111 187 99
111 188 23
111 189 25
111 190 95
111 191 58
111 192 56
111 193 85
111 194 80
111 195 57
111 196 51
111 197 77
111 198 24
111 199 77
111 200 28
112 113 10
112 114 61
112 115 22
112 116 29
112 117 28
112 118 16
112 119 92
112 120 9
112 121 34
112 122 94
112 123 60
112 124 21
112 125 62
112 126 44
112 127 51
112 128 33
112 129 16
112 130 59
112 131 35
112 132 87
112 133 54
112 134 92
112 135 21
112 136 47
112 137 51
112 138 24
112 139 96
112 140 25
112 141 84
112 142 79
112 143 80
112 144 94
112 145 25
112 146 73
112 147 77
112 148 52
112 149 53
112 150 18
112 151 35
112 152 59
112 153 94
112 154 49
112 155 24
112 156 20
112 157 70
112 158 8
112 159 50
112 160 93
112 161 41
112 162 58
112 163 62
112 164 78
112 165 83
112 166 6
112 167 73
112 168 59
112 169 42
112 170 59
112 171 99
112 172 87
112 173 49
112 174 17
112 175 97
112 176 29
112 177 64
112 178 91
112 179 20
112 180 86
112 181 74
112 182 71
112 183 57
112 184 51
112 185 58
112 186 57
112 187 24
112 188 46
112 189 72
112 190 8
112 191 92
112 192 77
112 193 59
112 194 21
112 195 82
112 196 36
112 197 99
112 198 16
112 199 38
112 200 53
113 114 1
113 115 87
113 116 59
113 117 93
113 118 20
113 119 35
113 120 39
113 121 2
113 122 80
113 123 82
113 124 3
113 125 62
113 126 76
113 127 54
113 128 36
113 129 64
113 130 72
113 131 31
113 132 32
113 133 17
113 134 46
113 135 49
113 136 78
113 137 80
113 138 41
113 139 44
113 140 49
113 141 39
113 142 5
113 143 92
113 144 64
113 145 17
113 146 10
113 147 20
113 148 59
113 149 0
113 150 75
113 151 33
113 152 23
113 153 47
113 154 69
113 155 80
113 156 54
113 157 71
113 158 47
113 159 49
113 160 22
113 161 6
113 162 49
113 163 82
113 164 22
113 165 60
113 166 93
113 167 17
113 168 27
113 169 70
113 170 4
113 171 59
113 172 40
113 173 95
113 174 16
113 175 91
113 176 98
113 177 53
113 178 100
113 179 27
113 180 56
113 181 35
113 182 99
113 183 32
113 184 16
113 185 89
113 186 20
113 187 4
113 188 52
113 189 9
113 190 12
113 191 10
113 192 86
113 193 10
113 194 27
113 195 15
113 196 30
113 197 43
113 198 4
113 199 27
113 200 46
114 115 26
114 116 100
114 117 19
114 118 44
114 119 60
114 120 69
114 121 53
114 122 36
114 123 76
114 124 29
114 125 92
114 126 21
114 127 83
114 128 38
114 129 72
114 130 74
114 131 63
114 132 91
114 133 100
114 134 32
114 135 71
114 136 42
114 137 72
114 138 12
114 139 8
114 140 2
114 141 55
114 142 34
114 143 90
114 144 6
114 145 71
114 146 0
114 147 0
114 148 25
114 149 0
114 150 52
114 151 83
114 152 65
114 153 72
114 154 61
114 155 73
114 156 43
114 157 74
114 158 48
114 159 24
114 160 94
114 161 14
114 162 45
114 163 39
114 164 98
114 165 39
114 166 36
114 167 58
114 168 73
114 169 53
114 170 91
114 171 42
114 172 17
114 173 45
114 174 18
114 175 75
114 176 43
114 177 27
114 178 67
114 179 51
114 180 39
114 181 54
114 182 7
114 183 37
114 184 76
114 185 55
114 186 18
114 187 28
114 188 51
114 189 41
114 190 59
114 191 0
114 192 94
114 193 33
114 194 32
114 195 45
114 196 55
114 197 61
114 198 87
114 199 93
114 200 16
115 116 43
115 117 98
115 118 29
115 119 61
115 120 29
115 121 62
115 122 48
115 123 85
115 124 12
115 125 77
115 126 34
115 127 10
115 128 12
115 129 2
115 130 39
115 131 44
115 132 99
115 133 37
115 134 36
115 135 23
115 136 82
115 137 24
115 138 43
115 139 23
115 140 85
115 141 74
115 142 84
115 143 97
115 144 7
115 145 70
115 146 1
115 147 11
115 148 59
115 149 46
115 150 77
115 151 98
115 152 94
115 153 77
115 154 77
115 155 86
115 156 52
115 157 64
115 158 58
115 159 88
115 160 89
115 161 18
115 162 76
115 163 39
115 164 72
115 165 93
115 166 96
115 167 35
115 168 92
115 169 8
115 170 11
115 171 98
115 172 89
115 173 19
115 174 29
115 175 54
115 176 37
115 177 6
115 178 38
115 179 92
115 180 41
115 181 88
115 182 85
115 183 81
115 184 21
115 185 64
115 186 97
115 187 3
115 188 58
115 189 74
115 190 5
115 191 56
115 192 95
115 193 50
115 194 65
115 195 53
115 196 34
115 197 18
115 198 75
115 199 82
115 200 13
116 117 52
116 118 37
116 119 10
116 120 54
116 121 5
116 122 37
116 123 8
116 124 8
116 125 99
116 126 54
116 127 40
116 128 31
116 129 17
116 130 55
116 131 19
116 132 49
116 133 75
116 134 29
116 135 6
116 136 60
116 137 60
116 138 91
116 139 35
116 140 18
116 141 43
116 142 10
116 143 79
116 144 79
116 145 86
116 146 76
116 147 57
116 148 73
116 149 33
116 150 13
116 151 13
116 152 59
116 153 67
116 154 77
116 155 48
116 156 14
116 157 29
116 158 31
116 159 87
116 160 18
116 161 86
116 162 28
116 163 53
116 164 74
116 165 55
116 166 68
116 167 43
116 168 75
116 169 87
116 170 96
116 171 53
116 172 62
116 173 15
116 174 32
116 175 2
116 176 47
116 177 76
116 178 62
116 179 65
116 180 86
116 181 16
116 182 13
116 183 86
116 184 80
116 185 45
116 186 69
116 187 76
116 188 47
116 189 37
116 190 31
116 191 43
116 192 84
116 193 87
116 194 21
116 195 95
116 196 82
116 197 23
116 198 1
116 199 66
116 200 43
117 118 29
117 119 30
117 120 35
117 121 42
117 122 57
117 123 37
117 124 77
117 125 79
117 126 43
117 127 58
117 128 71
117 129 52
117 130 16
117 131 75
117 132 51
117 133 45
117 134 9
117 135 68
117 136 57
117 137 81
117 138 53
117 139 15
117 140 84
117 141 39
117 142 52
117 143 61
117 144 96
117 145 77
117 146 23
117 147 76
117 148 20
117 149 94
117 150 97
117 151 25
117 152 6
117 153 47
117 154 86
117 155 63
117 156 31
117 157 54
117 158 73
117 159 95
117 160 40
117 161 35
117 162 74
117 163 4
117 164 27
117 165 23
117 166 9
117 167 27
117 168 44
117 169 62
117 170 73
117 171 33
117 172 59
117 173 13
117 174 2
117 175 27
117 176 64
117 177 51
117 178 59
117 179 0
117 180 61
117 181 14
117 182 20
117 183 49
117 184 68
117 185 47
117 186 22
117 187 79
117 188 81
117 189 41
117 190 48
117 191 8
117 192 8
117 193 23
117 194 6
117 195 27
117 196 49
117 197 53
117 198 70
117 199 25
117 200 16
118 119 55
118 120 17
118 121 16
118 122 5
118 123 86
118 124 80
118 125 82
118 126 25
118 127 81
118 128 21
118 129 35
118 130 83
118 131 95
118 132 46
118 133 66
118 134 20
118 135 60
118 136 21
118 137 3
118 138 75
118 139 63
118 140 9
118 141 89
118 142 11
118 143 26
118 144 21
118 145 74
118 146 86
118 147 30
118 148 81
118 149 92
118 150 68
118 151 41
118 152 37
118 153 95
118 154 43
118 155 67
118 156 22
118 157 70
118 158 24
118 159 39
118 160 10
118 161 30
118 162 79
118 163 74
118 164 81
118 165 66
118 166 67
118 167 53
118 168 62
118 169 79
118 170 70
118 171 23
118 172 40
118 173 71
118 174 44
118 175 63
118 176 44
118 177 18
118 178 9
118 179 61
118 180 80
118 181 74
118 182 36
118 183 98
118 184 23
118 185 4
118 186 30
118 187 89
118 188 35
118 189 6
118 190 8
118 191 23
118 192 93
118 193 72
118 194 23
118 195 11
118 196 43
118 197 4
118 198 4
118 199 70
118 200 82
119 120 32
119 121 12
119 122 10
119 123 99
119 124 17
119 125 63
119 126 79
119 127 98
119 128 80
119 129 12
119 130 46
119 131 47
119 132 98
119 133 77
119 134 47
119 135 80
119 136 92
119 137 83
119 138 52
119 139 78
119 140 88
119 141 70
119 142 1
119 143 62
119 144 59
119 145 60
119 146 64
119 147 71
119 148 52
119 149 21
119 150 40
119 151 38
119 152 8
119 153 23
119 154 18
119 155 33
119 156 96
119 157 77
119 158 72
119 159 93
119 160 7
119 161 71
119 162 92
119 163 46
119 164 42
119 165 5
119 166 91
119 167 25
119 168 88
119 169 20
119 170 28
119 171 27
119 172 83
119 173 56
119 174 99
119 175 23
119 176 62
119 177 0
119 178 59
119 179 73
119 180 66
119 181 13
119 182 33
119 183 11
119 184 54
119 185 43
119 186 89
119 187 27
119 188 91
119 189 18
119 190 20
119 191 62
119 192 52
119 193 72
119 194 24
119 195 57
119 196 52
119 197 61
119 198 95
119 199 81
119 200 12
120 121 83
120 122 0
120 123 18
120 124 72
120 125 0
120 126 93
120 127 2
120 128 98
120 129 5
120 130 6
120 131 99
120 132 7
120 133 9
120 134 61
120 135 83
120 136 31
120 137 51
120 138 14
120 139 96
120 140 82
120 141 4
120 142 16
120 143 53
120 144 62
120 145 56
120 146 23
120 147 74
120 148 11
120 149 0
120 150 20
120 151 74
120 152 99
120 153 37
120 154 32
120 155 8
120 156 84
120 157 86
120 158 50
120 159 11
120 160 16
120 161 31
120 162 77
120 163 0
120 164 68
120 165 55
120 166 25
120 167 70
120 168 13
120 169 100
120 170 34
120 171 91
120 172 19
120 173 97
120 174 42
120 175 53
120 176 88
120 177 91
120 178 24
120 179 71
120 180 94
120 181 75
120 182 87
120 183 13
120 184 71
120 185 29
120 186 57
120 187 52
120 188 14
120 189 23
120 190 16
120 191 14
120 192 56
120 193 89
120 194 97
120 195 24
120 196 40
120 197 100
120 198 47
120 199 9
120 200 11
121 122 97
121 123 86
121 124 94
121 125 44
121 126 82
121 127 74
121 128 35
121 129 28
121 130 75
121 131 78
121 132 67
121 133 97
121 134 76
121 135 6
121 136 28
121 137 65
121 138 63
121 139 35
121 140 89
121 141 96
121 142 74
121 143 4
121 144 60
121 145 92
121 146 76
121 147 100
121 148 53
121 149 0
121 150 39
121 151 78
121 152 82
121 153 88
121 154 43
121 155 11
121 156 70
121 157 25
121 158 11
121 159 39
121 160 71
121 161 44
121 162 68
121 163 93
121 164 48
121 165 94
121 166 0
121 167 54
121 168 69
121 169 31
121 170 84
121 171 100
121 172 82
121 173 8
121 174 92
121 175 67
121 176 0
121 177 17
121 178 83
121 179 36
121 180 70
121 181 1
121 182 99
121 183 26
121 184 55
121 185 57
121 186 86
121 187 21
121 188 78
121 189 46
121 190 35
121 191 51
121 192 60
121 193 100
121 194 70
121 195 39
121 196 61
121 197 79
121 198 34
121 199 62
121 200 21
122 123 10
122 124 83
122 125 46
122 126 6
122 127 3
122 128 56
122 129 94
122 130 64
122 131 25
122 132 61
122 133 45
122 134 95
122 135 96
122 136 70
122 137 10
122 138 59
122 139 54
122 140 85
122 141 7
122 142 1
122 143 19
122 144 16
122 145 37
122 146 54
122 147 63
122 148 24
122 149 77
122 150 92
122 151 49
122 152 98
122 153 34
122 154 84
122 155 50
122 156 78
122 157 32
122 158 40
122 159 60
122 160 24
122 161 70
122 162 88
122 163 0
122 164 7
122 165 20
122 166 61
122 167 63
122 168 93
122 169 96
122 170 24
122 171 78
122 172 48
122 173 65
122 174 25
122 175 91
122 176 28
122 177 83
122 178 31
122 179 19
122 180 61
122 181 63
122 182 92
122 183 37
122 184 96
122 185 28
122 186 4
122 187 64
122 188 63
122 189 88
122 190 38
122 191 35
122 192 37
122 193 43
122 194 77
122 195 84
122 196 63
122 197 48
122 198 13
122 199 47
122 200 66
123 124 76
123 125 19
123 126 15
123 127 81
123 128 74
123 129 65
123 130 84
123 131 44
123 132 0
123 133 80
123 134 81
123 135 38
123 136 41
123 137 32
123 138 65
123 139 68
123 140 16
123 141 32
123 142 90
123 143 57
123 144 26
123 145 4
123 146 80
123 147 30
123 148 3
123 149 77
123 150 38
123 151 66
123 152 60
123 153 25
123 154 75
123 155 69
123 156 56
123 157 87
123 158 97
123 159 24
123 160 84
123 161 31
123 162 91
123 163 6
123 164 54
123 165 48
123 166 6
123 167 27
123 168 90
123 169 82
123 170 83
123 171 28
123 172 58
123 173 74
123 174 59
123 175 17
123 176 34
123 177 66
123 178 23
123 179 67
123 180 82
123 181 69
123 182 84
123 183 38
123 184 51
123 185 87
123 186 44
123 187 36
123 188 44
123 189 74
123 190 63
123 191 34
123 192 93
123 193 84
123 194 44
123 195 61
123 196 67
123 197 1
123 198 11
123 199 58
123 200 89
124 125 14
124 126 32
124 127 100
124 128 16
124 129 55
124 130 15
124 131 39
124 132 51
124 133 16
124 134 71
124 135 29
124 136 78
124 137 26
124 138 2
124 139 59
124 140 47
124 141 62
124 142 51
124 143 65
124 144 42
124 145 33
124 146 60
124 147 11
124 148 78
124 149 62
124 150 59
124 151 48
124 152 62
124 153 85
124 154 39
124 155 75
124 156 26
124 157 100
124 158 63
124 159 23
124 160 74
124 161 69
124 162 86
124 163 4
124 164 29
124 165 41
124 166 73
124 167 63
124 168 35
124 169 46
124 170 15
124 171 74
124 172 34
124 173 43
124 174 26
124 175 42
124 176 10
124 177 1
124 178 82
124 179 69
124 180 22
124 181 40
124 182 86
124 183 0
124 184 66
124 185 26
124 186 63
124 187 69
124 188 33
124 189 9
124 190 97
124 191 94
124 192 89
124 193 96
124 194 26
124 195 24
124 196 54
124 197 78
124 198 13
124 199 90
124 200 35
125 126 49
125 127 47
125 128 54
125 129 79
125 130 6
125 131 17
125 132 66
125 133 69
125 134 9
125 135 1
125 136 4
125 137 18
125 138 16
125 139 98
125 140 86
125 141 12
125 142 93
125 143 57
125 144 42
125 145 38
125 146 13
125 147 68
125 148 82
125 149 32
125 150 3
125 151 71
125 152 80
125 153 56
125 154 26
125 155 81
125 156 44
125 157 74
125 158 6
125 159 6
125 160 84
125 161 91
125 162 21
125 163 9
125 164 22
125 165 6
125 166 93
125 167 52
125 168 48
125 169 95
125 170 29
125 171 39
125 172 37
125 173 16
125 174 16
125 175 53
125 176 48
125 177 10
125 178 47
125 179 73
125 180 90
125 181 74
125 182 4
125 183 28
125 184 74
125 185 17
125 186 23
125 187 68
125 188 35
125 189 65
125 190 89
125 191 60
125 192 7
125 193 61
125 194 10
125 195 6
125 196 11
125 197 61
125 198 70
125 199 42
125 200 74
126 127 68
126 128 62
126 129 43
126 130 41
126 131 63
126 132 38
126 133 81
126 134 93
126 135 46
126 136 70
126 137 0
126 138 27
126 139 48
126 140 92
126 141 51
126 142 8
126 143 89
126 144 54
126 145 27
126 146 14
126 147 68
126 148 52
126 149 1
126 150 63
126 151 50
126 152 65
126 153 74
126 154 82
126 155 23
126 156 79
126 157 60
126 158 7
126 159 40
126 160 70
126 161 84
126 162 18
126 163 80
126 164 35
126 165 80
126 166 93
126 167 74
126 168 21
126 169 47
126 170 30
126 171 20
126 172 12
126 173 83
126 174 81
126 175 64
126 176 15
126 177 42
126 178 97
126 179 2
126 180 53
126 181 56
126 182 45
126 183 28
126 184 15
126 185 98
126 186 16
126 187 12
126 188 10
126 189 93
126 190 31
126 191 88
126 192 92
126 193 55
126 194 95
126 195 82
126 196 21
126 197 2
126 198 71
126 199 37
126 200 14
127 128 78
127 129 29
127 130 91
127 131 13
127 132 83
127 133 88
127 134 91
127 135 24
127 136 31
127 137 67
127 138 51
127 139 49
127 140 62
127 141 63
127 142 99
127 143 19
127 144 20
127 145 92
127 146 58
127 147 24
127 148 56
127 149 31
127 150 11
127 151 52
127 152 34
127 153 23
127 154 18
127 155 21
127 156 24
127 157 92
127 158 57
127 159 55
127 160 36
127 161 9
127 162 85
127 163 62
127 164 42
127 165 74
127 166 46
127 167 21
127 168 16
127 169 42
127 170 22
127 171 2
127 172 28
127 173 79
127 174 64
127 175 93
127 176 51
127 177 53
127 178 50
127 179 15
127 180 81
127 181 82
127 182 60
127 183 14
127 184 96
127 185 33
127 186 55
127 187 6
127 188 87
127 189 57
127 190 60
127 191 10
127 192 65
127 193 88
127 194 28
127 195 42
127 196 22
127 197 38
127 198 29
127 199 68
127 200 98
128 129 44
128 130 52
128 131 32
128 132 22
128 133 57
128 134 5
128 135 0
128 136 82
128 137 7
128 138 42
128 139 54
128 140 5
128 141 1
128 142 35
128 143 44
128 144 89
128 145 58
128 146 25
128 147 27
128 148 33
128 149 86
128 150 64
128 151 76
128 152 75
128 153 5
128 154 13
128 155 92
128 156 28
128 157 62
128 158 52
128 159 48
128 160 62
128 161 58
128 162 13
128 163 64
128 164 3
128 165 3
128 166 1
128 167 100
128 168 77
128 169 65
128 170 6
128 171 79
128 172 65
128 173 87
128 174 67
128 175 60
128 176 73
128 177 57
128 178 27
128 179 11
128 180 7
128 181 74
128 182 0
128 183 17
128 184 28
128 185 63
128 186 93
128 187 0
128 188 89
128 189 64
128 190 87
128 191 52
128 192 35
128 193 28
128 194 90
128 195 94
128 196 79
128 197 78
128 198 85
128 199 35
128 200 15
129 130 43
129 131 51
129 132 13
129 133 38
129 134 11
129 135 25
129 136 11
129 137 25
129 138 25
129 139 79
129 140 70
129 141 51
129 142 88
129 143 62
129 144 67
129 145 36
129 146 35
129 147 34
129 148 98
129 149 12
129 150 59
129 151 21
129 152 50
129 153 36
129 154 76
129 155 33
129 156 59
129 157 25
129 158 45
129 159 31
129 160 79
129 161 93
129 162 40
129 163 72
129 164 90
129 165 74
129 166 61
129 167 78
129 168 96
129 169 33
129 170 45
129 171 17
129 172 96
129 173 37
129 174 70
129 175 83
129 176 46
129 177 89
129 178 95
129 179 83
129 180 94
129 181 0
129 182 79
129 183 86
129 184 18
129 185 84
129 186 96
129 187 12
129 188 10
129 189 8
129 190 66
129 191 68
129 192 49
129 193 81
129 194 91
129 195 46
129 196 6
129 197 5
129 198 73
129 199 30
129 200 37
130 131 21
130 132 82
130 133 64
130 134 67
130 135 98
130 136 54
130 137 3
130 138 32
130 139 56
130 140 90
130 141 8
130 142 14
130 143 42
130 144 0
130 145 88
130 146 76
130 147 30
130 148 25
130 149 40
130 150 56
130 151 77
130 152 82
130 153 44
130 154 58
130 155 45
130 156 34
130 157 77
130 158 25
130 159 16
130 160 75
130 161 0
130 162 36
130 163 30
130 164 70
130 165 28
130 166 72
130 167 6
130 168 54
130 169 4
130 170 35
130 171 33
130 172 29
130 173 37
130 174 23
130 175 22
130 176 76
130 177 85
130 178 80
130 179 69
130 180 7
130 181 31
130 182 73
130 183 18
130 184 12
130 185 8
130 186 37
130 187 93
130 188 38
130 189 77
130 190 40
130 191 81
130 192 72
130 193 46
130 194 50
130 195 65
130 196 98
130 197 59
130 198 51
130 199 34
130 200 53
131 132 65
131 133 89
131 134 56
131 135 100
131 136 4
131 137 18
131 138 58
131 139 42
131 140 3
131 141 18
131 142 12
131 143 10
131 144 39
131 145 48
131 146 10
131 147 53
131 148 84
131 149 15
131 150 75
131 151 35
131 152 11
131 153 2
131 154 85
131 155 77
131 156 70
131 157 20
131 158 74
131 159 87
131 160 20
131 161 37
131 162 65
131 163 95
131 164 44
131 165 12
131 166 12
131 167 76
131 168 30
131 169 29
131 170 94
131 171 55
131 172 70
131 173 29
131 174 85
131 175 74
131 176 39
131 177 13
131 178 15
131 179 3
131 180 46
131 181 94
131 182 68
131 183 14
131 184 7
131 185 35
131 186 64
131 187 13
131 188 1
131 189 10
131 190 90
131 191 21
131 192 94
131 193 23
131 194 9
131 195 38
131 196 39
131 197 86
131 198 5
131 199 93
131 200 45
132 133 96
132 134 92
132 135 36
132 136 84
132 137 26
132 138 83
132 139 100
132 140 4
132 141 44
132 142 14
132 143 86
132 144 83
132 145 62
132 146 47
132 147 82
132 148 76
132 149 88
132 150 24
132 151 40
132 152 77
132 153 29
132 154 3
132 155 41
132 156 99
132 157 87
132 158 35
132 159 98
132 160 4
132 161 71
132 162 86
132 163 2
132 164 69
132 165 96
132 166 62
132 167 60
132 168 92
132 169 29
132 170 84
132 171 54
132 172 5
132 173 50
132 174 75
132 175 90
132 176 42
132 177 76
132 178 38
132 179 41
132 180 96
132 181 76
132 182 51
132 183 43
132 184 31
132 185 74
132 186 38
132 187 87
132 188 56
132 189 81
132 190 0
132 191 81
132 192 61
132 193 80
132 194 11
132 195 24
132 196 50
132 197 16
132 198 83
132 199 65
132 200 35
133 134 76
133 135 16
133 136 50
133 137 49
133 138 67
133 139 64
133 140 97
133 141 45
133 142 54
133 143 46
133 144 41
133 145 51
133 146 82
133 147 44
133 148 97
133 149 16
133 150 68
133 151 85
133 152 2
133 153 63
133 154 50
133 155 57
133 156 8
133 157 12
133 158 24
133 159 8
133 160 32
133 161 46
133 162 10
133 163 49
133 164 48
133 165 77
133 166 88
133 167 65
133 168 13
133 169 70
133 170 74
133 171 84
133 172 87
133 173 24
133 174 26
133 175 7
133 176 26
133 177 82
133 178 57
133 179 8
133 180 63
133 181 10
133 182 78
133 183 30
133 184 84
133 185 60
133 186 88
133 187 2
133 188 21
133 189 80
133 190 42
133 191 63
133 192 45
133 193 22
133 194 91
133 195 19
133 196 35
133 197 84
133 198 57
133 199 47
133 200 68
134 135 74
134 136 62
134 137 6
134 138 50
134 139 2
134 140 19
134 141 46
134 142 22
134 143 62
134 144 52
134 145 29
134 146 47
134 147 77
134 148 22
134 149 84
134 150 29
134 151 100
134 152 50
134 153 97
134 154 5
134 155 70
134 156 94
134 157 47
134 158 72
134 159 10
134 160 31
134 161 3
134 162 82
134 163 38
134 164 62
134 165 89
134 166 36
134 167 65
134 168 4
134 169 66
134 170 91
134 171 60
134 172 64
134 173 9
134 174 42
134 175 3
134 176 77
134 177 82
134 178 73
134 179 30
134 180 26
134 181 44
134 182 52
134 183 16
134 184 61
134 185 100
134 186 12
134 187 65
134 188 67
134 189 61
134 190 39
134 191 26
134 192 10
134 193 63
134 194 68
