200 5
106 158 25
106 159 68
106 160 72
106 161 73
106 162 65
106 163 21
106 164 34
106 165 71
106 166 58
106 167 44
106 168 67
106 169 65
106 170 62
106 171 47
106 172 89
106 173 18
106 174 97
106 175 34
106 176 37
106 177 39
106 178 32
106 179 4
106 180 7
106 181 6
106 182 90
106 183 52
106 184 52
106 185 8
106 186 33
106 187 63
106 188 76
106 189 32
106 190 53
106 191 26
106 192 67
106 193 64
106 194 46
106 195 36
106 196 16
106 197 46
106 198 71
106 199 32
106 200 92
107 108 35
107 109 45
107 110 63
107 111 53
107 112 50
107 113 17
107 114 68
107 115 47
107 116 31
107 117 94
107 118 86
107 119 53
107 120 16
107 121 25
107 122 44
107 123 63
107 124 6
107 125 18
107 126 53
107 127 11
107 128 21
107 129 0
107 130 2
107 131 6
107 132 31
107 133 85
107 134 46
107 135 81
107 136 19
107 137 95
107 138 87
107 139 74
107 140 30
107 141 25
107 142 43
107 143 93
107 144 79
107 145 100
107 146 81
107 147 99
107 148 28
107 149 78
107 150 78
107 151 25
107 152 84
107 153 39
107 154 8
107 155 1
107 156 94
107 157 81
107 158 23
107 159 0
107 160 78
107 161 83
107 162 57
107 163 29
107 164 64
107 165 42
107 166 49
107 167 27
107 168 14
107 169 79
107 170 71
107 171 67
107 172 13
107 173 1
107 174 46
107 175 68
107 176 55
107 177 82
107 178 92
107 179 80
107 180 59
107 181 1
107 182 60
107 183 59
107 184 20
107 185 59
107 186 52
107 187 43
107 188 100
107 189 30
107 190 8
107 191 99
107 192 65
107 193 57
107 194 8
107 195 99
107 196 15
107 197 87
107 198 71
107 199 63
107 200 77
108 109 50
108 110 6
108 111 7
108 112 99
108 113 60
108 114 26
108 115 4
108 116 19
108 117 31
108 118 70
108 119 82
108 120 64
108 121 37
108 122 40
108 123 57
108 124 39
108 125 34
108 126 13
108 127 78
108 128 16
108 129 92
108 130 25
108 131 95
108 132 21
108 133 52
108 134 41
108 135 73
108 136 98
108 137 55
108 138 68
108 139 59
108 140 47
108 141 33
108 142 6
108 143 11
108 144 69
108 145 51
108 146 27
108 147 20
108 148 22
108 149 44
108 150 25
108 151 15
108 152 98
108 153 77
108 154 76
108 155 83
108 156 32
108 157 94
108 158 50
108 159 42
108 160 78
108 161 12
108 162 92
108 163 12
108 164 47
108 165 40
108 166 29
108 167 6
108 168 45
108 169 21
108 170 82
108 171 80
108 172 29
108 173 20
108 174 94
108 175 78
108 176 57
108 177 26
108 178 66
108 179 57
108 180 3
108 181 84
108 182 64
108 183 28
108 184 38
108 185 33
108 186 87
108 187 33
108 188 75
108 189 57
108 190 79
108 191 21
108 192 11
108 193 86
108 194 40
108 195 74
108 196 55
108 197 4
108 198 51
108 199 6
108 200 80
109 110 4
109 111 81
109 112 9
109 113 91
109 114 22
109 115 23
109 116 40
109 117 77
109 118 81
109 119 0
109 120 56
109 121 41
109 122 84
109 123 94
109 124 12
109 125 88
109 126 32
109 127 62
109 128 23
109 129 61
109 130 65
109 131 58
109 132 47
109 133 28
109 134 82
109 135 80
109 136 62
109 137 83
109 138 46
109 139 37
109 140 14
109 141 44
109 142 42
109 143 66
109 144 87
109 145 33
109 146 86
109 147 57
109 148 51
109 149 56
109 150 38
109 151 90
109 152 77
109 153 59
109 154 17
109 155 54
109 156 92
109 157 63
109 158 90
109 159 74
109 160 95
109 161 85
109 162 61
109 163 64
109 164 16
109 165 29
109 166 10
109 167 34
109 168 53
109 169 47
109 170 53
109 171 62
109 172 27
109 173 2
109 174 73
109 175 26
109 176 49
109 177 29
109 178 58
109 179 82
109 180 56
109 181 3
109 182 59
109 183 14
109 184 46
109 185 21
109 186 41
109 187 44
109 188 95
109 189 94
109 190 58
109 191 64
109 192 35
109 193 59
109 194 9
109 195 81
109 196 32
109 197 8
109 198 85
109 199 91
109 200 97
110 111 95
110 112 22
110 113 70
110 114 90
110 115 49
110 116 27
110 117 52
110 118 31
110 119 70
110 120 93
110 121 24
110 122 93
110 123 0
110 124 93
110 125 99
110 126 82
110 127 5
110 128 27
110 129 86
110 130 94
110 131 38
110 132 4
110 133 50
110 134 82
110 135 30
110 136 47
110 137 28
110 138 7
110 139 16
110 140 1
110 141 95
110 142 64
110 143 11
110 144 26
110 145 35
110 146 80
110 147 52
110 148 65
110 149 26
110 150 77
110 151 50
110 152 33
110 153 37
110 154 18
110 155 5
110 156 24
110 157 61
110 158 85
110 159 61
110 160 41
110 161 37
110 162 5
110 163 43
110 164 18
110 165 23
110 166 6
110 167 3
110 168 12
110 169 10
110 170 58
110 171 38
110 172 38
110 173 29
110 174 53
110 175 30
110 176 31
110 177 63
110 178 10
110 179 94
110 180 100
110 181 43
110 182 15
110 183 57
110 184 11
110 185 17
110 186 95
110 187 11
110 188 72
110 189 26
110 190 30
110 191 36
110 192 84
110 193 39
110 194 18
110 195 40
110 196 92
110 197 35
110 198 44
110 199 61
110 200 78
111 112 91
111 113 22
111 114 10
111 115 22
111 116 21
111 117 70
111 118 57
111 119 88
111 120 79
111 121 78
111 122 16
111 123 45
111 124 14
111 125 29
111 126 69
111 127 23
111 128 12
111 129 58
111 130 48
111 131 70
111 132 75
111 133 59
111 134 38
111 135 74
111 136 27
111 137 74
111 138 38
111 139 39
111 140 0
111 141 47
111 142 83
111 143 1
111 144 98
111 145 28
111 146 10
111 147 31
111 148 87
111 149 27
111 150 30
111 151 59
111 152 13
111 153 75
111 154 76
111 155 61
111 156 29
111 157 32
111 158 70
111 159 53
111 160 47
111 161 40
111 162 74
111 163 88
111 164 14
111 165 46
111 166 94
111 167 99
111 168 29
111 169 76
111 170 96
111 171 61
111 172 75
111 173 26
111 174 43
111 175 31
111 176 52
111 177 64
111 178 20
111 179 100
111 180 5
111 181 84
111 182 71
111 183 76
111 184 75
111 185 76
111 186 88
111 187 47
111 188 17
111 189 64
111 190 36
111 191 56
111 192 77
111 193 39
111 194 49
111 195 26
111 196 98
111 197 89
111 198 25
111 199 82
111 200 45
112 113 85
112 114 32
112 115 22
112 116 86
112 117 2
112 118 48
112 119 3
112 120 28
112 121 20
112 122 52
112 123 26
112 124 5
112 125 16
112 126 37
112 127 72
112 128 68
112 129 18
112 130 19
112 131 17
112 132 90
112 133 15
112 134 12
112 135 17
112 136 81
112 137 8
112 138 26
112 139 84
112 140 42
112 141 35
112 142 38
112 143 80
112 144 94
112 145 66
112 146 0
112 147 27
112 148 38
112 149 34
112 150 81
112 151 75
112 152 90
112 153 20
112 154 81
112 155 2
112 156 19
112 157 90
112 158 15
112 159 98
112 160 96
112 161 93
112 162 43
112 163 15
112 164 28
112 165 57
112 166 95
112 167 92
112 168 16
112 169 12
112 170 94
112 171 44
112 172 93
112 173 97
112 174 65
112 175 14
112 176 78
112 177 86
112 178 30
112 179 37
112 180 100
112 181 36
112 182 57
112 183 62
112 184 96
112 185 94
112 186 51
112 187 56
112 188 55
112 189 84
112 190 4
112 191 35
112 192 48
112 193 58
112 194 55
112 195 45
112 196 52
112 197 66
112 198 5
112 199 58
112 200 86
113 114 48
113 115 49
113 116 80
113 117 18
113 118 13
113 119 94
113 120 60
113 121 58
113 122 36
113 123 10
113 124 92
113 125 71
113 126 68
113 127 35
113 128 57
113 129 46
113 130 12
113 131 7
113 132 38
113 133 82
113 134 73
113 135 63
113 136 93
113 137 29
113 138 47
113 139 73
113 140 87
113 141 33
113 142 35
113 143 8
113 144 5
113 145 85
113 146 11
113 147 44
113 148 29
113 149 76
113 150 41
113 151 76
113 152 90
113 153 26
113 154 8
113 155 83
113 156 48
113 157 84
113 158 67
113 159 60
113 160 17
113 161 96
113 162 38
113 163 89
113 164 26
113 165 40
113 166 26
113 167 41
113 168 35
113 169 15
113 170 40
113 171 14
113 172 60
113 173 80
113 174 8
113 175 22
113 176 60
113 177 94
113 178 36
113 179 39
113 180 83
113 181 85
113 182 15
113 183 77
113 184 34
113 185 22
113 186 47
113 187 21
113 188 84
113 189 93
113 190 34
113 191 50
113 192 65
113 193 8
113 194 44
113 195 34
113 196 6
113 197 71
113 198 87
113 199 80
113 200 67
114 115 6
114 116 62
114 117 89
114 118 77
114 119 34
114 120 89
114 121 14
114 122 48
114 123 35
114 124 39
114 125 66
114 126 23
114 127 56
114 128 73
114 129 85
114 130 65
114 131 39
114 132 95
114 133 11
114 134 9
114 135 48
114 136 43
114 137 43
114 138 33
114 139 69
114 140 74
114 141 15
114 142 8
114 143 98
114 144 13
114 145 61
114 146 28
114 147 43
114 148 73
114 149 57
114 150 25
114 151 35
114 152 41
114 153 25
114 154 56
114 155 38
114 156 33
114 157 95
114 158 81
114 159 32
114 160 60
114 161 89
114 162 36
114 163 86
114 164 71
114 165 44
114 166 26
114 167 89
114 168 3
114 169 34
114 170 81
114 171 18
114 172 1
114 173 16
114 174 44
114 175 68
114 176 5
114 177 60
114 178 24
114 179 31
114 180 67
114 181 50
114 182 77
114 183 13
114 184 67
114 185 18
114 186 69
114 187 100
114 188 99
114 189 43
114 190 1
114 191 35
114 192 68
114 193 1
114 194 11
114 195 0
114 196 96
114 197 17
114 198 1
114 199 64
114 200 51
115 116 29
115 117 32
115 118 87
115 119 86
115 120 38
115 121 31
115 122 54
115 123 94
115 124 63
115 125 68
115 126 70
115 127 14
115 128 28
115 129 58
115 130 60
115 131 71
115 132 3
115 133 20
115 134 0
115 135 15
115 136 98
115 137 31
115 138 49
115 139 33
115 140 90
115 141 54
115 142 20
115 143 59
115 144 23
115 145 63
115 146 91
115 147 28
115 148 43
115 149 79
115 150 97
115 151 19
115 152 38
115 153 4
115 154 95
115 155 86
115 156 58
115 157 34
115 158 57
115 159 18
115 160 33
115 161 60
115 162 38
115 163 78
115 164 46
115 165 85
115 166 25
115 167 20
115 168 82
115 169 68
115 170 39
115 171 25
115 172 19
115 173 91
115 174 43
115 175 28
115 176 88
115 177 30
115 178 38
115 179 69
115 180 42
115 181 98
115 182 25
115 183 48
115 184 27
115 185 24
115 186 28
115 187 72
115 188 60
115 189 55
115 190 83
115 191 41
115 192 63
115 193 95
115 194 67
115 195 74
115 196 59
115 197 97
115 198 44
115 199 4
115 200 82
116 117 91
116 118 13
116 119 15
116 120 94
116 121 85
116 122 86
116 123 50
116 124 87
116 125 30
116 126 46
116 127 8
116 128 43
116 129 68
116 130 92
116 131 95
116 132 52
116 133 68
116 134 75
116 135 14
116 136 50
116 137 50
116 138 51
116 139 35
116 140 93
116 141 60
116 142 67
116 143 94
116 144 66
116 145 23
116 146 10
116 147 40
116 148 20
116 149 34
116 150 57
116 151 14
116 152 47
116 153 50
116 154 86
116 155 49
116 156 17
116 157 78
116 158 40
116 159 89
116 160 18
116 161 92
116 162 16
116 163 8
116 164 28
116 165 59
116 166 50
116 167 21
116 168 16
116 169 28
116 170 34
116 171 74
116 172 34
116 173 28
116 174 37
116 175 38
116 176 72
116 177 18
116 178 40
116 179 82
116 180 57
116 181 72
116 182 74
116 183 5
116 184 95
116 185 32
116 186 56
116 187 77
116 188 57
116 189 37
116 190 37
116 191 64
116 192 50
116 193 60
116 194 59
116 195 88
116 196 45
116 197 73
116 198 95
116 199 40
116 200 37
117 118 45
117 119 57
117 120 5
117 121 55
117 122 79
117 123 16
117 124 43
117 125 12
117 126 55
117 127 66
117 128 31
117 129 12
117 130 68
117 131 43
117 132 71
117 133 52
117 134 76
117 135 60
117 136 90
117 137 94
117 138 84
117 139 93
117 140 31
117 141 16
117 142 5
117 143 2
117 144 61
117 145 43
117 146 30
117 147 8
117 148 85
117 149 92
117 150 16
117 151 42
117 152 19
117 153 91
117 154 39
117 155 27
117 156 69
117 157 88
117 158 95
117 159 66
117 160 100
117 161 22
117 162 96
117 163 32
117 164 25
117 165 2
117 166 83
117 167 85
117 168 51
117 169 93
117 170 6
117 171 28
117 172 73
117 173 2
117 174 14
117 175 92
117 176 23
117 177 21
117 178 62
117 179 41
117 180 23
117 181 40
117 182 40
117 183 54
117 184 73
117 185 40
117 186 54
117 187 87
117 188 49
117 189 0
117 190 15
117 191 61
117 192 11
117 193 93
117 194 76
117 195 0
117 196 78
117 197 49
117 198 93
117 199 46
117 200 19
118 119 83
118 120 81
118 121 78
118 122 42
118 123 52
118 124 79
118 125 87
118 126 4
118 127 86
118 128 52
118 129 90
118 130 31
118 131 58
118 132 30
118 133 57
118 134 80
118 135 39
118 136 86
118 137 79
118 138 23
118 139 27
118 140 5
118 141 22
118 142 53
118 143 54
118 144 71
118 145 81
118 146 40
118 147 11
118 148 38
118 149 71
118 150 96
118 151 76
118 152 37
118 153 91
118 154 23
118 155 39
118 156 39
118 157 8
118 158 44
118 159 78
118 160 66
118 161 83
118 162 35
118 163 13
118 164 48
118 165 58
118 166 29
118 167 99
118 168 33
118 169 2
118 170 46
118 171 3
118 172 53
118 173 42
118 174 4
118 175 17
118 176 69
118 177 24
118 178 57
118 179 47
118 180 38
118 181 27
118 182 4
118 183 16
118 184 92
118 185 93
118 186 15
118 187 24
118 188 86
118 189 50
118 190 33
118 191 98
118 192 20
118 193 71
118 194 61
118 195 39
118 196 30
118 197 93
118 198 40
118 199 88
118 200 76
119 120 76
119 121 56
119 122 22
119 123 78
119 124 85
119 125 27
119 126 82
119 127 78
119 128 31
119 129 97
119 130 61
119 131 92
119 132 78
119 133 82
119 134 16
119 135 0
119 136 15
119 137 43
119 138 94
119 139 21
119 140 33
119 141 78
119 142 49
119 143 69
119 144 66
119 145 13
119 146 60
119 147 79
119 148 97
119 149 76
119 150 66
119 151 18
119 152 91
119 153 45
119 154 7
119 155 10
119 156 84
119 157 65
119 158 38
119 159 71
119 160 61
119 161 30
119 162 51
119 163 13
119 164 0
119 165 75
119 166 56
119 167 53
119 168 93
119 169 57
119 170 42
119 171 16
119 172 8
119 173 62
119 174 89
119 175 31
119 176 54
119 177 13
119 178 35
119 179 76
119 180 72
119 181 9
119 182 28
119 183 67
119 184 76
119 185 64
119 186 4
119 187 51
119 188 35
119 189 42
119 190 69
119 191 52
119 192 19
119 193 17
119 194 90
119 195 7
119 196 58
119 197 86
119 198 82
119 199 95
119 200 56
120 121 14
120 122 99
120 123 36
120 124 88
120 125 60
120 126 58
120 127 100
120 128 22
120 129 10
120 130 29
120 131 42
120 132 78
120 133 46
120 134 53
120 135 72
120 136 32
120 137 57
120 138 2
120 139 24
120 140 21
120 141 82
120 142 52
120 143 66
120 144 5
120 145 46
120 146 44
120 147 21
120 148 79
120 149 11
120 150 14
120 151 39
120 152 73
120 153 66
120 154 87
120 155 5
120 156 81
120 157 16
120 158 58
120 159 22
120 160 52
120 161 92
120 162 23
120 163 60
120 164 57
120 165 42
120 166 58
120 167 5
120 168 53
120 169 59
120 170 47
120 171 72
120 172 89
120 173 88
120 174 97
120 175 42
120 176 33
120 177 86
120 178 58
120 179 46
120 180 48
120 181 37
120 182 3
120 183 33
120 184 10
120 185 92
120 186 25
120 187 55
120 188 90
120 189 6
120 190 35
120 191 65
120 192 73
120 193 98
120 194 25
120 195 58
120 196 68
120 197 16
120 198 33
120 199 77
120 200 55
121 122 10
121 123 56
121 124 37
121 125 91
121 126 45
121 127 47
121 128 45
121 129 80
121 130 43
121 131 84
121 132 67
121 133 39
121 134 44
121 135 80
121 136 80
121 137 59
121 138 51
121 139 30
121 140 90
121 141 6
121 142 25
121 143 0
121 144 97
121 145 72
121 146 55
121 147 34
121 148 44
121 149 90
121 150 43
121 151 0
121 152 50
121 153 37
121 154 11
121 155 53
121 156 84
121 157 90
121 158 46
121 159 53
121 160 2
121 161 84
121 162 83
121 163 44
121 164 71
121 165 59
121 166 72
121 167 53
121 168 44
121 169 62
121 170 37
121 171 32
121 172 95
121 173 63
121 174 39
121 175 83
121 176 9
121 177 3
121 178 96
121 179 20
121 180 46
121 181 8
121 182 12
121 183 22
121 184 69
121 185 73
121 186 42
121 187 92
121 188 86
121 189 64
121 190 36
121 191 95
121 192 7
121 193 21
121 194 43
121 195 11
121 196 23
121 197 64
121 198 98
121 199 2
121 200 15
122 123 24
122 124 17
122 125 43
122 126 70
122 127 81
122 128 70
122 129 96
122 130 97
122 131 39
122 132 42
122 133 8
122 134 77
122 135 76
122 136 61
122 137 88
122 138 68
122 139 92
122 140 19
122 141 12
122 142 49
122 143 54
122 144 63
122 145 49
122 146 19
122 147 46
122 148 76
122 149 88
122 150 15
122 151 40
122 152 92
122 153 64
122 154 52
122 155 100
122 156 85
122 157 74
122 158 15
122 159 76
122 160 69
122 161 21
122 162 20
122 163 55
122 164 9
122 165 46
122 166 51
122 167 93
122 168 92
122 169 3
122 170 4
122 171 90
122 172 28
122 173 82
122 174 91
122 175 14
122 176 54
122 177 1
122 178 90
122 179 51
122 180 42
122 181 81
122 182 63
122 183 38
122 184 88
122 185 79
122 186 72
122 187 52
122 188 61
122 189 52
122 190 57
122 191 48
122 192 2
122 193 62
122 194 2
122 195 26
122 196 12
122 197 43
122 198 73
122 199 8
122 200 21
123 124 52
123 125 5
123 126 50
123 127 18
123 128 0
123 129 34
123 130 59
123 131 22
123 132 7
123 133 14
123 134 79
123 135 38
123 136 8
123 137 79
123 138 50
123 139 20
123 140 72
123 141 26
123 142 55
123 143 17
123 144 19
123 145 93
123 146 32
123 147 37
123 148 65
123 149 41
123 150 85
123 151 62
123 152 34
123 153 54
123 154 52
123 155 87
123 156 95
123 157 30
123 158 89
123 159 80
123 160 72
123 161 63
123 162 91
123 163 4
123 164 12
123 165 76
123 166 48
123 167 2
123 168 62
123 169 1
123 170 47
123 171 56
123 172 98
123 173 15
123 174 22
123 175 6
123 176 7
123 177 100
123 178 41
123 179 68
123 180 13
123 181 84
123 182 89
123 183 93
123 184 27
123 185 67
123 186 95
123 187 49
123 188 83
123 189 18
123 190 38
123 191 76
123 192 100
123 193 41
123 194 67
123 195 89
123 196 61
123 197 96
123 198 19
123 199 3
123 200 45
124 125 46
124 126 80
124 127 13
124 128 63
124 129 14
124 130 81
124 131 13
124 132 90
124 133 11
124 134 81
124 135 30
124 136 2
124 137 40
124 138 59
124 139 26
124 140 44
124 141 34
124 142 2
124 143 72
124 144 75
124 145 12
124 146 41
124 147 12
124 148 0
124 149 7
124 150 11
124 151 81
124 152 19
124 153 44
124 154 20
124 155 20
124 156 17
124 157 38
124 158 25
124 159 58
124 160 75
124 161 86
124 162 37
124 163 78
124 164 91
124 165 49
124 166 13
124 167 45
124 168 82
124 169 40
124 170 25
124 171 2
124 172 80
124 173 15
124 174 88
124 175 60
124 176 81
124 177 74
124 178 25
124 179 75
124 180 89
124 181 24
124 182 58
124 183 49
124 184 72
124 185 89
124 186 28
124 187 51
124 188 54
124 189 51
124 190 81
124 191 12
124 192 43
124 193 93
124 194 54
124 195 39
124 196 29
124 197 35
124 198 0
124 199 63
124 200 64
125 126 83
125 127 13
125 128 49
125 129 12
125 130 91
125 131 31
125 132 21
125 133 34
125 134 60
125 135 5
125 136 34
125 137 85
125 138 83
125 139 29
125 140 15
125 141 62
125 142 4
125 143 28
125 144 20
125 145 94
125 146 41
125 147 43
125 148 66
125 149 79
125 150 97
125 151 11
125 152 13
125 153 56
125 154 95
125 155 32
125 156 97
125 157 38
125 158 40
125 159 47
125 160 19
125 161 99
125 162 27
125 163 43
125 164 45
125 165 85
125 166 1
125 167 91
125 168 86
125 169 36
125 170 50
125 171 30
125 172 79
125 173 6
125 174 49
125 175 98
125 176 86
125 177 2
125 178 59
125 179 99
125 180 2
125 181 6
125 182 1
125 183 74
125 184 18
125 185 45
125 186 43
125 187 15
125 188 98
125 189 16
125 190 38
125 191 68
125 192 44
125 193 82
125 194 32
125 195 2
125 196 16
125 197 77
125 198 21
125 199 65
125 200 4
126 127 99
126 128 43
126 129 87
126 130 82
126 131 71
126 132 85
126 133 46
126 134 79
126 135 72
126 136 78
126 137 76
126 138 26
126 139 16
126 140 13
126 141 25
126 142 44
126 143 47
126 144 100
126 145 24
126 146 18
126 147 68
126 148 9
126 149 55
126 150 72
126 151 22
126 152 74
126 153 77
126 154 0
126 155 45
126 156 75
126 157 27
126 158 60
126 159 41
126 160 59
126 161 76
126 162 31
126 163 28
126 164 86
126 165 39
126 166 97
126 167 72
126 168 58
126 169 52
126 170 80
126 171 9
126 172 4
126 173 28
126 174 13
126 175 69
126 176 68
126 177 85
126 178 43
126 179 48
126 180 6
126 181 2
126 182 95
126 183 58
126 184 90
126 185 93
126 186 58
126 187 55
126 188 14
126 189 17
126 190 20
126 191 84
126 192 95
126 193 43
126 194 86
126 195 67
126 196 71
126 197 0
126 198 31
126 199 14
126 200 94
127 128 5
127 129 97
127 130 48
127 131 19
127 132 5
127 133 93
127 134 87
127 135 57
127 136 85
127 137 51
127 138 34
127 139 62
127 140 40
127 141 31
127 142 50
127 143 35
127 144 66
127 145 33
127 146 49
127 147 77
127 148 20
127 149 99
127 150 63
127 151 94
127 152 69
127 153 14
127 154 77
127 155 60
127 156 40
127 157 80
127 158 70
127 159 86
127 160 10
127 161 54
127 162 31
127 163 84
127 164 13
127 165 60
127 166 94
127 167 92
127 168 55
127 169 82
127 170 89
127 171 52
127 172 88
127 173 16
127 174 66
127 175 38
127 176 34
127 177 70
127 178 0
127 179 28
127 180 72
127 181 79
127 182 10
127 183 68
127 184 14
127 185 22
127 186 80
127 187 98
127 188 42
127 189 57
127 190 88
127 191 9
127 192 9
127 193 68
127 194 74
127 195 9
127 196 3
127 197 67
127 198 26
127 199 55
127 200 60
128 129 25
128 130 36
128 131 22
128 132 70
128 133 55
128 134 53
128 135 98
128 136 8
128 137 92
128 138 55
128 139 28
128 140 26
128 141 43
128 142 43
128 143 86
128 144 20
128 145 22
128 146 97
128 147 59
128 148 15
128 149 15
128 150 69
128 151 28
128 152 59
128 153 66
128 154 18
128 155 36
128 156 70
128 157 43
128 158 39
128 159 62
128 160 32
128 161 16
128 162 62
128 163 96
128 164 1
128 165 64
128 166 58
128 167 49
128 168 47
128 169 50
128 170 55
128 171 83
128 172 54
128 173 62
128 174 41
128 175 86
128 176 24
128 177 78
128 178 86
128 179 44
128 180 53
128 181 20
128 182 85
128 183 61
128 184 14
128 185 38
128 186 25
128 187 20
128 188 100
128 189 3
128 190 75
128 191 29
128 192 78
128 193 4
128 194 61
128 195 81
128 196 100
128 197 57
128 198 13
128 199 67
128 200 69
129 130 51
129 131 36
129 132 57
129 133 43
129 134 68
129 135 22
129 136 26
129 137 42
129 138 90
129 139 22
129 140 87
129 141 30
129 142 58
129 143 55
129 144 82
129 145 67
129 146 46
129 147 44
129 148 49
129 149 63
129 150 92
129 151 75
129 152 75
129 153 16
129 154 32
129 155 82
129 156 77
129 157 6
129 158 4
129 159 37
129 160 61
129 161 90
129 162 18
129 163 60
129 164 46
129 165 80
129 166 50
129 167 44
129 168 100
129 169 29
129 170 87
129 171 2
129 172 35
129 173 20
129 174 78
129 175 91
129 176 8
129 177 5
129 178 77
129 179 74
129 180 71
129 181 55
129 182 72
129 183 26
129 184 16
129 185 16
129 186 67
129 187 63
129 188 66
129 189 9
129 190 75
129 191 8
129 192 78
129 193 99
129 194 44
129 195 70
129 196 27
129 197 63
129 198 42
129 199 57
129 200 9
130 131 85
130 132 75
130 133 9
130 134 9
130 135 40
130 136 40
130 137 97
130 138 79
130 139 85
130 140 65
130 141 37
130 142 61
130 143 47
130 144 3
130 145 40
130 146 99
130 147 45
130 148 51
130 149 12
130 150 96
130 151 26
130 152 6
130 153 32
130 154 71
130 155 96
130 156 22
130 157 9
130 158 76
130 159 60
130 160 22
130 161 81
130 162 87
130 163 76
130 164 88
130 165 61
130 166 38
130 167 80
130 168 13
130 169 85
130 170 45
130 171 52
130 172 96
130 173 74
130 174 6
130 175 10
130 176 24
130 177 0
130 178 96
130 179 24
130 180 31
130 181 84
130 182 45
130 183 6
130 184 13
130 185 21
130 186 32
130 187 80
130 188 59
130 189 56
130 190 1
130 191 10
130 192 65
130 193 99
130 194 59
130 195 71
130 196 37
130 197 0
130 198 85
130 199 23
130 200 48
131 132 5
131 133 99
131 134 30
131 135 59
131 136 77
131 137 75
131 138 76
131 139 84
131 140 8
131 141 98
131 142 43
131 143 0
131 144 63
131 145 69
131 146 60
131 147 18
131 148 18
131 149 62
131 150 69
131 151 89
131 152 92
131 153 50
131 154 52
131 155 52
131 156 13
131 157 79
131 158 33
131 159 87
131 160 1
131 161 51
131 162 78
131 163 4
131 164 20
131 165 4
131 166 33
131 167 39
131 168 45
131 169 57
131 170 22
131 171 92
131 172 75
131 173 78
131 174 6
131 175 58
131 176 73
131 177 98
131 178 90
131 179 60
131 180 12
131 181 8
131 182 63
131 183 58
131 184 66
131 185 88
131 186 62
131 187 81
131 188 78
131 189 70
131 190 34
131 191 3
131 192 17
131 193 63
131 194 34
131 195 28
131 196 48
131 197 3
131 198 94
131 199 69
131 200 72
132 133 38
132 134 17
132 135 37
132 136 93
132 137 49
132 138 85
132 139 80
132 140 76
132 141 97
132 142 91
132 143 56
132 144 1
132 145 87
132 146 75
132 147 28
132 148 90
132 149 92
132 150 91
132 151 51
132 152 63
132 153 29
132 154 23
132 155 48
132 156 19
132 157 8
132 158 21
132 159 27
132 160 64
132 161 17
132 162 33
132 163 2
132 164 67
132 165 88
132 166 83
132 167 10
132 168 54
132 169 98
132 170 95
132 171 8
132 172 5
132 173 59
132 174 63
132 175 5
132 176 61
132 177 14
132 178 9
132 179 8
132 180 90
132 181 87
132 182 12
132 183 49
132 184 83
132 185 58
132 186 94
132 187 7
132 188 97
132 189 7
132 190 26
132 191 13
132 192 14
132 193 16
132 194 43
132 195 19
132 196 83
132 197 89
132 198 55
132 199 45
132 200 46
133 134 52
133 135 87
133 136 6
133 137 34
133 138 49
133 139 81
133 140 76
133 141 38
133 142 97
133 143 34
133 144 47
133 145 64
133 146 97
133 147 89
133 148 99
133 149 76
133 150 24
133 151 21
133 152 54
133 153 78
133 154 21
133 155 73
133 156 79
133 157 86
133 158 14
133 159 24
133 160 35
133 161 91
133 162 18
133 163 59
133 164 70
133 165 19
133 166 21
133 167 89
133 168 33
133 169 83
133 170 50
133 171 32
133 172 88
133 173 45
133 174 31
133 175 12
133 176 38
133 177 97
133 178 44
133 179 66
133 180 46
133 181 76
133 182 33
133 183 63
133 184 92
133 185 14
133 186 82
133 187 97
133 188 50
133 189 2
133 190 88
133 191 90
133 192 84
133 193 95
133 194 19
133 195 84
133 196 52
133 197 15
133 198 32
133 199 49
133 200 82
134 135 65
134 136 29
134 137 41
134 138 19
134 139 77
134 140 62
134 141 81
134 142 58
134 143 2
134 144 91
134 145 90
134 146 65
134 147 98
134 148 98
134 149 91
134 150 52
134 151 16
134 152 29
134 153 4
134 154 11
134 155 10
134 156 24
134 157 73
134 158 14
134 159 7
134 160 51
134 161 8
134 162 81
134 163 21
134 164 39
134 165 89
134 166 14
134 167 32
134 168 53
134 169 59
134 170 0
134 171 44
134 172 0
134 173 34
134 174 31
134 175 63
134 176 13
134 177 39
134 178 12
134 179 1
134 180 91
134 181 92
134 182 56
134 183 52
134 184 23
134 185 87
134 186 22
134 187 37
134 188 7
134 189 67
134 190 60
134 191 45
134 192 74
134 193 45
134 194 86
134 195 92
134 196 12
134 197 84
134 198 14
134 199 93
134 200 54
135 136 24
135 137 50
135 138 63
135 139 87
135 140 46
135 141 22
135 142 5
135 143 92
135 144 3
135 145 24
135 146 99
135 147 29
135 148 75
135 149 85
135 150 94
135 151 20
135 152 5
135 153 40
135 154 89
135 155 75
135 156 7
135 157 63
135 158 91
135 159 67
135 160 85
135 161 80
135 162 18
135 163 81
135 164 54
135 165 27
135 166 100
135 167 2
135 168 87
135 169 4
135 170 17
135 171 33
135 172 0
135 173 24
135 174 13
135 175 1
135 176 85
135 177 64
135 178 59
135 179 92
135 180 0
135 181 69
135 182 29
135 183 37
135 184 92
135 185 98
135 186 32
135 187 81
135 188 2
135 189 18
135 190 73
135 191 64
135 192 18
135 193 40
135 194 59
135 195 11
135 196 94
135 197 57
135 198 69
