150 5
59 67 80
59 68 78
59 69 13
59 70 75
59 71 65
59 72 42
59 73 59
59 74 16
59 75 29
59 76 90
59 77 27
59 78 42
59 79 40
59 80 31
59 81 6
59 82 62
59 83 14
59 84 29
59 85 63
59 86 91
59 87 37
59 88 29
59 89 81
59 90 72
59 91 38
59 92 84
59 93 26
59 94 23
59 95 71
59 96 17
59 97 97
59 98 54
59 99 50
59 100 61
59 101 70
59 102 43
59 103 55
59 104 57
59 105 41
59 106 72
59 107 87
59 108 14
59 109 33
59 110 13
59 111 85
59 112 31
59 113 31
59 114 3
59 115 72
59 116 25
59 117 41
59 118 95
59 119 53
59 120 84
59 121 45
59 122 93
59 123 27
59 124 68
59 125 64
59 126 6
59 127 4
59 128 59
59 129 59
59 130 48
59 131 29
59 132 91
59 133 77
59 134 6
59 135 17
59 136 12
59 137 90
59 138 84
59 139 42
59 140 24
59 141 34
59 142 34
59 143 36
59 144 6
59 145 15
59 146 52
59 147 21
59 148 8
59 149 12
59 150 34
60 61 10
60 62 30
60 63 42
60 64 73
60 65 77
60 66 96
60 67 38
60 68 47
60 69 3
60 70 83
60 71 33
60 72 34
60 73 18
60 74 39
60 75 35
60 76 93
60 77 9
60 78 87
60 79 15
60 80 78
60 81 77
60 82 26
60 83 83
60 84 3
60 85 38
60 86 46
60 87 5
60 88 86
60 89 66
60 90 21
60 91 74
60 92 11
60 93 4
60 94 5
60 95 49
60 96 48
60 97 72
60 98 20
60 99 82
60 100 0
60 101 67
60 102 53
60 103 78
60 104 87
60 105 26
60 106 41
60 107 52
60 108 91
60 109 72
60 110 72
60 111 19
60 112 5
60 113 8
60 114 20
60 115 74
60 116 14
60 117 51
60 118 83
60 119 29
60 120 44
60 121 87
60 122 8
60 123 51
60 124 73
60 125 39
60 126 10
60 127 42
60 128 23
60 129 15
60 130 56
60 131 22
60 132 15
60 133 38
60 134 6
60 135 60
60 136 80
60 137 54
60 138 61
60 139 10
60 140 66
60 141 42
60 142 76
60 143 38
60 144 41
60 145 29
60 146 25
60 147 60
60 148 16
60 149 74
60 150 79
61 62 33
61 63 68
61 64 13
61 65 0
61 66 78
61 67 53
61 68 32
61 69 44
61 70 85
61 71 81
61 72 100
61 73 73
61 74 78
61 75 81
61 76 29
61 77 86
61 78 74
61 79 14
61 80 61
61 81 61
61 82 95
61 83 7
61 84 94
61 85 29
61 86 31
61 87 70
61 88 26
61 89 93
61 90 43
61 91 26
61 92 74
61 93 2
61 94 32
61 95 80
61 96 77
61 97 72
61 98 23
61 99 98
61 100 87
61 101 63
61 102 6
61 103 41
61 104 74
61 105 60
61 106 55
61 107 98
61 108 1
61 109 55
61 110 99
61 111 63
61 112 56
61 113 52
61 114 23
61 115 30
61 116 94
61 117 31
61 118 32
61 119 73
61 120 6
61 121 51
61 122 81
61 123 59
61 124 27
61 125 100
61 126 8
61 127 0
61 128 53
61 129 87
61 130 73
61 131 35
61 132 63
61 133 19
61 134 72
61 135 56
61 136 75
61 137 21
61 138 25
61 139 94
61 140 52
61 141 21
61 142 72
61 143 2
61 144 77
61 145 95
61 146 10
61 147 14
61 148 53
61 149 10
61 150 82
62 63 100
62 64 78
62 65 78
62 66 55
62 67 51
62 68 25
62 69 43
62 70 26
62 71 5
62 72 32
62 73 60
62 74 98
62 75 56
62 76 42
62 77 94
62 78 65
62 79 39
62 80 52
62 81 1
62 82 70
62 83 33
62 84 42
62 85 42
62 86 25
62 87 48
62 88 19
62 89 3
62 90 29
62 91 76
62 92 82
62 93 15
62 94 37
62 95 7
62 96 61
62 97 15
62 98 0
62 99 28
62 100 47
62 101 39
62 102 62
62 103 47
62 104 26
62 105 94
62 106 33
62 107 8
62 108 27
62 109 36
62 110 43
62 111 5
62 112 63
62 113 19
62 114 71
62 115 85
62 116 49
62 117 97
62 118 45
62 119 57
62 120 30
62 121 65
62 122 7
62 123 44
62 124 72
62 125 73
62 126 20
62 127 43
62 128 37
62 129 56
62 130 84
62 131 58
62 132 1
62 133 55
62 134 77
62 135 76
62 136 15
62 137 72
62 138 100
62 139 53
62 140 95
62 141 76
62 142 19
62 143 80
62 144 40
62 145 37
62 146 27
62 147 66
62 148 30
62 149 28
62 150 39
63 64 3
63 65 88
63 66 45
63 67 33
63 68 89
63 69 17
63 70 93
63 71 7
63 72 31
63 73 37
63 74 61
63 75 84
63 76 28
63 77 23
63 78 30
63 79 49
63 80 99
63 81 10
63 82 71
63 83 89
63 84 54
63 85 44
63 86 49
63 87 94
63 88 12
63 89 78
63 90 62
63 91 65
63 92 18
63 93 51
63 94 66
63 95 9
63 96 64
63 97 97
63 98 84
63 99 9
63 100 17
63 101 14
63 102 82
63 103 44
63 104 88
63 105 98
63 106 73
63 107 82
63 108 98
63 109 100
63 110 83
63 111 23
63 112 11
63 113 37
63 114 80
63 115 48
63 116 0
63 117 42
63 118 82
63 119 82
63 120 54
63 121 11
63 122 40
63 123 23
63 124 36
63 125 55
63 126 94
63 127 11
63 128 92
63 129 62
63 130 0
63 131 96
63 132 57
63 133 3
63 134 0
63 135 75
63 136 60
63 137 62
63 138 67
63 139 27
63 140 76
63 141 5
63 142 32
63 143 92
63 144 71
63 145 64
63 146 11
63 147 50
63 148 79
63 149 82
63 150 94
64 65 90
64 66 37
64 67 38
64 68 4
64 69 47
64 70 7
64 71 87
64 72 88
64 73 93
64 74 80
64 75 0
64 76 25
64 77 25
64 78 62
64 79 57
64 80 96
64 81 78
64 82 25
64 83 41
64 84 48
64 85 95
64 86 43
64 87 77
64 88 94
64 89 53
64 90 100
64 91 40
64 92 87
64 93 30
64 94 77
64 95 35
64 96 50
64 97 94
64 98 79
64 99 44
64 100 97
64 101 64
64 102 83
64 103 35
64 104 11
64 105 54
64 106 83
64 107 52
64 108 44
64 109 82
64 110 83
64 111 75
64 112 7
64 113 67
64 114 51
64 115 83
64 116 8
64 117 88
64 118 44
64 119 32
64 120 57
64 121 97
64 122 82
64 123 41
64 124 46
64 125 0
64 126 64
64 127 33
64 128 4
64 129 74
64 130 26
64 131 9
64 132 61
64 133 91
64 134 87
64 135 12
64 136 28
64 137 91
64 138 43
64 139 99
64 140 1
64 141 48
64 142 38
64 143 56
64 144 1
64 145 37
64 146 79
64 147 94
64 148 94
64 149 23
64 150 29
65 66 35
65 67 14
65 68 13
65 69 63
65 70 95
65 71 9
65 72 92
65 73 17
65 74 89
65 75 58
65 76 64
65 77 80
65 78 74
65 79 55
65 80 47
65 81 34
65 82 28
65 83 69
65 84 77
65 85 38
65 86 45
65 87 75
65 88 29
65 89 80
65 90 24
65 91 1
65 92 34
65 93 32
65 94 66
65 95 75
65 96 82
65 97 82
65 98 45
65 99 43
65 100 16
65 101 87
65 102 50
65 103 92
65 104 7
65 105 60
65 106 78
65 107 30
65 108 7
65 109 73
65 110 95
65 111 84
65 112 79
65 113 1
65 114 83
65 115 80
65 116 11
65 117 37
65 118 65
65 119 33
65 120 9
65 121 7
65 122 41
65 123 37
65 124 11
65 125 64
65 126 65
65 127 61
65 128 4
65 129 12
65 130 63
65 131 74
65 132 95
65 133 54
65 134 74
65 135 80
65 136 26
65 137 7
65 138 38
65 139 73
65 140 81
65 141 34
65 142 80
65 143 36
65 144 76
65 145 83
65 146 19
65 147 75
65 148 13
65 149 72
65 150 29
66 67 69
66 68 19
66 69 99
66 70 80
66 71 99
66 72 57
66 73 65
66 74 71
66 75 65
66 76 34
66 77 24
66 78 44
66 79 39
66 80 31
66 81 81
66 82 58
66 83 83
66 84 32
66 85 81
66 86 56
66 87 73
66 88 95
66 89 81
66 90 59
66 91 68
66 92 52
66 93 68
66 94 65
66 95 46
66 96 59
66 97 92
66 98 92
66 99 91
66 100 91
66 101 78
66 102 51
66 103 35
66 104 71
66 105 57
66 106 54
66 107 1
66 108 90
66 109 72
66 110 67
66 111 6
66 112 47
66 113 90
66 114 74
66 115 89
66 116 46
66 117 35
66 118 20
66 119 22
66 120 27
66 121 41
66 122 58
66 123 36
66 124 36
66 125 64
66 126 65
66 127 39
66 128 5
66 129 4
66 130 21
66 131 38
66 132 30
66 133 71
66 134 96
66 135 0
66 136 96
66 137 63
66 138 83
66 139 26
66 140 22
66 141 20
66 142 29
66 143 81
66 144 49
66 145 18
66 146 50
66 147 15
66 148 73
66 149 72
66 150 24
67 68 5
67 69 71
67 70 94
67 71 48
67 72 72
67 73 36
67 74 97
67 75 54
67 76 1
67 77 98
67 78 93
67 79 7
67 80 89
67 81 67
67 82 51
67 83 76
67 84 40
67 85 40
67 86 58
67 87 59
67 88 75
67 89 13
67 90 13
67 91 2
67 92 94
67 93 62
67 94 3
67 95 21
67 96 73
67 97 31
67 98 53
67 99 35
67 100 4
67 101 100
67 102 91
67 103 10
67 104 47
67 105 22
67 106 39
67 107 26
67 108 99
67 109 98
67 110 51
67 111 73
67 112 8
67 113 98
67 114 45
67 115 1
67 116 76
67 117 68
67 118 79
67 119 27
67 120 95
67 121 68
67 122 63
67 123 70
67 124 97
67 125 88
67 126 60
67 127 36
67 128 65
67 129 95
67 130 7
67 131 65
67 132 1
67 133 63
67 134 47
67 135 77
67 136 73
67 137 10
67 138 84
67 139 49
67 140 85
67 141 25
67 142 57
67 143 47
67 144 9
67 145 92
67 146 93
67 147 26
67 148 66
67 149 60
67 150 64
68 69 88
68 70 16
68 71 70
68 72 43
68 73 30
68 74 3
68 75 8
68 76 87
68 77 59
68 78 33
68 79 80
68 80 3
68 81 29
68 82 9
68 83 10
68 84 75
68 85 46
68 86 66
68 87 44
68 88 67
68 89 30
68 90 51
68 91 77
68 92 10
68 93 56
68 94 68
68 95 20
68 96 20
68 97 84
68 98 91
68 99 90
68 100 94
68 101 69
68 102 8
68 103 10
68 104 43
68 105 87
68 106 29
68 107 14
68 108 25
68 109 42
68 110 12
68 111 46
68 112 3
68 113 37
68 114 28
68 115 27
68 116 18
68 117 5
68 118 38
68 119 92
68 120 92
68 121 24
68 122 8
68 123 89
68 124 3
68 125 60
68 126 62
68 127 42
68 128 41
68 129 43
68 130 1
68 131 92
68 132 6
68 133 37
68 134 33
68 135 46
68 136 91
68 137 13
68 138 33
68 139 96
68 140 92
68 141 43
68 142 84
68 143 15
68 144 30
68 145 83
68 146 11
68 147 25
68 148 23
68 149 10
68 150 94
69 70 59
69 71 78
69 72 17
69 73 80
69 74 87
69 75 68
69 76 86
69 77 90
69 78 85
69 79 90
69 80 85
69 81 91
69 82 54
69 83 41
69 84 36
69 85 50
69 86 85
69 87 66
69 88 32
69 89 13
69 90 74
69 91 72
69 92 77
69 93 14
69 94 78
69 95 50
69 96 68
69 97 24
69 98 93
69 99 2
69 100 89
69 101 10
69 102 92
69 103 80
69 104 1
69 105 5
69 106 21
69 107 78
69 108 23
69 109 41
69 110 98
69 111 40
69 112 71
69 113 94
69 114 68
69 115 60
69 116 99
69 117 28
69 118 10
69 119 57
69 120 80
69 121 54
69 122 51
69 123 35
69 124 52
69 125 88
69 126 77
69 127 39
69 128 15
69 129 89
69 130 49
69 131 49
69 132 94
69 133 31
69 134 44
69 135 100
69 136 49
69 137 36
69 138 5
69 139 69
69 140 72
69 141 38
69 142 72
69 143 93
69 144 29
69 145 98
69 146 62
69 147 22
69 148 50
69 149 73
69 150 56
70 71 86
70 72 63
70 73 50
70 74 58
70 75 62
70 76 88
70 77 95
70 78 18
70 79 48
70 80 75
70 81 72
70 82 50
70 83 97
70 84 61
70 85 56
70 86 51
70 87 18
70 88 75
70 89 56
70 90 30
70 91 95
70 92 74
70 93 75
70 94 81
70 95 74
70 96 21
70 97 91
70 98 7
70 99 29
70 100 42
70 101 88
70 102 25
70 103 6
70 104 79
70 105 81
70 106 82
70 107 65
70 108 52
70 109 44
70 110 7
70 111 78
70 112 45
70 113 37
70 114 36
70 115 35
70 116 90
70 117 58
70 118 98
70 119 49
70 120 74
70 121 100
70 122 52
70 123 4
70 124 52
70 125 84
70 126 30
70 127 51
70 128 64
70 129 55
70 130 71
70 131 19
70 132 50
70 133 44
70 134 42
70 135 11
70 136 97
70 137 76
70 138 41
70 139 53
70 140 56
70 141 94
70 142 15
70 143 39
70 144 50
70 145 43
70 146 80
70 147 90
70 148 51
70 149 50
70 150 42
71 72 32
71 73 44
71 74 41
71 75 24
71 76 39
71 77 99
71 78 62
71 79 64
71 80 74
71 81 39
71 82 54
71 83 87
71 84 41
71 85 40
71 86 58
71 87 62
71 88 13
71 89 12
71 90 94
71 91 95
71 92 83
71 93 25
71 94 3
71 95 24
71 96 66
71 97 40
71 98 26
71 99 72
71 100 2
71 101 42
71 102 79
71 103 5
71 104 44
71 105 83
71 106 98
71 107 73
71 108 23
71 109 48
71 110 21
71 111 12
71 112 64
71 113 58
71 114 97
71 115 54
71 116 81
71 117 44
71 118 31
71 119 84
71 120 78
71 121 19
71 122 43
71 123 51
71 124 64
71 125 79
71 126 20
71 127 80
71 128 35
71 129 47
71 130 75
71 131 24
71 132 41
71 133 33
71 134 97
71 135 52
71 136 71
71 137 96
71 138 1
71 139 6
71 140 91
71 141 28
71 142 33
71 143 85
71 144 94
71 145 79
71 146 48
71 147 61
71 148 73
71 149 30
71 150 45
72 73 43
72 74 15
72 75 38
72 76 20
72 77 45
72 78 11
72 79 34
72 80 35
72 81 93
72 82 22
72 83 65
72 84 81
72 85 87
72 86 31
72 87 34
72 88 34
72 89 33
72 90 22
72 91 99
72 92 48
72 93 7
72 94 8
72 95 16
72 96 45
72 97 74
72 98 51
72 99 3
72 100 62
72 101 1
72 102 68
72 103 63
72 104 42
72 105 23
72 106 21
72 107 30
72 108 41
72 109 53
72 110 47
72 111 16
72 112 28
72 113 85
72 114 39
72 115 36
72 116 57
72 117 55
72 118 35
72 119 81
72 120 28
72 121 78
72 122 21
72 123 74
72 124 62
72 125 49
72 126 53
72 127 53
72 128 76
72 129 65
72 130 46
72 131 72
72 132 84
72 133 33
72 134 61
72 135 1
72 136 37
72 137 44
72 138 78
72 139 92
72 140 26
72 141 4
72 142 39
72 143 13
72 144 5
72 145 13
72 146 25
72 147 51
72 148 93
72 149 77
72 150 86
73 74 4
73 75 27
73 76 92
73 77 70
73 78 31
73 79 26
73 80 82
73 81 20
73 82 42
73 83 37
73 84 62
73 85 15
73 86 1
73 87 11
73 88 1
73 89 82
73 90 14
73 91 56
73 92 88
73 93 52
73 94 68
73 95 62
73 96 55
73 97 48
73 98 29
73 99 44
73 100 66
73 101 65
73 102 28
73 103 74
73 104 91
73 105 5
73 106 41
73 107 40
73 108 49
73 109 1
73 110 80
73 111 92
73 112 61
73 113 44
73 114 62
73 115 56
73 116 96
73 117 73
73 118 51
73 119 11
73 120 86
73 121 41
73 122 51
73 123 90
73 124 78
73 125 80
73 126 27
73 127 83
73 128 58
73 129 10
73 130 54
73 131 70
73 132 35
73 133 93
73 134 61
73 135 73
73 136 37
73 137 37
73 138 41
73 139 4
73 140 69
73 141 22
73 142 45
73 143 8
73 144 75
73 145 28
73 146 70
73 147 47
73 148 75
73 149 37
73 150 23
74 75 81
74 76 11
74 77 54
74 78 14
74 79 8
74 80 19
74 81 67
74 82 49
74 83 51
74 84 87
74 85 81
74 86 70
74 87 63
74 88 51
74 89 39
74 90 35
74 91 75
74 92 75
74 93 90
74 94 79
74 95 88
74 96 98
74 97 93
74 98 37
74 99 81
74 100 34
74 101 25
74 102 63
74 103 73
74 104 16
74 105 23
74 106 68
74 107 69
74 108 76
74 109 84
74 110 76
74 111 99
74 112 93
74 113 5
74 114 56
74 115 45
74 116 91
74 117 87
74 118 43
74 119 96
74 120 32
74 121 38
74 122 4
74 123 99
74 124 82
74 125 72
74 126 29
74 127 93
74 128 53
74 129 28
74 130 14
74 131 57
74 132 52
74 133 96
74 134 91
74 135 20
74 136 0
74 137 84
74 138 43
74 139 66
74 140 20
74 141 9
74 142 55
74 143 84
74 144 89
74 145 70
74 146 98
74 147 71
74 148 60
74 149 83
74 150 84
75 76 10
75 77 60
75 78 64
75 79 28
75 80 51
75 81 7
75 82 89
75 83 86
75 84 71
75 85 74
75 86 89
75 87 63
75 88 3
75 89 80
75 90 56
75 91 42
75 92 8
75 93 26
75 94 13
75 95 53
75 96 48
75 97 29
75 98 78
75 99 57
75 100 76
75 101 42
75 102 15
75 103 12
75 104 37
75 105 25
75 106 98
75 107 90
75 108 13
75 109 61
75 110 28
75 111 71
75 112 4
75 113 53
75 114 85
75 115 48
75 116 35
75 117 49
75 118 90
75 119 93
75 120 11
75 121 63
75 122 80
75 123 22
75 124 98
75 125 29
75 126 97
75 127 80
75 128 26
75 129 56
75 130 45
75 131 67
75 132 35
75 133 77
75 134 68
75 135 60
75 136 49
75 137 68
75 138 39
75 139 52
75 140 57
75 141 6
75 142 19
75 143 100
75 144 13
75 145 36
75 146 54
75 147 26
75 148 85
75 149 68
75 150 91
76 77 2
76 78 81
76 79 31
76 80 28
76 81 70
76 82 3
76 83 45
76 84 99
76 85 58
76 86 13
76 87 21
76 88 52
76 89 35
76 90 78
76 91 93
76 92 22
76 93 79
76 94 95
76 95 46
76 96 22
76 97 54
76 98 34
76 99 52
76 100 78
76 101 61
76 102 85
76 103 44
76 104 5
76 105 1
76 106 58
76 107 97
76 108 89
76 109 24
76 110 37
76 111 1
76 112 15
76 113 12
76 114 19
76 115 48
76 116 89
76 117 43
76 118 69
76 119 45
76 120 40
76 121 69
76 122 89
76 123 81
76 124 91
76 125 30
76 126 17
76 127 82
76 128 16
76 129 54
76 130 21
76 131 63
76 132 90
76 133 80
76 134 61
76 135 25
76 136 71
76 137 46
76 138 62
76 139 67
76 140 88
76 141 92
76 142 48
76 143 59
76 144 90
76 145 47
76 146 34
76 147 92
76 148 94
76 149 34
76 150 38
77 78 99
77 79 13
77 80 40
77 81 14
77 82 66
77 83 94
77 84 40
77 85 81
77 86 94
77 87 53
77 88 50
77 89 74
77 90 28
77 91 43
77 92 13
77 93 63
77 94 86
77 95 95
77 96 46
77 97 19
77 98 49
77 99 34
77 100 59
77 101 17
77 102 34
77 103 37
77 104 29
77 105 92
77 106 38
77 107 9
77 108 26
77 109 31
77 110 98
77 111 99
77 112 56
77 113 32
77 114 39
77 115 51
77 116 19
77 117 9
77 118 55
77 119 7
77 120 63
77 121 31
77 122 98
77 123 3
77 124 48
77 125 3
77 126 59
77 127 30
77 128 4
77 129 40
77 130 15
77 131 17
77 132 59
77 133 23
77 134 39
77 135 6
77 136 32
77 137 44
77 138 13
77 139 96
77 140 76
77 141 69
77 142 57
77 143 50
77 144 98
77 145 88
77 146 57
77 147 11
77 148 27
77 149 40
77 150 85
78 79 71
78 80 67
78 81 73
78 82 20
78 83 53
78 84 17
78 85 47
78 86 36
78 87 17
78 88 11
78 89 93
78 90 81
78 91 1
78 92 69
78 93 5
78 94 93
78 95 95
78 96 86
78 97 43
78 98 23
78 99 34
78 100 33
78 101 17
78 102 10
78 103 19
78 104 49
78 105 26
78 106 27
78 107 25
78 108 33
78 109 82
78 110 79
78 111 51
78 112 98
78 113 58
78 114 87
78 115 72
78 116 34
78 117 50
78 118 95
78 119 83
78 120 94
78 121 76
78 122 83
78 123 29
78 124 94
78 125 78
78 126 75
78 127 90
78 128 24
78 129 40
78 130 26
78 131 67
78 132 74
78 133 44
78 134 96
78 135 97
78 136 23
78 137 74
78 138 18
78 139 49
78 140 49
78 141 63
78 142 19
78 143 30
78 144 65
78 145 42
78 146 52
78 147 88
78 148 72
78 149 54
78 150 39
79 80 6
79 81 54
79 82 93
79 83 62
79 84 40
79 85 57
79 86 51
79 87 17
79 88 90
79 89 88
79 90 38
79 91 9
79 92 15
79 93 23
79 94 16
79 95 98
79 96 95
79 97 50
79 98 39
79 99 77
79 100 92
79 101 88
79 102 51
79 103 8
79 104 19
79 105 50
79 106 27
79 107 61
79 108 74
79 109 28
79 110 63
79 111 52
79 112 87
79 113 14
79 114 3
79 115 15
79 116 51
79 117 78
79 118 81
79 119 92
79 120 77
79 121 8
79 122 7
79 123 61
79 124 26
79 125 7
79 126 27
79 127 48
79 128 94
79 129 91
79 130 76
79 131 1
79 132 31
79 133 66
79 134 1
79 135 80
79 136 53
79 137 2
79 138 66
79 139 2
79 140 6
79 141 91
79 142 100
79 143 73
79 144 38
79 145 56
79 146 4
79 147 13
79 148 27
79 149 17
79 150 76
80 81 57
80 82 36
80 83 79
80 84 82
80 85 67
80 86 11
80 87 50
80 88 42
80 89 73
80 90 1
80 91 20
80 92 2
80 93 25
80 94 24
80 95 92
80 96 9
80 97 66
80 98 25
80 99 90
80 100 28
80 101 91
80 102 58
80 103 57
80 104 27
80 105 5
80 106 50
80 107 52
80 108 45
80 109 56
80 110 24
80 111 54
80 112 14
80 113 78
80 114 11
80 115 57
80 116 5
80 117 40
80 118 33
80 119 1
80 120 31
80 121 74
80 122 92
80 123 9
80 124 9
80 125 33
80 126 74
80 127 29
80 128 16
80 129 42
80 130 11
80 131 89
80 132 22
80 133 19
80 134 80
80 135 1
80 136 95
80 137 90
80 138 70
80 139 97
80 140 10
80 141 60
80 142 50
80 143 19
80 144 5
80 145 65
80 146 41
80 147 58
80 148 68
80 149 93
80 150 78
81 82 45
81 83 27
81 84 10
81 85 43
81 86 28
81 87 78
81 88 44
81 89 69
81 90 73
81 91 32
81 92 61
81 93 78
81 94 4
81 95 80
81 96 51
81 97 65
81 98 54
81 99 71
81 100 89
81 101 94
81 102 61
81 103 57
81 104 85
81 105 47
81 106 91
81 107 97
81 108 65
81 109 30
81 110 96
81 111 74
81 112 17
81 113 98
81 114 16
81 115 57
81 116 51
81 117 95
81 118 49
81 119 57
81 120 92
81 121 23
81 122 13
81 123 24
81 124 18
81 125 33
81 126 19
81 127 58
81 128 20
81 129 43
81 130 46
81 131 1
81 132 41
81 133 70
81 134 19
81 135 50
81 136 85
81 137 53
81 138 47
81 139 41
81 140 10
81 141 2
81 142 67
81 143 10
81 144 36
81 145 78
81 146 10
81 147 40
81 148 11
81 149 99
81 150 55
82 83 93
82 84 47
82 85 77
82 86 93
82 87 92
82 88 24
82 89 82
82 90 69
82 91 51
82 92 10
82 93 57
82 94 20
82 95 39
82 96 66
82 97 14
82 98 54
82 99 13
82 100 79
82 101 24
82 102 6
82 103 98
82 104 10
82 105 47
82 106 95
82 107 84
82 108 40
82 109 29
82 110 85
82 111 84
82 112 50
82 113 0
82 114 65
82 115 99
82 116 17
82 117 39
82 118 31
82 119 34
82 120 90
82 121 49
82 122 43
82 123 94
82 124 54
82 125 51
82 126 68
82 127 60
82 128 45
82 129 38
82 130 30
82 131 12
82 132 36
82 133 19
82 134 84
82 135 75
82 136 59
82 137 2
82 138 25
82 139 32
82 140 44
82 141 87
82 142 7
82 143 6
82 144 95
82 145 33
82 146 45
82 147 13
82 148 93
82 149 75
82 150 99
83 84 35
83 85 13
83 86 89
83 87 39
83 88 58
83 89 31
83 90 86
83 91 85
83 92 81
83 93 1
83 94 11
83 95 65
83 96 79
83 97 10
83 98 30
83 99 34
83 100 84
83 101 45
83 102 42
83 103 84
83 104 22
83 105 83
83 106 66
83 107 43
83 108 77
83 109 49
83 110 48
83 111 35
83 112 8
83 113 8
83 114 35
83 115 44
83 116 66
83 117 76
83 118 40
83 119 3
83 120 25
83 121 56
83 122 78
83 123 53
83 124 55
83 125 31
83 126 41
83 127 1
83 128 91
83 129 32
83 130 62
83 131 40
83 132 1
83 133 39
83 134 13
83 135 72
83 136 45
83 137 41
83 138 67
83 139 96
83 140 33
83 141 8
83 142 6
83 143 91
83 144 99
83 145 37
83 146 27
83 147 40
83 148 46
83 149 31
83 150 2
84 85 83
84 86 11
84 87 92
84 88 5
84 89 33
84 90 63
84 91 25
84 92 38
84 93 24
84 94 20
84 95 33
84 96 89
84 97 47
84 98 77
84 99 20
84 100 56
84 101 76
84 102 94
84 103 40
84 104 99
84 105 78
84 106 74
84 107 27
84 108 19
84 109 44
84 110 34
84 111 73
84 112 82
84 113 84
84 114 43
84 115 99
84 116 60
84 117 18
84 118 73
84 119 71
84 120 67
84 121 47
84 122 24
84 123 12
84 124 30
84 125 56
84 126 10
84 127 3
84 128 44
84 129 96
84 130 89
84 131 42
84 132 87
84 133 87
84 134 12
84 135 32
84 136 50
84 137 44
84 138 100
84 139 33
84 140 53
84 141 14
84 142 62
84 143 14
84 144 16
84 145 13
84 146 21
84 147 44
84 148 90
84 149 27
84 150 68
85 86 91
85 87 63
85 88 31
85 89 3
85 90 85
85 91 49
85 92 41
85 93 19
85 94 25
85 95 4
85 96 45
85 97 4
85 98 52
85 99 32
85 100 29
85 101 91
85 102 50
85 103 74
85 104 2
85 105 20
85 106 81
85 107 61
85 108 90
85 109 100
85 110 98
85 111 9
85 112 38
85 113 56
85 114 78
85 115 20
85 116 11
85 117 34
85 118 82
85 119 87
85 120 8
85 121 39
85 122 70
85 123 80
85 124 23
85 125 73
85 126 95
85 127 11
85 128 24
85 129 100
85 130 0
85 131 14
85 132 38
85 133 84
85 134 24
85 135 29
85 136 67
85 137 56
85 138 33
85 139 37
85 140 0
85 141 83
85 142 5
85 143 52
85 144 64
85 145 77
85 146 39
85 147 80
85 148 88
85 149 24
85 150 53
86 87 22
86 88 84
86 89 34
86 90 92
86 91 37
86 92 95
86 93 52
86 94 39
86 95 67
86 96 39
86 97 83
86 98 67
86 99 17
86 100 18
86 101 48
86 102 46
86 103 65
86 104 94
86 105 85
86 106 2
86 107 93
86 108 88
86 109 37
86 110 32
86 111 73
86 112 34
86 113 71
86 114 71
86 115 20
86 116 32
86 117 95
86 118 59
86 119 12
86 120 69
86 121 75
86 122 90
86 123 15
86 124 33
86 125 74
86 126 8
86 127 63
86 128 49
86 129 2
86 130 43
86 131 89
86 132 62
86 133 93
86 134 98
86 135 49
86 136 5
86 137 38
86 138 90
86 139 68
86 140 45
86 141 11
86 142 64
86 143 4
86 144 59
86 145 77
86 146 80
86 147 50
86 148 30
86 149 78
86 150 73
87 88 73
87 89 2
87 90 53
87 91 41
87 92 75
87 93 38
87 94 38
87 95 77
87 96 25
87 97 53
87 98 1
87 99 23
87 100 56
87 101 48
87 102 15
87 103 18
87 104 24
87 105 71
87 106 98
87 107 70
87 108 89
87 109 43
87 110 6
87 111 100
87 112 15
87 113 26
87 114 86
87 115 17
87 116 44
87 117 49
87 118 62
87 119 41
87 120 71
87 121 37
87 122 28
87 123 96
87 124 39
87 125 51
87 126 98
87 127 66
87 128 76
87 129 71
87 130 11
87 131 66
87 132 29
87 133 55
87 134 14
87 135 52
87 136 20
87 137 92
87 138 52
87 139 37
87 140 22
87 141 85
87 142 56
87 143 20
87 144 88
87 145 59
87 146 73
87 147 51
87 148 100
87 149 18
87 150 38
88 89 51
88 90 47
88 91 11
88 92 16
88 93 68
88 94 7
88 95 98
88 96 71
88 97 86
88 98 14
88 99 28
88 100 44
88 101 78
88 102 4
88 103 89
88 104 33
88 105 98
88 106 63
88 107 98
88 108 84
88 109 49
88 110 8
88 111 24
88 112 66
88 113 27
88 114 17
88 115 98
88 116 33
88 117 12
88 118 9
88 119 74
88 120 42
88 121 72
88 122 33
88 123 90
88 124 17
88 125 48
88 126 62
88 127 15
88 128 97
88 129 28
88 130 50
88 131 30
88 132 91
88 133 29
88 134 74
88 135 52
88 136 18
88 137 80
88 138 17
88 139 86
88 140 45
88 141 27
88 142 87
88 143 93
88 144 6
88 145 4
88 146 61
88 147 99
88 148 75
88 149 0
88 150 84
89 90 57
89 91 85
89 92 89
89 93 96
89 94 15
89 95 15
89 96 75
89 97 94
89 98 76
89 99 29
89 100 79
89 101 69
89 102 45
89 103 86
89 104 2
89 105 68
89 106 2
89 107 24
89 108 72
89 109 92
89 110 44
89 111 97
89 112 42
89 113 66
89 114 10
89 115 23
89 116 91
89 117 74
89 118 47
89 119 53
89 120 33
89 121 10
89 122 79
89 123 90
89 124 68
89 125 80
89 126 43
89 127 67
89 128 36
89 129 8
89 130 96
89 131 63
89 132 9
89 133 43
